Name;ID;Country;Rank 3 Year;Rank 2 Year;Rank 1 Year;Rank 0 Year;Ideal Rank;Max Skill;Traits;Skill;Experience;Loyalty;Type;Picture;Start Year;End Year;Retirement Year;x
Székely;702334;U25;1938;1945;1990;1990;3;6;1;2;0;3;0;Szekely_Janos_hun;1938;1960;1999;x
Szombathelyi;702335;U25;1930;1938;1941;1943;0;7;0;3;0;4;0;Szombathelyi_Ferenc_hun;1930;1960;1999;x
Szügyi;702336;U25;1944;1990;1990;1990;3;7;256;1;0;5;0;Szugyi_Zoltan_hun;1944;1960;1999;x
Szurmay;702337;U25;1941;1990;1990;1990;3;6;2;2;0;3;0;Szurmay_Lajos_hun;1940;1960;1999;x
Ternegg K;702338;U25;1939;1942;1944;1990;2;6;64;2;0;5;0;Ternegg_Kalman_hun;1939;1960;1999;x
Vattay;702339;U25;1940;1943;1990;1990;2;6;0;2;0;1;0;Vattay_Antal_hun;1940;1960;1999;x
Veress;702341;U25;1937;1940;1944;1990;2;7;128;3;0;5;0;Veress_Lajos_hun;1937;1960;1999;x
Stomm;702445;U25;1939;1941;1945;1990;2;7;128;3;0;5;0;Stomm_Marcel_hun;1939;1960;1999;x
Vörös;702342;U25;1940;1942;1944;1990;3;7;0;1;0;5;0;Voros_Janos_hun;1940;1960;1999;x
Hardy;702343;U25;1930;1930;1945;1990;1;5;0;0;0;5;1;Hardy_Kalman_hun;1930;1960;1999;x
Horthy;702344;U25;1930;1930;1930;1990;1;6;4096;2;0;5;1;Horthy_Miklos_hun;1930;1950;1999;x
András;702345;U25;1930;1990;1990;1990;3;5;0;0;0;5;2;Andras_Sandor_hun;1930;1985;1999;x
Debrödy;702346;U25;1942;1947;1990;1990;3;6;4096;1;0;4;2;Debrodi_Gyorgy_hun;1942;1960;1999;x
Pirity;702347;U25;1940;1990;1990;1990;3;5;32768;0;0;4;2;Pirity_Matyas_hun;1940;1960;1999;x
Szentgyörgyi;702348;U25;1945;1990;1990;1990;3;7;4096;1;0;5;2;Szentgyorgyi_Dezso_hun;1945;1971;1999;x
Szobránci;702349;U25;1945;1990;1990;1990;3;5;0;0;0;4;2;Szobranci_Sandor_hun;1945;1960;1999;x
Tomor;702350;U25;1942;1946;1990;1990;2;5;0;1;0;3;2;Tomor_Laszlo_hun;1942;1996;1999;x
Trunkwalter;702351;U25;1930;1990;1990;1990;2;5;0;0;0;5;1;;1937;1957;1999;x
Bauszern;702352;U25;1933;1990;1990;1990;2;5;0;0;0;5;1;;1933;1960;1999;x
Scholtz;702353;U25;1930;1990;1990;1990;3;5;0;0;0;5;1;;1939;1960;1999;x
Tasnády;702354;U25;1930;1990;1990;1990;3;5;0;0;0;5;1;;1938;1960;1999;x
Utassy;702355;U25;1945;1990;1990;1990;3;6;0;0;0;5;0;Utassy_Lorand_hun;1945;1960;1999;x
Király B;702356;U25;1949;1956;1990;1990;2;6;0;0;0;5;0;Kiraly_Bela_hun;1949;1960;1999;x
Ruszkay;702357;U25;1936;1939;1944;1990;1;6;4;2;0;5;0;Ruszkay_Jeno_hun;1930;1960;1999;x
Schweitzer;702358;U25;1936;1939;1941;1990;1;6;0;2;0;5;0;Schweitzer_Istvan_hun;1930;1960;1999;x
Silley;702359;U25;1936;1939;1990;1990;2;6;0;2;0;5;0;Silley_Antal_hun;1930;1960;1999;x
Vajna;702360;U25;1936;1939;1990;1990;2;6;16;1;0;5;0;Vajna_Gyozo_hun;1930;1960;1999;x
Füleky;702361;U25;1937;1939;1990;1990;2;6;1;0;0;5;0;Fuleky_Dezso_hun;1937;1960;1999;x
Kiss L;702362;U25;1937;1939;1990;1990;2;6;1;2;0;5;0;Kiss_Laszlo_hun;1937;1960;1999;x
Horváth L;702363;U25;1938;1940;1990;1990;2;6;0;1;0;5;0;Horvath_Laszlo_hun;1938;1960;1999;x
Koszorús;702364;U25;1942;1990;1990;1990;3;6;128;1;0;5;0;Koszorus_Ferenc_hun;1938;1950;1999;x
Gyimesi E;702365;U25;1938;1941;1990;1990;2;6;256;1;0;5;0;Gyimesi_Erno_hun;1938;1960;1999;x
Nemerey;702366;U25;1938;1941;1990;1990;3;6;2;1;0;5;0;Nemerey_Marton_hun;1938;1958;1999;x
Gyimesi F;702367;U25;1940;1942;1990;1990;2;6;0;1;0;5;0;Gyimesi_Frigyes_hun;1940;1960;1999;x
Máthé;702368;U25;1940;1942;1990;1990;2;6;0;2;0;5;0;Mathe_Kalman_hun;1940;1960;1999;x
Németh J II;702369;U25;1940;1942;1990;1990;2;6;0;1;0;5;0;Nemeth_Jozsef2_hun;1940;1960;1999;x
Olgyay;702370;U25;1940;1942;1990;1990;3;6;1;2;0;5;0;Olgyay_Karoly_hun;1940;1956;1999;x
Major J;702371;U25;1940;1943;1944;1990;1;6;128;2;0;5;0;Major_Jeno_hun;1940;1960;1999;x
Platthy;702372;U25;1940;1943;1946;1990;2;6;1;2;0;5;0;Platthy_Pal_hun;1940;1960;1999;x
Somogyi;702373;U25;1940;1943;1990;1990;2;6;16;1;0;5;0;Somogyi_Endre_hun;1940;1960;1999;x
Kassay-Farkas;702374;U25;1941;1943;1990;1990;3;5;32;1;0;5;0;Kassay-Farkas_Laszlo_hun;1941;1950;1999;x
Rakovszky;702375;U25;1941;1943;1990;1990;2;6;0;2;0;5;0;Rakovszky_Gyorgy_hun;1941;1960;1999;x
Hindy;702376;U25;1942;1944;1945;1990;1;5;2;0;0;5;0;Hindy_Ivan_hun;1942;1960;1999;x
Bisza;702377;U25;1941;1944;1990;1990;2;6;128;2;0;5;0;Bisza_Ferenc_hun;1941;1960;1999;x
Harmos;702378;U25;1942;1944;1990;1990;2;5;32;0;0;5;0;Harmos_Zoltan_hun;1942;1958;1999;x
Kiss I;702379;U25;1942;1944;1990;1990;2;6;2;0;0;5;0;Kiss_Istvan_hun;1942;1960;1999;x
Kozma I;702380;U25;1942;1944;1990;1990;2;6;2;3;0;5;0;Kozma_Istvan_F_hun;1942;1960;1999;x
Makay;702381;U25;1942;1944;1990;1990;2;5;4;1;0;5;0;Makay_Istvan_hun;1942;1960;1999;x
Markóczy;702382;U25;1942;1944;1990;1990;2;6;0;2;0;5;0;Markoczy_Janos_hun;1942;1956;1999;x
Bardóczy;702383;U25;1943;1944;1990;1990;2;6;0;1;0;5;0;Bardoczy_Ferenc_hun;1943;1960;1999;x
Nagyöszy;702384;U25;1943;1944;1990;1990;2;6;0;1;0;5;0;Nagyoszy_Miklos_hun;1943;1960;1999;x
Vasváry J;702385;U25;1943;1944;1990;1990;2;6;0;1;0;5;0;Vasvary_Jozsef_hun;1943;1960;1999;x
Felkl;702386;U25;1940;1944;1990;1990;3;6;256;0;0;5;0;Felkl_Jeno_hun;1940;1960;1999;x
Futó;702387;U25;1942;1944;1990;1990;3;6;0;1;0;5;0;Futo_Jozsef_N_hun;1942;1960;1999;x
Kudriczy;702388;U25;1943;1944;1990;1990;2;6;0;2;0;5;0;Kudriczy_Istvan_hun;1943;1960;1999;x
Asztalossy;702389;U25;1941;1990;1990;1990;3;6;0;1;0;5;0;Asztalossy_Aladar_hun;1941;1956;1999;x
Baitz;702390;U25;1942;1990;1990;1990;3;6;0;1;0;5;0;Baitz_Oszkar_hun;1942;1958;1999;x
Deseö-Rödl;702391;U25;1938;1990;1990;1990;3;6;32;1;0;5;0;Deseo-Rodl_Rezso_hun;1938;1960;1999;x
Horváth J;702392;U25;1938;1990;1990;1990;3;5;2;0;0;5;0;Horvath_Jozsef_hun;1938;1960;1999;x
Kéri;702393;U25;1945;1947;1949;1990;1;6;1;0;0;5;0;Keri_Kalman_hun;1945;1960;1999;x
Sellyey J;702394;U25;1945;1990;1990;1990;3;6;0;0;0;5;0;Sellyey_Jeno_hun;1945;1960;1999;x
Török;702395;U25;1939;1990;1990;1990;3;6;0;2;0;5;0;Torok_Kalman_hun;1939;1960;1999;x
Legeza;702396;U25;1940;1990;1990;1990;3;6;0;1;0;5;0;Legeza_Janos_hun;1940;1960;1999;x
Németh I;702397;U25;1940;1990;1990;1990;3;6;0;0;0;5;0;Nemeth_Imre_hun;1940;1960;1999;x
Makay-Hollósy;702398;U25;1946;1990;1990;1990;3;6;0;0;0;5;0;Makay-Hollosy_Ferenc_hun;1946;1960;1999;x
Pacor;702399;U25;1945;1990;1990;1990;3;6;64;0;0;5;0;Pacor_Erno_hun;1945;1960;1999;x
Rakolczai G;702400;U25;1947;1990;1990;1990;3;6;0;0;0;5;0;Rakolczai_Geza_hun;1947;1960;1999;x
Rakolczai L;702401;U25;1945;1990;1990;1990;3;6;0;0;0;5;0;Rakolczai_Laszlo_hun;1945;1960;1999;x
Pintér;702402;U25;1941;1990;1990;1990;3;5;256;1;0;5;0;Pinter_Aladar_hun;1941;1960;1999;x
Gerlóczy L;702403;U25;1942;1990;1990;1990;3;6;0;1;0;5;0;Gerloczy_Laszlo_hun;1942;1960;1999;x
Kesseö;702404;U25;1942;1990;1990;1990;3;6;1;0;0;5;0;Kesseo_Laszlo_hun;1942;1960;1999;x
Murahidy;702405;U25;1942;1990;1990;1990;3;5;32;1;0;5;0;Murahidy_Gusztav_hun;1942;1960;1999;x
Nagy G;702406;U25;1942;1990;1990;1990;3;5;32;1;0;5;0;Nagy_Gabor_hun;1942;1960;1999;x
Pongrácz;702407;U25;1942;1990;1990;1990;3;5;4;1;0;5;0;Pongracz_Pal_hun;1942;1960;1999;x
Solymossy U;702408;U25;1942;1990;1990;1990;3;6;0;2;0;5;0;Solymossy_Ulaszlo_hun;1942;1960;1999;x
Tanító;702409;U25;1942;1990;1990;1990;3;6;0;2;0;5;0;Tanito_Bela_hun;1942;1960;1999;x
Ungár;702410;U25;1942;1990;1990;1990;3;6;0;1;0;5;0;Ungar_Karoly_hun;1942;1960;1999;x
Vasváry F;702411;U25;1942;1990;1990;1990;3;6;0;1;0;5;0;Vasvary_Frigyes_hun;1942;1960;1999;x
Vukováry;702412;U25;1942;1990;1990;1990;3;6;0;1;0;5;0;Vukovary_Gyorgy_hun;1942;1960;1999;x
Gergely;702413;U25;1943;1990;1990;1990;3;5;64;0;0;5;0;Gergely_Zoltan_hun;1943;1960;1999;x
Hankovzsky;702414;U25;1943;1990;1990;1990;3;6;0;1;0;5;0;Hankovzsky_Gyula_hun;1943;1960;1999;x
Istóka;702415;U25;1943;1990;1990;1990;3;6;0;0;0;5;0;Istoka_Dezso_hun;1943;1960;1999;x
Jordán;702416;U25;1943;1990;1990;1990;3;6;4;1;0;5;0;Jordan_Janos_T_hun;1943;1960;1999;x
Mészöly;702417;U25;1943;1990;1990;1990;3;6;0;2;0;5;0;Meszoly_Elemer_hun;1943;1960;1999;x
Porzezinksy;702418;U25;1947;1990;1990;1990;3;6;0;0;0;5;0;Porzezinsky_Gyorgy_hun;1947;1953;1999;x
Szász;702419;U25;1943;1990;1990;1990;3;6;256;1;0;5;0;Szasz_Ferenc_hun;1943;1960;1999;x
Tömöry;702420;U25;1943;1990;1990;1990;3;6;0;0;0;5;0;Tomory_Jeno_hun;1943;1960;1999;x
Zákó;702421;U25;1944;1990;1990;1990;3;6;0;0;0;5;0;Zako_Andras_hun;1944;1960;1999;x
Zsedényi;702422;U25;1943;1990;1990;1990;3;6;128;1;0;5;0;Zsedenyi_Zoltan_hun;1943;1960;1999;x
Rumy;702423;U25;1945;1990;1990;1990;3;6;260;0;0;5;0;Rumy_Lajos_hun;1945;1990;1999;x
Fehér;702424;U25;1943;1990;1990;1990;3;7;260;0;0;5;0;Feher_Geza_hun;1943;1960;1999;x
Horváth G.;702425;U25;1944;1990;1990;1990;3;6;0;1;0;5;0;Horvath_Gyozo_hun;1944;1960;1999;x
Bánfalvy;702426;U25;1940;1943;1990;1990;2;5;0;0;0;5;2;Banfalvy_Istvan_hun;1940;1975;1999;x
Csenkey;702427;U25;1938;1942;1990;1990;2;5;0;0;0;5;2;Csenkey_Geza_hun;1938;1972;1999;x
Fráter;702428;U25;1941;1944;1990;1990;2;5;0;0;0;5;2;Frater_Tibor_hun;1941;1964;1999;x
Háry;702430;U25;1938;1943;1990;1990;2;5;0;0;0;5;2;Hary_Laszlo_hun;1938;1953;1999;x
Illy;702431;U25;1941;1944;1990;1990;2;5;0;0;0;5;2;Illy_Sandor_hun;1941;1960;1999;x
Németh J;702432;U25;1942;1990;1990;1990;3;5;0;0;0;5;2;Nemeth_Janos_hun;1942;1982;1999;x
Orosz;702433;U25;1942;1990;1990;1990;3;5;16384;0;0;5;2;Orosz_Bela_hun;1942;1976;1999;x
Szirmay;702434;U25;1941;1943;1990;1990;2;5;0;0;0;5;2;Szirmay_Aladar_hun;1941;1970;1999;x
Grassy;702435;U25;1937;1941;1990;1990;2;4;0;0;0;5;2;Grassy_Jozsef_hun;1937;1960;1999;x
Szobránczy;702436;U25;1944;1990;1990;1990;3;5;4096;1;0;5;2;Szobranczy_Aladar_hun;1944;1960;1999;x
Heppes;702437;U25;1943;1990;1990;1990;3;5;4096;1;0;5;2;Heppes_Aladar_hun;1943;1960;1999;x
Bertalan;702438;U25;1914;1932;1932;1932;3;8;256;4;0;5;0;649;1914;1960;1999;x
Hefty;702439;U25;1917;1918;1990;1990;2;6;0;2;0;2;2;7554;1917;1960;1999;x
Kasza;702440;U25;1917;1919;1990;1990;2;6;8192;2;0;2;2;6547;1917;1960;1999;x
Risztics;702441;U25;1917;1935;1990;1990;3;6;0;2;0;2;2;6581;1917;1960;1999;x
von Maier;702442;U25;1917;1935;1990;1990;3;6;0;2;0;2;2;7696;1917;1960;1999;x
Udvardy;702443;U25;1914;1917;1990;1990;2;6;4096;2;0;2;2;7678;1914;1950;1999;x
Fejes;702444;U25;1916;1935;1935;1990;3;7;4096;3;0;2;2;6526;1916;1955;1999;x
