Name;ID;Country;Rank 3 Year;Rank 2 Year;Rank 1 Year;Rank 0 Year;Ideal Rank;Max Skill;Traits;Skill;Experience;Loyalty;Type;Picture;Start Year;End Year;Retirement Year;x
Vasilenko E.I.;518234;UKR;1942;1990;1990;1990;3;5;2;1;0;5;0;LEmelyan_Ivanovich_Vasilenko;1942;1966;1999;x
Voznyuk;518235;UKR;1942;1943;1955;1990;2;7;2;2;0;5;0;LVasily_Ivanovich_Voznyuk;1942;1970;1999;x
Zalizyuk;518236;UKR;1944;1955;1990;1990;2;6;8388608;2;0;5;0;LPyotr_Iosifovich_Zalizyuk;1944;1970;1999;x
Zhdanov;518237;UKR;1942;1944;1963;1990;2;7;128;2;0;5;0;LVladimir_Zhdanov;1942;1967;1999;x
Zrazhevskiy;518238;UKR;1944;1990;1990;1990;3;5;4;1;0;5;0;LDmitry_Stepanovich_Zrazhevsky;1944;1970;1999;x
Zyuk;518239;UKR;1935;1990;1990;1990;3;5;134217732;2;0;5;0;LMikhail_Iosifovich_Zyuk;1935;1960;1999;x
Almaziv;518240;UKR;1921;1938;1990;1990;2;6;4194368;2;0;5;0;LAlexey_Dmitrovich_Almaziv;1921;1951;1999;x
Hrekov;518241;UKR;1917;1919;1926;1990;2;8;516;5;0;5;0;LOleksandr_Petrovych_Hrekov;1917;1941;1999;x
Kapustyanskiy;518242;UKR;1920;1938;1990;1990;2;6;9;3;0;5;0;LMykola_Kapustyanskiy;1920;1946;1999;x
Konovalets;518243;UKR;1936;1990;1990;1990;3;5;272;1;0;5;0;LYevhen_Konovalets;1936;1956;1999;x
Omelyanovych-Pavlenko I.;518244;UKR;1920;1926;1990;1990;2;6;268435460;2;0;5;0;LIvan_Omelyanovych-Pavlenko;1920;1947;1999;x
Salskiy;518245;UKR;1920;1938;1990;1990;2;6;3;2;0;5;0;KR_Salski;1920;1950;1999;x
Sinkler;518246;UKR;1917;1918;1990;1990;2;6;513;3;0;5;0;KR_Vsinkler;1917;1944;1999;x
Tabunchenko;518247;UKR;1944;1954;1990;1990;3;6;2;2;0;5;0;LYakov_Mitrofanovich_Tabunchenko;1944;1970;1999;x
Vershinin B.G.;518248;UKR;1940;1942;1990;1990;2;5;130;2;0;5;0;L10358;1940;1964;1999;x
Gadd;518249;UKR;1919;1926;1990;1990;2;5;3584;3;0;5;1;LAlexander_Ottovich_Gadd;1919;1940;1999;x
Glinkov;518250;UKR;1944;1990;1990;1990;3;6;0;2;0;5;1;LEvgeny_Georgievich_Glinkov;1944;1968;1999;x
Zubov;518251;UKR;1935;1945;1990;1990;2;6;8192;2;0;5;1;LNikolay_Nikolaevich_Zubov;1935;1950;1999;x
