Name;ID;Country;Rank 3 Year;Rank 2 Year;Rank 1 Year;Rank 0 Year;Ideal Rank;Max Skill;Traits;Skill;Experience;Loyalty;Type;Picture;Start Year;End Year;Retirement Year;x
Benda;506254;DFR;1936;1941;1943;1990;1;3;0;2;0;5;1;L506254;1936;1960;1999;x
Braune;506255;DFR;1937;1990;1990;1990;3;3;0;0;0;5;1;L506255;1937;1960;1999;x
Bürkner;506256;DFR;1938;1943;1990;1990;2;5;0;1;0;5;1;L506256;1938;1960;1999;x
Claussen;506257;DFR;1937;1990;1990;1990;3;3;0;0;0;5;1;L506257;1937;1960;1999;x
Ehrhardt;506258;DFR;1940;1990;1990;1990;3;3;1024;0;0;5;1;L506258;1940;1960;1999;x
Engelhardt;506259;DFR;1940;1990;1990;1990;3;5;0;0;0;5;1;L506259;1940;1960;1999;x
Eyssen;506260;DFR;1937;1990;1990;1990;3;5;0;0;0;5;1;L506260;1937;1960;1999;x
Fein;506261;DFR;1938;1990;1990;1990;3;6;0;0;0;5;1;L506261;1938;1960;1999;x
Fricke;506262;DFR;1938;1990;1990;1990;3;3;0;0;0;5;1;L506262;1938;1960;1999;x
Frisius;506263;DFR;1938;1944;1990;1990;2;3;0;1;0;5;1;L506263;1938;1960;1999;x
Fürbringer;506264;DFR;1938;1990;1990;1990;3;6;4096;0;0;5;1;L506264;1938;1960;1999;x
Genske;506265;DFR;1938;1990;1990;1990;3;3;0;0;0;5;1;L506265;1938;1960;1999;x
Gerlach;506266;DFR;1939;1990;1990;1990;3;7;8192;0;0;5;1;L506266;1939;1960;1999;x
Godt;506267;DFR;1939;1990;1990;1990;3;5;0;0;0;5;1;L506267;1939;1960;1999;x
Gutjahr;506268;DFR;1939;1990;1990;1990;3;3;1024;0;0;5;1;L506268;1939;1960;1999;x
Hamelau;506269;DFR;1940;1990;1990;1990;3;3;4096;0;0;5;1;L506269;1940;1960;1999;x
Heimberg;506270;DFR;1940;1990;1990;1990;3;4;0;0;0;5;1;L506270;1940;1960;1999;x
Hennecke;506271;DFR;1940;1990;1990;1990;3;3;1024;0;0;5;1;L506271;1940;1960;1999;x
Henrici;506272;DFR;1940;1990;1990;1990;3;3;0;0;0;5;1;L506272;1940;1960;1999;x
Hintzmann;506273;DFR;1940;1990;1990;1990;3;3;1024;0;0;5;1;L506273;1940;1960;1999;x
Hormel;506274;DFR;1936;1940;1942;1990;1;7;0;3;0;5;1;L506274;1936;1960;1999;x
Häker;506275;DFR;1938;1990;1990;1990;3;4;0;0;0;5;1;L506275;1938;1960;1999;x
Hüffmeier;506276;DFR;1939;1945;1990;1990;2;3;0;1;0;5;1;L506276;1939;1960;1999;x
Johannesson;506277;DFR;1941;1945;1945;1990;1;7;8192;3;0;5;1;L506277;1941;1960;1999;x
Johannsen;506278;DFR;1939;1990;1990;1990;3;5;0;0;0;5;1;L506278;1939;1960;1999;x
Junker;506279;DFR;1938;1990;1990;1990;3;7;0;0;0;5;1;L506279;1938;1960;1999;x
Kaufmann;506280;DFR;1936;1945;1990;1990;2;6;4096;1;0;5;1;L506280;1936;1960;1999;x
Kehrhahn;506281;DFR;1930;1942;1944;1945;0;6;8704;4;0;5;1;L506281;1930;1960;1999;x
Klüber;506282;DFR;1938;1990;1990;1990;3;3;0;0;0;5;1;L506282;1938;1960;1999;x
Knobeloch;506283;DFR;1930;1930;1946;1990;2;3;512;1;0;5;1;L506283;1930;1960;1999;x
Kober;506284;DFR;1940;1990;1990;1990;3;7;0;0;0;5;1;L506284;1940;1960;1999;x
Kopp;506285;DFR;1938;1990;1990;1990;3;6;4096;0;0;5;1;L506285;1938;1960;1999;x
Krastel;506286;DFR;1936;1943;1990;1990;2;6;0;1;0;5;1;L506286;1936;1960;1999;x
Krauss;506287;DFR;1940;1990;1990;1990;3;7;0;0;0;5;1;L506287;1940;1960;1999;x
Liebtanz;506288;DFR;1938;1990;1990;1990;3;3;0;0;0;5;1;L506288;1938;1960;1999;x
Lindenau;506289;DFR;1938;1990;1990;1990;3;5;0;0;0;5;1;L506289;1938;1960;1999;x
Lucht;506290;DFR;1939;1990;1990;1990;3;6;0;0;0;5;1;L506290;1939;1960;1999;x
Matthes;506291;DFR;1939;1990;1990;1990;3;4;0;0;0;5;1;L506291;1939;1960;1999;x
Matthiae;506292;DFR;1937;1944;1990;1990;2;3;0;1;0;5;1;L506292;1937;1960;1999;x
Meixner;506293;DFR;1940;1990;1990;1990;3;6;4096;0;0;5;1;L506293;1940;1960;1999;x
Meyer;506294;DFR;1936;1945;1945;1990;1;7;8192;3;0;5;1;L506294;1936;1960;1999;x
Michaelles;506295;DFR;1940;1990;1990;1990;3;4;0;0;0;5;1;L506295;1940;1960;1999;x
Mirow;506296;DFR;1939;1990;1990;1990;3;7;0;0;0;5;1;L506296;1939;1960;1999;x
Mootz;506297;DFR;1936;1939;1942;1990;1;5;0;3;0;5;1;L506297;1936;1960;1999;x
Müller;506298;DFR;1939;1990;1990;1990;3;7;8192;0;0;5;1;L506298;1939;1960;1999;x
Mössel;506299;DFR;1940;1990;1990;1990;3;7;0;0;0;5;1;L506299;1940;1960;1999;x
Patzig;506300;DFR;1936;1940;1942;1990;1;3;2048;2;0;5;1;L506300;1936;1960;1999;x
Paul;506301;DFR;1937;1990;1990;1990;3;7;0;0;0;5;1;L506301;1937;1960;1999;x
Peters;506302;DFR;1940;1990;1990;1990;3;6;1024;0;0;5;1;L506302;1940;1960;1999;x
Petersen;506303;DFR;1940;1990;1990;1990;3;8;0;0;0;5;1;L506303;1940;1960;1999;x
Plath;506304;DFR;1938;1990;1990;1990;3;7;8192;0;0;5;1;L506304;1938;1960;1999;x
Rhein;506305;DFR;1938;1990;1990;1990;3;4;4096;0;0;5;1;L506305;1938;1960;1999;x
Rieve;506306;DFR;1939;1943;1990;1990;2;3;0;1;0;5;1;L506306;1939;1960;1999;x
Rothe-Roth;506307;DFR;1940;1990;1990;1990;3;4;1024;0;0;5;1;L506307;1940;1960;1999;x
Rother;506308;DFR;1936;1939;1990;1990;2;4;0;1;0;5;1;L506308;1936;1960;1999;x
Scheffer;506309;DFR;1940;1990;1990;1990;3;7;8192;0;0;5;1;L506309;1940;1960;1999;x
Schenitzki;506310;DFR;1939;1990;1990;1990;3;4;0;0;0;5;1;L506310;1939;1960;1999;x
Schirmer;506311;DFR;1936;1942;1990;1990;2;5;0;1;0;5;1;L506311;1936;1960;1999;x
Schulte;506312;DFR;1938;1990;1990;1990;3;3;0;0;0;5;1;L506312;1938;1990;1999;x
Schulte-Monting;506313;DFR;1939;1945;1990;1990;2;3;4096;1;0;5;1;L506313;1939;1960;1999;x
Schulze;506314;DFR;1938;1990;1990;1990;3;4;0;0;0;5;1;L506314;1938;1960;1999;x
Schumacher;506315;DFR;1936;1990;1990;1990;3;3;1024;0;0;5;1;L506315;1936;1960;1999;x
Slevogt;506316;DFR;1936;1942;1990;1990;2;7;0;1;0;5;1;L506316;1936;1960;1999;x
Sorge;506317;DFR;1939;1990;1990;1990;3;4;0;0;0;5;1;L506317;1939;1960;1999;x
Stichling;506318;DFR;1939;1990;1990;1990;3;5;0;0;0;5;1;L506318;1939;1960;1999;x
Stohwasser;506319;DFR;1936;1942;1990;1990;2;6;0;1;0;5;1;L506319;1936;1960;1999;x
Strauch;506320;DFR;1938;1990;1990;1990;3;6;2048;0;0;5;1;L506320;1938;1960;1999;x
Strähler;506321;DFR;1936;1942;1990;1990;2;7;0;1;0;5;1;L506321;1936;1960;1999;x
Steenbock;506322;DFR;1940;1990;1990;1990;3;4;8192;0;0;5;1;L506322;1940;1960;1999;x
Stummel;506323;DFR;1939;1990;1990;1990;3;6;4096;0;0;5;1;L506323;1939;1960;1999;x
Tackenberg;506324;DFR;1938;1990;1990;1990;3;3;1024;0;0;5;1;L506324;1938;1960;1999;x
Thäter;506325;DFR;1936;1942;1990;1990;2;3;0;1;0;5;1;L506325;1936;1960;1999;x
Topp;506326;DFR;1939;1945;1990;1990;2;5;0;1;0;5;1;L506326;1939;1960;1999;x
von Arnswaldt;506327;DFR;1941;1990;1990;1990;3;5;4096;0;0;5;1;L506327;1941;1960;1999;x
von Bredow;506328;DFR;1938;1990;1990;1990;3;4;1024;0;0;5;1;L506328;1938;1960;1999;x
von der Forst;506329;DFR;1940;1990;1990;1990;3;3;0;0;0;5;1;L506329;1940;1960;1999;x
von Gerlach;506330;DFR;1939;1990;1990;1990;3;6;1024;0;0;5;1;L506330;1939;1960;1999;x
von Götze;506331;DFR;1938;1990;1990;1990;3;3;0;0;0;5;1;L506331;1938;1960;1999;x
von Hohnhorst;506332;DFR;1940;1990;1990;1990;3;5;0;0;0;5;1;L506332;1940;1960;1999;x
von Studnitz;506333;DFR;1939;1990;1990;1990;3;3;1024;0;0;5;1;L506333;1939;1960;1999;x
von Treschkow;506334;DFR;1938;1990;1990;1990;3;3;1024;0;0;5;1;L506334;1938;1960;1999;x
Voss;506335;DFR;1939;1944;1990;1990;2;5;0;0;0;5;1;L506335;1939;1960;1999;x
Wagner  G.;506336;DFR;1939;1944;1945;1990;1;7;2048;3;0;5;1;L506336;1939;1960;1999;x
Wagner  H.;506337;DFR;1938;1990;1990;1990;3;7;0;0;0;5;1;L506337;1938;1960;1999;x
Weber;506338;DFR;1939;1990;1990;1990;3;3;0;0;0;5;1;L506338;1939;1960;1999;x
Wenneker;506339;DFR;1936;1941;1944;1990;1;4;0;3;0;5;1;L506339;1936;1960;1999;x
Winther;506340;DFR;1939;1990;1990;1990;3;4;1024;0;0;5;1;L506340;1939;1960;1999;x
Adler;506341;DFR;1941;1990;1990;1990;3;7;4096;0;0;5;2;L506341;1941;1960;1999;x
Bassenge;506342;DFR;1939;1990;1990;1990;3;6;4096;0;0;5;2;L506342;1939;1960;1999;x
Boner;506343;DFR;1940;1990;1990;1990;3;7;4096;0;0;5;2;L506343;1940;1960;1999;x
Brakert;506344;DFR;1939;1990;1990;1990;3;3;0;0;0;5;2;L506344;1939;1960;1999;x
Braumüller;506345;DFR;1939;1990;1990;1990;3;3;0;0;0;5;2;L506345;1939;1960;1999;x
Buchholz;506346;DFR;1937;1944;1990;1990;2;7;131072;1;0;5;2;L506346;1937;1960;1999;x
Böhmer;506347;DFR;1941;1990;1990;1990;3;3;131072;0;0;5;2;L506347;1941;1960;1999;x
Bülowius;506348;DFR;1937;1943;1944;1945;0;8;16384;5;0;5;2;L431;1937;1960;1999;x
Cabanis;506349;DFR;1936;1943;1990;1990;2;6;65536;1;0;5;2;L506349;1936;1960;1999;x
Claes;506350;DFR;1940;1990;1990;1990;3;4;0;0;0;5;2;L506350;1940;1960;1999;x
Czech;506351;DFR;1937;1943;1990;1990;2;3;8192;1;0;5;2;L506351;1937;1960;1999;x
Deichmann;506352;DFR;1938;1944;1945;1990;1;7;0;3;0;5;2;L506352;1938;1960;1999;x
Drum;506353;DFR;1937;1943;1944;1990;1;4;0;3;0;5;2;L506353;1937;1960;1999;x
Dürr;506354;DFR;1940;1990;1990;1990;3;3;0;0;0;5;2;L506354;1940;1960;1999;x
Erdmann;506355;DFR;1939;1990;1990;1990;3;5;0;0;0;5;2;L506355;1939;1960;1999;x
Exss;506356;DFR;1938;1990;1990;1990;3;6;16384;0;0;5;2;L506356;1938;1960;1999;x
Fischer;506357;DFR;1938;1990;1990;1990;3;5;0;0;0;5;2;L506357;1938;1960;1999;x
Fitze;506358;DFR;1941;1990;1990;1990;3;4;16384;0;0;5;2;L506358;1941;1960;1999;x
Funcke;506359;DFR;1937;1945;1990;1990;2;4;32768;1;0;5;2;L506359;1937;1960;1999;x
Grosch;506360;DFR;1937;1943;1990;1990;2;3;65536;1;0;5;2;L506360;1937;1960;1999;x
Grund;506361;DFR;1940;1990;1990;1990;3;6;0;0;0;5;2;L506361;1940;1960;1999;x
Hantelmann;506362;DFR;1938;1990;1990;1990;3;6;0;0;0;5;2;L506362;1938;1960;1999;x
Hartog;506363;DFR;1937;1990;1990;1990;3;3;0;0;0;5;2;L506363;1937;1960;1999;x
Heydenreich;506364;DFR;1938;1990;1990;1990;3;5;0;0;0;5;2;L506364;1938;1960;1999;x
Hilgers;506365;DFR;1937;1943;1990;1990;2;3;0;0;0;5;2;L506365;1937;1960;1999;x
Hornung;506366;DFR;1938;1990;1990;1990;3;3;0;0;0;5;2;L506366;1938;1960;1999;x
Huth;506367;DFR;1939;1944;1945;1990;1;6;4096;2;0;5;2;L446;1939;1960;1999;x
Ibel;506368;DFR;1940;1945;1945;1990;1;5;32768;2;0;5;2;L506368;1940;1960;1999;x
Jakoby;506369;DFR;1939;1945;1990;1990;2;4;0;1;0;5;2;L506369;1939;1960;1999;x
Kammhuber;506370;DFR;1936;1941;1943;1945;1;7;65536;5;0;5;2;L448;1936;1960;1999;x
Kapuste;506371;DFR;1939;1990;1990;1990;3;4;4096;0;0;5;2;L506371;1939;1960;1999;x
Kettembeil;506372;DFR;1937;1943;1990;1990;2;5;0;1;0;5;2;L506372;1937;1960;1999;x
Kieffer;506373;DFR;1936;1942;1990;1990;2;6;0;1;0;5;2;L506373;1936;1960;1999;x
Klemme;506374;DFR;1940;1990;1990;1990;3;4;0;0;0;5;2;L506374;1940;1960;1999;x
Kless;506375;DFR;1941;1990;1990;1990;3;3;32768;0;0;5;2;L506375;1941;1960;1999;x
Kortüm;506376;DFR;1940;1990;1990;1990;3;7;0;0;0;5;2;L506376;1940;1960;1999;x
Krauss;506377;DFR;1939;1990;1990;1990;3;7;16384;0;0;5;2;L506377;1939;1960;1999;x
Kreipe;506378;DFR;1939;1944;1945;1990;1;4;0;2;0;5;2;L506378;1939;1960;1999;x
Krug;506379;DFR;1939;1945;1990;1990;2;5;4096;1;0;5;2;L506379;1939;1960;1999;x
Krüger;506380;DFR;1937;1990;1990;1990;3;3;131072;0;0;5;2;L506380;1937;1960;1999;x
Kuse;506381;DFR;1940;1990;1990;1990;3;6;0;0;0;5;2;L506381;1940;1960;1999;x
Kühne;506382;DFR;1936;1942;1990;1990;2;4;0;1;0;5;2;L506382;1936;1960;1999;x
Laumann;506383;DFR;1941;1990;1990;1990;3;6;0;0;0;5;2;L506383;1941;1960;1999;x
Maas;506384;DFR;1937;1945;1990;1990;2;5;4096;1;0;5;2;L506384;1937;1960;1999;x
Meister;506385;DFR;1938;1943;1944;1990;1;5;0;2;0;5;2;L506385;1938;1960;1999;x
Mensching;506386;DFR;1936;1943;1990;1990;2;7;0;1;0;5;2;L506386;1936;1960;1999;x
Merz;506387;DFR;1940;1990;1990;1990;3;3;0;0;0;5;2;L506387;1940;1960;1999;x
Metzner;506388;DFR;1938;1990;1990;1990;3;3;65536;0;0;5;2;L506388;1938;1960;1999;x
Missfelder;506389;DFR;1940;1990;1990;1990;3;3;32768;0;0;5;2;L506389;1940;1960;1999;x
Mundt;506390;DFR;1941;1990;1990;1990;3;3;8192;0;0;5;2;L506390;1941;1960;1999;x
Overdyck;506391;DFR;1939;1990;1990;1990;3;3;0;0;0;5;2;L506391;1939;1960;1999;x
Petersen;506392;DFR;1940;1990;1990;1990;3;8;4096;1;0;5;2;L506392;1940;1960;1999;x
Petrauschke;506393;DFR;1939;1990;1990;1990;3;3;0;0;0;5;2;L506393;1939;1960;1999;x
Plocher;506394;DFR;1939;1945;1945;1990;1;3;8192;2;0;5;2;L506394;1939;1960;1999;x
Prestien;506395;DFR;1939;1990;1990;1990;3;3;0;0;0;5;2;L506395;1939;1960;1999;x
Prinz;506396;DFR;1939;1990;1990;1990;3;5;0;0;0;5;2;L506396;1939;1960;1999;x
Prockl;506397;DFR;1940;1990;1990;1990;3;4;0;0;0;5;2;L506397;1940;1960;1999;x
Punzert;506398;DFR;1939;1990;1990;1990;3;7;0;0;0;5;2;L506398;1939;1960;1999;x
Raithel;506399;DFR;1938;1945;1990;1990;2;7;0;1;0;5;2;L506399;1938;1960;1999;x
Rath;506400;DFR;1939;1990;1990;1990;3;4;0;0;0;5;2;L506400;1939;1960;1999;x
Rauch;506401;DFR;1938;1945;1990;1990;2;6;131072;1;0;5;2;L506401;1938;1960;1999;x
Reinshagen;506402;DFR;1939;1990;1990;1990;3;3;20480;0;0;5;2;L506402;1939;1960;1999;x
Röpnack;506403;DFR;1940;1990;1990;1990;3;3;0;0;0;5;2;L506403;1940;1960;1999;x
Rösch;506404;DFR;1937;1990;1990;1990;3;3;0;0;0;5;2;L506404;1937;1960;1999;x
Sachs;506405;DFR;1940;1960;1960;1960;3;3;0;0;0;5;2;L506405;1940;1960;1999;x
Saul;506406;DFR;1939;1990;1990;1990;3;7;16384;0;0;5;2;L506406;1939;1960;1999;x
Schleich;506407;DFR;1940;1990;1990;1990;3;6;0;0;0;5;2;L506407;1940;1960;1999;x
Schulz;506408;DFR;1938;1990;1990;1990;3;6;65536;0;0;5;2;L506408;1938;1960;1999;x
Schumacher;506409;DFR;1940;1990;1990;1990;3;4;0;0;0;5;2;L506409;1940;1960;1999;x
Schröder;506410;DFR;1940;1990;1990;1990;3;5;0;0;0;5;2;L506410;1940;1960;1999;x
Schröder-Zollinger;506411;DFR;1941;1990;1990;1990;3;4;0;0;0;5;2;L506411;1941;1960;1999;x
Schubert;506412;DFR;1936;1942;1990;1990;2;3;0;1;0;5;2;L506412;1936;1960;1999;x
Schuler;506413;DFR;1940;1990;1990;1990;3;7;0;0;0;5;2;L506413;1940;1960;1999;x
Schultze-Rhonhof;506414;DFR;1937;1990;1990;1990;3;3;0;0;0;5;2;L506414;1937;1960;1999;x
Schulz;506415;DFR;1940;1990;1990;1990;3;3;131072;0;0;5;2;L506415;1940;1960;1999;x
Seidemann;506416;DFR;1938;1944;1945;1990;1;6;0;3;0;5;2;L506416;1938;1960;1999;x
Sturm;506417;DFR;1937;1943;1990;1990;2;6;32768;1;0;5;2;L506417;1937;1960;1999;x
Trettner;506418;DFR;1940;1945;1945;1990;1;7;65536;2;0;5;2;L506418;1940;1960;1999;x
Triendl;506419;DFR;1936;1943;1990;1990;2;3;16384;1;0;5;2;L506419;1936;1960;1999;x
Tschöltsch;506420;DFR;1937;1990;1990;1990;3;5;0;0;0;5;2;L506420;1937;1960;1999;x
von Arnim;506421;DFR;1938;1990;1990;1990;3;5;0;0;0;5;2;L506421;1938;1960;1999;x
von Crailsheim;506422;DFR;1940;1990;1990;1990;3;3;0;0;0;5;2;L506422;1940;1960;1999;x
von Criegern;506423;DFR;1939;1944;1990;1990;2;3;0;1;0;5;2;L506423;1939;1960;1999;x
von Falkenstein;506424;DFR;1939;1944;1945;1990;1;5;0;2;0;5;2;L506424;1939;1960;1999;x
von Fichte;506425;DFR;1940;1990;1990;1990;3;6;16384;0;0;5;2;L506425;1940;1960;1999;x
von Fölkersamb;506426;DFR;1940;1990;1990;1990;3;3;0;0;0;5;2;L506426;1940;1960;1999;x
von Gronau;506427;DFR;1939;1990;1990;1990;3;3;0;0;0;5;2;L506427;1939;1960;1999;x
von Hippel;506428;DFR;1939;1944;1990;1990;2;4;65536;1;0;5;2;L506428;1939;1960;1999;x
von Jenny;506429;DFR;1939;1990;1990;1990;3;4;0;0;0;5;2;L506429;1939;1960;1999;x
von Katte;506430;DFR;1941;1990;1990;1990;3;3;0;0;0;5;2;L506430;1941;1960;1999;x
von Luckner;506431;DFR;1940;1990;1990;1990;3;6;0;0;0;5;2;L506431;1940;1960;1999;x
von Massow;506432;DFR;1939;1945;1990;1990;2;6;0;1;0;5;2;L506432;1939;1960;1999;x
von Rohden;506433;DFR;1939;1990;1990;1990;3;3;0;0;0;5;2;L506433;1939;1960;1999;x
von Schönbeck;506434;DFR;1940;1990;1990;1990;3;7;8192;0;0;5;2;L506434;1940;1960;1999;x
von Seidel;506435;DFR;1936;1940;1942;1990;1;3;8192;2;0;5;2;L506435;1936;1960;1999;x
von Tempsky;506436;DFR;1940;1990;1990;1990;3;5;0;0;0;5;2;L506436;1940;1960;1999;x
von Trützschler zum Falkenstein;506437;DFR;1940;1990;1990;1990;3;3;131072;0;0;5;2;L506437;1940;1960;1999;x
von Vogtländer;506438;DFR;1941;1990;1990;1990;3;5;0;0;0;5;2;L506438;1941;1960;1999;x
von Wühlisch;506439;DFR;1936;1942;1990;1990;2;7;0;1;0;5;2;L506439;1936;1960;1999;x
Völk;506440;DFR;1940;1990;1990;1990;3;3;65536;0;0;5;2;L506440;1940;1960;1999;x
Vorwald;506441;DFR;1939;1944;1945;1990;1;5;0;2;0;5;2;L506441;1939;1960;1999;x
Weil;506442;DFR;1939;1990;1990;1990;3;7;0;0;0;5;2;L506442;1939;1960;1999;x
Weitkus;506443;DFR;1941;1990;1990;1990;3;3;0;0;0;5;2;L506443;1941;1960;1999;x
Wichard;506444;DFR;1939;1990;1990;1990;3;3;131072;0;0;5;2;L506444;1939;1960;1999;x
Wichold;506445;DFR;1936;1942;1990;1990;2;7;131072;1;0;5;2;L506445;1936;1960;1999;x
Wieland;506446;DFR;1939;1990;1990;1990;3;3;16384;0;0;5;2;L506446;1939;1960;1999;x
Wilke;506447;DFR;1940;1990;1990;1990;3;3;0;0;0;5;2;L506447;1940;1960;1999;x
Wuppermann;506448;DFR;1940;1990;1990;1990;3;3;0;0;0;5;2;L506448;1940;1960;1999;x
Zech  O.;506449;DFR;1940;1990;1990;1990;3;6;0;0;0;5;2;L506449;1940;1960;1999;x
Zech  W.;506450;DFR;1938;1990;1990;1990;3;3;0;0;0;5;2;L506450;1938;1960;1999;x
Übe;506451;DFR;1940;1990;1990;1990;3;7;0;1;0;5;2;L506451;1940;1960;1999;x
