Name;ID;Country;Rank 3 Year;Rank 2 Year;Rank 1 Year;Rank 0 Year;Ideal Rank;Max Skill;Traits;Skill;Experience;Loyalty;Type;Picture;Start Year;End Year;Retirement Year;x
Baillie-Grohman;52080;CAN;1938;1941;1944;1990;2;7;8192;3;0;5;1;L52080;1938;1960;1999;x
Bishop;52081;CAN;1940;1990;1990;1990;3;5;0;1;0;5;1;L52081;1940;1960;1999;x
Brodeur;52082;CAN;1930;1942;1990;1990;3;5;0;2;0;5;1;L52082;1930;1946;1999;x
Desmond;52083;CAN;1945;1990;1990;1990;3;5;0;1;0;5;1;L52083;1945;1960;1999;x
DeWolf;52084;CAN;1938;1943;1990;1990;3;7;5120;2;0;5;1;L52084;1938;1960;1999;x
Jones;52085;CAN;1930;1941;1990;1990;2;6;4096;2;0;5;1;L52085;1930;1960;1999;x
Law;52086;CAN;1939;1990;1990;1990;3;5;1024;1;0;5;1;L52086;1939;1946;1999;x
Murray;52087;CAN;1930;1930;1930;1990;1;5;2560;2;0;5;1;L52087;1930;1943;1999;x
Murray-Adam;52088;CAN;1942;1990;1990;1990;3;6;8192;1;0;5;1;L52088;1942;1960;1999;x
Nelles;52089;CAN;1930;1940;1943;1990;1;7;4096;3;0;5;1;L52089;1930;1955;1999;x
Palutchin;52090;CAN;1945;1990;1990;1990;3;4;0;1;0;5;1;L52090;1945;1960;1999;x
Petitpas;52091;CAN;1941;1990;1990;1990;3;5;1024;1;0;5;1;L52091;1941;1960;1999;x
Piers;52092;CAN;1943;1947;1990;1990;3;6;0;2;0;5;1;L52092;1943;1960;1999;x
Reid;52093;CAN;1943;1946;1990;1990;3;6;4096;2;0;5;1;L52093;1943;1960;1999;x
Richardson;52094;CAN;1940;1990;1990;1990;3;5;0;1;0;5;1;L52094;1940;1960;1999;x
Sonderstrom;52095;CAN;1937;1941;1990;1990;2;6;4096;2;0;5;1;L52095;1937;1960;1999;x
Welland;52096;CAN;1938;1990;1990;1990;3;5;8192;1;0;5;1;L52096;1938;1942;1999;x
Akitt;52097;CAN;1930;1941;1990;1990;2;6;33280;2;0;5;2;L52097;1930;1946;1999;x
Beurling;53098;CAN;1943;1990;1990;1990;3;5;65536;1;0;5;2;L52098;1943;1960;1999;x
Bishop;52099;CAN;1930;1941;1946;1990;2;7;4096;3;0;5;2;L52099;1930;1947;1999;x
Brookes;52100;CAN;1930;1940;1990;1990;2;5;4096;2;0;5;2;L52100;1930;1944;1999;x
Croil;52101;CAN;1930;1938;1943;1990;2;5;0;3;0;5;2;L52101;1930;1944;1999;x
Cuffe;52102;CAN;1930;1930;1939;1990;1;7;4096;3;0;5;2;L52102;1930;1960;1999;x
Fultz;52103;CAN;1942;1946;1990;1990;3;5;131584;2;0;5;2;L52103;1942;1960;1999;x
Glazier;52104;CAN;1941;1990;1990;1990;3;6;0;1;0;5;2;L52104;1941;1960;1999;x
Gower;52105;CAN;1940;1990;1990;1990;3;5;0;1;0;5;2;L52105;1940;1943;1999;x
Hurley;52106;CAN;1943;1990;1990;1990;3;5;0;1;0;5;2;L52106;1943;1960;1999;x
Kerr;52107;CAN;1943;1990;1990;1990;3;4;65536;1;0;5;2;L52107;1943;1960;1999;x
Langlois;52108;CAN;1945;1990;1990;1990;3;4;0;1;0;5;2;L52108;1945;1960;1999;x
MacBurney;52109;CAN;1943;1990;1990;1990;3;5;32768;1;0;5;2;L52109;1943;1960;1999;x
Mackay-McEwan;52110;CAN;1938;1941;1945;1990;2;7;4096;3;0;5;2;L52110;1938;1960;1999;x
Miller;52111;CAN;1942;1944;1947;1990;2;6;0;3;0;5;2;L52111;1942;1960;1999;x
Milroy;52112;CAN;1938;1942;1990;1990;2;5;0;2;0;5;2;L52112;1938;1946;1999;x
Oland;52113;CAN;1941;1990;1990;1990;3;5;0;1;0;5;2;L52113;1941;1960;1999;x
Phemgstad;52114;CAN;1939;1990;1990;1990;3;5;32768;1;0;5;2;L52114;1939;1945;1999;x
Timmermann;52115;CAN;1944;1947;1990;1990;3;5;0;2;0;5;2;L52115;1944;1960;1999;x
Watt;52116;CAN;1939;1990;1990;1990;3;6;131072;1;0;5;2;L52116;1939;1960;1999;x
Moncel;52117;CAN;1942;1945;1990;1990;3;6;128;2;0;5;0;L52117;1942;1960;1999;x
Melchet;52118;CAN;1930;1930;1930;1990;3;2;512;0;0;5;0;Kaiserreich Melchet;1930;1941;1999;x
Braham;52119;CAN;1940;1942;1945;1990;1;7;65536;3;0;5;2;Kaiserreich_CAN_UK_Braham;1940;1960;1999;x
Fraser-Harris;52120;CAN;1943;1945;1948;1990;2;7;4096;3;0;5;1;Kaiserreich_CAN_Fraser_Harris;1943;1960;1999;x
Lay;52121;CAN;1930;1942;1945;1990;1;7;4096;3;0;5;1;Kaiserreich_CAN_Lay;1930;1960;1999;x
Foote J. W.;52122;CAN;1940;1945;1990;1990;2;5;260;2;0;5;0;Kaiserreich_CAN_Foote;1930;1970;1999;x
Merritt C.;52123;CAN;1940;1945;1990;1990;2;5;2;2;0;5;0;Kaiserreich_CAN_Merritt;1930;1970;1999;x
Prince T.;52124;CAN;1940;1945;1990;1990;2;5;32;2;0;5;0;Kaiserreich_CAN_Prince;1930;1970;1999;x
Currie;52125;CAN;1930;1930;1930;1939;0;6;1;2;0;5;0;kaiserreich_Currie;1930;1941;1999;x
Dunlap;52668;CAN;1944;1990;1990;1990;3;6;16384;1;0;5;2;LDunlap;1944;1990;1990;x
Curtis;52669;CAN;1940;1943;1947;1990;1;7;4096;2;0;5;2;LCurtis;1940;1990;1990;x
Mainguy;52670;CAN;1941;1947;1990;1990;3;6;8192;1;0;5;1;LMainguy;1941;1990;1990;x
Houghton;52671;CAN;1943;1949;1990;1990;3;5;8192;1;0;5;1;LHoughton;1943;1990;1990;x
Grant;52672;CAN;1940;1946;1947;1990;2;5;4096;1;0;5;1;LGrant;1940;1990;1990;x
Godfrey;52673;CAN;1943;1990;1990;1990;3;5;8192;1;0;5;1;LGodfrey;1943;1990;1990;x
Boyle;52674;CAN;1944;1945;1990;1990;2;7;20480;2;0;5;2;LBoyle;1944;1990;1990;x
Willis;52675;CAN;1940;1943;1945;1990;1;7;4096;2;0;5;1;LWillis;1940;1990;1990;x
Mack;52676;CAN;1943;1990;1990;1990;3;6;12288;2;0;5;1;LMack;1943;1990;1990;x
Stockwell;52677;CAN;1945;1990;1990;1990;3;7;260;2;0;5;0;LStockwell;1945;1990;1990;x
Hunton;52678;CAN;1940;1943;1990;1990;2;6;257;3;0;5;0;LHunton;1940;1990;1990;x
Graham;52679;CAN;1943;1990;1990;1990;3;6;5;2;0;5;0;L1084;1943;1990;1990;x
