Name;ID;Country;Rank 3 Year;Rank 2 Year;Rank 1 Year;Rank 0 Year;Ideal Rank;Max Skill;Traits;Skill;Experience;Loyalty;Type;Picture;Start Year;End Year;Retirement Year;x
von Axthelm;273;GER;1930;1939;1944;1990;2;6;2;3;0;5;0;L273;1930;1960;1999;x
von Bentivegni;274;GER;1944;1945;1990;1990;3;5;2;2;0;5;0;L274;1944;1946;1999;x
von Beyer;275;GER;1942;1943;1944;1990;3;7;128;4;0;5;0;L275;1942;1960;1999;x
von Biedermann;276;GER;1941;1990;1990;1990;3;5;2;1;0;5;0;L276;1941;1960;1999;x
von Biegeleben;277;GER;1930;1937;1990;1990;2;6;0;2;0;5;0;L277;1930;1940;1999;x
von Bismarck;278;GER;1940;1942;1990;1990;3;6;128;2;0;5;0;L278;1940;1960;1999;x
von Bock;279;GER;1930;1930;1938;1940;0;9;4;4;0;4;0;L279;1930;1960;1999;x
von Boehm-Bezing;280;GER;1930;1930;1990;1990;2;5;0;1;0;5;0;L280;1930;1943;1999;x
von Both;281;GER;1937;1939;1990;1990;2;9;4;2;0;5;0;L281;1937;1960;1999;x
von Brauchitsch;282;GER;1930;1930;1938;1940;1;9;4;4;0;5;0;L282;1930;1960;1999;x
von Briesen;283;GER;1937;1939;1940;1990;2;6;0;3;0;5;0;L283;1937;1941;1999;x
von Brockdorff-Ahlefeldt;284;GER;1937;1939;1990;1990;2;5;4;2;0;5;0;L284;1937;1943;1999;x
von Böckmann;285;GER;1939;1941;1990;1990;2;6;4;2;0;5;0;L285;1939;1943;1999;x
von Choltitz;286;GER;1942;1943;1990;1990;2;6;128;2;0;5;0;L286;1942;1960;1999;x
von Daniels;287;GER;1941;1942;1990;1990;3;5;0;2;0;5;0;L287;1941;1960;1999;x
von dem Hagen;288;GER;1930;1930;1990;1990;2;5;513;1;0;5;0;L288;1930;1942;1999;x
von der Chevallerie  H.;289;GER;1942;1943;1944;1990;2;6;4;3;0;4;0;L289;1942;1960;1999;x
von der Chevallerie  K.;290;GER;1939;1942;1990;1990;2;7;4;2;0;5;0;L290;1939;1960;1999;x
von Eberbach;291;GER;1942;1943;1990;1990;2;6;128;2;0;5;0;L291;1942;1960;1999;x
von Esebeck  H.K.;292;GER;1941;1942;1944;1990;2;6;0;3;0;5;0;L292;1941;1960;1999;x
von Falkenhausen;293;GER;1939;1939;1990;1990;2;6;0;3;0;5;0;L293;1939;1960;1999;x
von Falkenhorst;294;GER;1930;1937;1940;1990;1;8;12;3;0;5;0;L294;1930;1950;1999;x
von Frantzius;295;GER;1940;1990;1990;1990;3;5;0;1;0;5;0;L295;1940;1942;1999;x
von Förster;296;GER;1930;1938;1943;1990;2;5;8;3;0;5;0;L296;1930;1960;1999;x
von Funck;297;GER;1941;1942;1944;1990;3;7;128;3;0;5;0;L297;1941;1960;1999;x
von Gablenz;298;GER;1938;1940;1990;1990;2;5;0;2;0;5;0;L298;1938;1960;1999;x
von Greiffenberg;299;GER;1940;1942;1944;1990;2;6;0;3;0;5;0;L299;1940;1960;1999;x
von Gross-Zauche Strachwitz;300;GER;1944;1945;1990;1990;3;7;132;2;0;5;0;L300;1944;1960;1999;x
von Gossler;301;GER;1930;1930;1990;1990;2;6;0;1;0;5;0;L301;1930;1939;1999;x
von Hadeln;302;GER;1930;1939;1990;1990;3;5;514;2;0;5;0;L302;1930;1940;1999;x
von Hanneken;303;GER;1938;1940;1990;1990;2;6;5;2;0;5;0;L303;1938;1960;1999;x
von Hartmann;304;GER;1941;1942;1990;1990;3;7;32;2;0;5;0;L304;1941;1955;1999;x
von Hartlieb-Walsporn;305;GER;1937;1939;1990;1990;2;5;128;2;0;5;0;L305;1937;1960;1999;x
von Heyking;306;GER;1941;1943;1990;1990;3;5;256;2;0;5;0;L306;1941;1944;1999;x
von Kaupisch;307;GER;1930;1930;1930;1990;1;6;514;2;0;5;0;L307;1930;1942;1999;x
von Knobelsdorff;308;GER;1939;1940;1942;1990;2;6;128;3;0;5;0;L308;1939;1960;1999;x
von Knochenhauer;309;GER;1930;1930;1990;1990;2;6;640;2;0;5;0;L309;1930;1939;1999;x
von Kleist;310;GER;1930;1930;1940;1943;1;9;132;4;0;5;0;L310;1930;1950;1999;x
von Kluge;311;GER;1930;1930;1939;1940;0;9;12;5;0;4;0;L311;1930;1960;1999;x
von Kressenstein;312;GER;1930;1930;1990;1990;2;7;4;2;0;5;0;L312;1930;1939;1999;x
von Krosigk;313;GER;1943;1944;1990;1990;2;5;0;2;0;5;0;L313;1943;1945;1999;x
von Küchler;314;GER;1930;1930;1939;1942;1;9;4;4;0;5;0;L314;1930;1960;1999;x
von Lauchert;315;GER;1945;1990;1990;1990;3;6;128;1;0;5;0;L315;1945;1960;1999;x
von Leeb;316;GER;1930;1930;1938;1940;0;8;6;4;0;4;0;L316;1930;1960;1999;x
von le Suire;317;GER;1943;1944;1990;1990;3;6;256;2;0;5;0;L317;1943;1960;1999;x
von Leyser;318;GER;1941;1942;1990;1990;2;5;256;2;0;5;0;L318;1941;1960;1999;x
von Liebenstein zu Barchfeld;319;GER;1943;1990;1990;1990;3;5;0;1;0;5;0;L319;1943;1945;1999;x
von Lüttwitz;320;GER;1943;1945;1990;1990;3;6;128;2;0;5;0;L320;1943;1960;1999;x
von Lützov;321;GER;1939;1943;1990;1990;3;5;4;2;0;5;0;L321;1939;1960;1999;x
von Mackensen;322;GER;1938;1940;1943;1990;2;7;128;4;0;5;0;L322;1938;1955;1999;x
von Manteuffel;323;GER;1942;1943;1944;1990;3;8;130;4;0;5;0;L323;1943;1960;1999;x
von Manstein;324;GER;1930;1938;1939;1942;0;9;212;5;0;5;0;L324;1930;1960;1999;x
von Mellenthin;325;GER;1942;1944;1990;1990;2;5;0;2;0;5;0;L325;1942;1960;1999;x
von Natzmer;326;GER;1944;1945;1990;1990;3;5;32;2;0;5;0;L326;1944;1960;1999;x
von Obstfelder;327;GER;1930;1940;1944;1990;2;5;4;3;0;5;0;L327;1930;1960;1999;x
von Oriola;328;GER;1943;1945;1990;1990;3;5;0;2;0;5;0;L328;1943;1960;1999;x
von Pappenheim;329;GER;1941;1943;1990;1990;2;5;128;2;0;5;0;L329;1941;1945;1999;x
von Pogrell;330;GER;1930;1930;1940;1990;1;5;513;2;0;5;0;L330;1930;1944;1999;x
von Prittwitz und Gaffron;331;GER;1930;1938;1990;1990;2;6;1;2;0;5;0;L331;1930;1941;1999;x
von Präger;332;GER;1930;1940;1990;1990;2;5;528;2;0;5;0;L332;1930;1943;1999;x
von Ravenstein;333;GER;1930;1938;1990;1990;2;5;128;2;0;5;0;L333;1930;1941;1999;x
von Reichenau;334;GER;1930;1930;1939;1940;0;8;4;4;0;5;0;L334;1930;1960;1999;x
von Rundstedt;335;GER;1930;1930;1930;1940;0;8;6;5;0;5;0;L335;1930;1960;1999;x
von Salmuth;336;GER;1937;1939;1943;1990;2;8;64;4;0;5;0;L336;1937;1960;1999;x
von Saucken;337;GER;1943;1944;1990;1990;3;5;128;2;0;5;0;L337;1943;1960;1999;x
von Schell;338;GER;1930;1939;1990;1990;3;7;128;2;0;5;0;L338;1930;1943;1999;x
von Schleinitz;339;GER;1930;1930;1990;1990;2;5;0;2;0;5;0;L339;1930;1942;1999;x
von Schlieben;340;GER;1942;1944;1990;1990;3;5;0;2;0;5;0;L340;1943;1944;1999;x
von Schobert;341;GER;1930;1937;1940;1990;1;7;4;3;0;5;0;L341;1930;1941;1999;x
von Schwerin;342;GER;1942;1943;1945;1990;2;6;128;3;0;5;0;L342;1942;1960;1999;x
von Sodenstern;343;GER;1938;1940;1944;1990;2;6;4;3;0;5;0;L343;1938;1944;1999;x
von Stülpnagel  C.H.;344;GER;1930;1937;1939;1990;2;6;1;3;0;2;0;L344;1930;1944;1999;x
von Thoma;345;GER;1930;1938;1945;1990;2;7;128;3;0;5;0;L345;1930;1960;1999;x
von Tippelskirch;346;GER;1938;1940;1942;1990;2;7;8;3;0;5;0;L346;1938;1960;1999;x
von Vaerst;347;GER;1941;1942;1990;1990;3;5;128;2;0;5;0;L347;1941;1943;1999;x
von Vietinghoff-Scheel;348;GER;1930;1938;1943;1990;2;7;128;3;0;5;0;L348;1930;1960;1999;x
von Vollard-Böckelberg;349;GER;1930;1930;1990;1990;2;5;768;1;0;5;0;L349;1930;1940;1999;x
von Vormann;350;GER;1942;1943;1990;1990;3;7;128;2;0;5;0;L350;1942;1960;1999;x
von Weichs;351;GER;1930;1930;1939;1943;1;9;0;4;0;5;0;L351;1930;1960;1999;x
von Wietersheim;352;GER;1930;1930;1938;1990;2;5;4;3;0;5;0;L352;1930;1960;1999;x
von Wiktorin;353;GER;1938;1939;1990;1990;2;6;4;2;0;5;0;L353;1938;1960;1999;x
von Witzleben;354;GER;1930;1930;1939;1940;0;9;4;4;0;2;0;L354;1930;1960;1999;x
von Württemberg;355;GER;1930;1930;1990;1990;2;5;513;1;0;5;0;L355;1930;1939;1999;x
von Zangen;356;GER;1942;1943;1944;1990;3;6;0;3;0;5;0;L356;1942;1960;1999;x
Warlimont;357;GER;1940;1942;1944;1990;2;6;0;3;0;5;0;L357;1940;1960;1999;x
Warrelmann;358;GER;1945;1990;1990;1990;3;6;256;1;0;5;0;L358;1945;1960;1999;x
Wegener;359;GER;1942;1943;1990;1990;3;5;4;2;0;5;0;L359;1942;1960;1999;x
Weidling;360;GER;1942;1943;1944;1990;2;6;66;3;0;5;0;L360;1942;1960;1999;x
Weiss;361;GER;1940;1942;1944;1990;2;6;0;3;0;5;0;L361;1940;1960;1999;x
Wenck;362;GER;1943;1944;1945;1990;3;6;2;3;0;5;0;L362;1943;1960;1999;x
Westphal;363;GER;1943;1945;1990;1990;3;5;4;2;0;5;0;L363;1943;1960;1999;x
Wiese;364;GER;1942;1943;1990;1990;3;5;0;2;0;5;0;L364;1942;1947;1999;x
Wittmann;365;GER;1943;1944;1990;1990;2;5;256;2;0;4;0;L365;1943;1960;1999;x
Wodrig;366;GER;1930;1930;1939;1990;2;5;0;3;0;5;0;L366;1930;1960;1999;x
Wolf;367;GER;1944;1990;1990;1990;3;5;2;1;0;5;0;L367;1944;1960;1999;x
Wöhler;368;GER;1942;1943;1990;1990;3;5;1;2;0;5;0;L368;1942;1960;1999;x
Zeitzler;369;GER;1942;1943;1944;1990;1;7;128;3;0;5;0;L369;1942;1960;1999;x
Zickwolff;370;GER;1938;1942;1990;1990;2;5;2;2;0;5;0;L370;1938;1943;1999;x
Ziegler;371;GER;1941;1944;1990;1990;2;7;4;2;0;5;0;L371;1941;1960;1999;x
Zorn;372;GER;1940;1990;1990;1990;3;6;128;2;0;5;0;L372;1940;1960;1999;x
Albrecht;373;GER;1930;1930;1930;1938;0;7;8704;3;0;5;1;L373;1930;1939;1999;x
Assmann;374;GER;1930;1940;1990;1990;2;6;1024;2;0;5;1;L374;1930;1950;1999;x
Bachmann;375;GER;1930;1941;1942;1990;1;6;8192;3;0;5;1;L375;1930;1950;1999;x
Bey;376;GER;1940;1990;1990;1990;3;6;8192;2;0;5;1;L376;1940;1960;1999;x
Böhm;377;GER;1930;1937;1938;1941;1;7;4096;4;0;4;1;L377;1930;1950;1999;x
von Bonin;378;GER;1930;1990;1990;1990;3;5;0;1;0;5;1;L378;1930;1960;1999;x
Bonte;379;GER;1930;1990;1990;1990;3;5;8192;1;0;5;1;L379;1930;1940;1999;x
Brinkmann;380;GER;1942;1944;1990;1990;2;7;4096;2;0;5;1;L380;1942;1960;1999;x
Breuning;381;GER;1944;1990;1990;1990;3;6;1024;1;0;5;1;L381;1944;1960;1999;x
Burchardi;382;GER;1941;1943;1944;1990;3;7;4096;3;0;5;1;L382;1941;1960;1999;x
Busse;383;GER;1940;1990;1990;1990;3;6;8704;1;0;5;1;L383;1940;1960;1999;x
Carls;384;GER;1930;1937;1938;1940;1;7;2560;4;0;3;1;L384;1930;1945;1999;x
Souchon;385;GER;1930;1930;1930;1990;2;6;2048;3;0;5;1;kaiserreich souchonwilhelm;1930;1960;1999;x
Coupette;386;GER;1930;1990;1990;1990;3;6;8704;1;0;5;1;L386;1930;1938;1999;x
Densch;387;GER;1930;1938;1940;1990;1;8;4096;3;0;5;1;L387;1930;1950;1999;x
Donner;388;GER;1930;1990;1990;1990;3;5;4608;1;0;5;1;L388;1930;1944;1999;x
Dönitz;389;GER;1939;1940;1942;1943;0;9;1024;5;0;5;1;L389;1939;1960;1999;x
Feldt;390;GER;1942;1990;1990;1990;3;5;0;1;0;5;1;L390;1942;1944;1999;x
Freiwald;391;GER;1944;1990;1990;1990;3;5;1024;1;0;5;1;L391;1944;1960;1999;x
Förste;392;GER;1939;1941;1943;1990;2;7;4096;3;0;5;1;L392;1939;1960;1999;x
Guse;393;GER;1930;1937;1940;1990;1;8;0;2;0;5;1;L393;1930;1960;1999;x
Götting;394;GER;1930;1937;1990;1990;2;5;0;2;0;5;1;L394;1930;1946;1999;x
Heye;395;GER;1942;1944;1990;1990;3;6;0;2;0;5;1;L395;1942;1960;1999;x
Hoffmann;396;GER;1942;1943;1990;1990;2;5;0;2;0;5;1;L396;1942;1960;1999;x
Kienast;397;GER;1942;1990;1990;1990;3;5;0;1;0;5;1;L397;1942;1960;1999;x
Kieseritzky;398;GER;1941;1942;1990;1990;2;7;4096;3;0;5;1;L398;1941;1955;1999;x
Kleikamp;399;GER;1942;1943;1990;1990;2;6;0;2;0;5;1;L399;1942;1960;1999;x
Krancke;400;GER;1941;1942;1943;1990;3;7;4096;3;0;5;1;L400;1941;1960;1999;x
Kummetz;401;GER;1940;1942;1943;1990;2;6;0;3;0;5;1;L401;1940;1960;1999;x
Lange;402;GER;1941;1943;1990;1990;2;5;0;2;0;5;1;L402;1941;1960;1999;x
Langsdorff;403;GER;1930;1990;1990;1990;3;5;0;1;0;5;1;L403;1930;1939;1999;x
Lietzmann;404;GER;1941;1943;1990;1990;2;5;0;2;0;5;1;L404;1941;1960;1999;x
Löwisch;405;GER;1941;1944;1990;1990;2;5;0;2;0;5;1;L405;1941;1960;1999;x
Lütjens;406;GER;1937;1939;1940;1990;2;6;4096;3;0;5;1;L406;1937;1950;1999;x
Marschall;407;GER;1930;1938;1939;1943;1;7;4096;4;0;5;1;L407;1930;1960;1999;x
Meisel;408;GER;1942;1943;1944;1990;2;7;8192;3;0;5;1;L408;1942;1960;1999;x
Raeder;409;GER;1930;1930;1930;1936;0;9;4096;4;0;4;1;L409;1930;1960;1999;x
Rogge;410;GER;1943;1945;1990;1990;3;6;1536;2;0;5;1;L410;1943;1960;1999;x
Ruge;411;GER;1942;1943;1990;1990;2;8;0;2;0;5;1;L411;1942;1960;1999;x
Rösing;412;GER;1942;1990;1990;1990;3;6;1024;1;0;5;1;L412;1942;1960;1999;x
Saalwächter;413;GER;1930;1930;1937;1940;1;8;4096;4;0;5;1;L413;1930;1960;1999;x
Schirlitz;414;GER;1942;1943;1990;1990;2;6;0;2;0;5;1;L414;1942;1960;1999;x
Schuster;416;GER;1930;1938;1940;1990;2;6;0;3;0;5;1;L416;1930;1943;1999;x
Sobe;417;GER;1938;1990;1990;1990;3;7;1024;1;0;5;1;L417;1938;1960;1999;x
Stange;418;GER;1943;1945;1990;1990;2;5;0;2;0;5;1;L418;1943;1960;1999;x
Thiele;419;GER;1941;1943;1990;1990;2;5;1024;2;0;5;1;L419;1941;1960;1999;x
von Arnauld de la Periere;420;GER;1939;1940;1990;1990;2;5;0;2;0;5;1;L420;1939;1941;1999;x
von Friedeburg;421;GER;1942;1943;1944;1945;2;8;1024;4;0;5;1;L421;1942;1960;1999;x
von Puttkamer;422;GER;1943;1990;1990;1990;3;4;0;1;0;5;1;L422;1943;1960;1999;x
von Stosch;423;GER;1939;1941;1990;1990;2;8;1024;2;0;5;1;L423;1939;1960;1999;x
Weyher;424;GER;1945;1990;1990;1990;3;6;0;1;0;5;1;L424;1945;1960;1999;x
Witzell;425;GER;1930;1930;1937;1941;1;6;0;3;0;5;1;L425;1930;1942;1999;x
Bieneck;426;GER;1938;1940;1941;1990;1;6;0;3;0;5;2;L426;1940;1944;1999;x
Bodenschatz;427;GER;1938;1940;1990;1990;2;6;65536;2;0;5;2;L427;1938;1960;1999;x
Bogatsch;428;GER;1938;1940;1990;1990;2;6;4096;2;0;5;2;L428;1938;1960;1999;x
Bormann;429;GER;1944;1990;1990;1990;3;5;0;1;0;5;2;L429;1944;1946;1999;x
Bruch;430;GER;1939;1940;1990;1990;2;6;131072;2;0;5;2;L430;1939;1960;1999;x
Bülowius;431;GER;1941;1943;1944;1990;3;7;16384;4;0;5;2;L431;1941;1960;1999;x
Carlsen;432;GER;1939;1940;1990;1990;3;5;0;2;0;5;2;L432;1939;1945;1999;x
Coeler;433;GER;1939;1940;1942;1990;2;6;131072;3;0;5;2;L433;1939;1960;1999;x
Dessloch;434;GER;1939;1940;1944;1990;2;6;0;3;0;5;2;L434;1939;1960;1999;x
Dinort;435;GER;1945;1990;1990;1990;3;6;16384;1;0;5;2;L435;1945;1960;1999;x
Felmy;436;GER;1930;1937;1938;1990;2;7;4096;3;0;5;2;L436;1930;1960;1999;x
Galland;437;GER;1942;1944;1990;1990;3;8;4096;3;0;5;2;L437;1942;1960;1999;x
Geisler;438;GER;1937;1939;1940;1990;2;6;131072;3;0;5;2;L438;1937;1960;1999;x
Grauert;439;GER;1930;1938;1940;1990;1;7;16384;3;0;5;2;L439;1930;1950;1999;x
von Richthofen;440;GER;1930;1930;1930;1938;1;9;4096;5;0;5;2;kaiserreich manfredvonrichtofen;1930;1960;1999;x
Harlinghausen;441;GER;1942;1944;1990;1990;2;6;0;2;0;5;2;L441;1942;1960;1999;x
Hartmann;442;GER;1945;1990;1990;1990;3;9;12288;3;0;5;2;L442;1945;1960;1999;x
Heilmann;443;GER;1944;1990;1990;1990;3;6;0;1;0;5;2;L443;1944;1960;1999;x
Hoffmann von Waldau;444;GER;1940;1942;1990;1990;2;6;16384;2;0;5;2;L444;1940;1960;1999;x
Horten;445;GER;1943;1990;1990;1990;3;4;4096;1;0;5;2;L445;1943;1960;1999;x
Huth;446;GER;1943;1944;1990;1990;2;6;4096;2;0;5;2;L446;1943;1960;1999;x
Jeschonnek;447;GER;1939;1940;1942;1990;1;6;0;3;0;4;2;L447;1939;1960;1999;x
Kammhuber;448;GER;1940;1941;1943;1990;1;8;65536;4;0;5;2;L448;1940;1960;1999;x
Kastner-Kirdorf;449;GER;1938;1940;1941;1990;2;6;0;3;0;5;2;L449;1938;1960;1999;x
Keller;450;GER;1930;1938;1940;1990;1;7;20480;3;0;5;2;L450;1930;1960;1999;x
Kesselring;451;GER;1930;1930;1937;1940;0;9;16384;4;0;5;2;L451;1930;1950;1999;x
Koller;452;GER;1942;1943;1944;1990;2;7;4096;3;0;5;2;L452;1942;1960;1999;x
Krause;453;GER;1944;1990;1990;1990;3;5;131072;1;0;5;2;L453;1944;1947;1999;x
Lörzer;454;GER;1938;1940;1943;1990;2;8;4096;4;0;5;2;L454;1938;1950;1999;x
Mayer  E.;455;GER;1942;1990;1990;1990;3;6;0;1;0;5;2;L455;1942;1944;1999;x
Milch;456;GER;1930;1930;1938;1940;0;8;12288;3;0;5;2;L456;1930;1960;1999;x
Morzik;457;GER;1943;1990;1990;1990;3;5;0;1;0;5;2;L457;1943;1960;1999;x
Mölders;458;GER;1939;1990;1990;1990;3;7;4096;1;0;5;2;L458;1939;1960;1999;x
Musshoff;459;GER;1939;1940;1990;1990;2;5;0;2;0;5;2;L459;1939;1960;1999;x
Osterkamp;460;GER;1940;1942;1990;1990;2;5;0;2;0;5;2;L460;1940;1944;1999;x
Peltz;461;GER;1943;1990;1990;1990;3;7;0;1;0;5;2;L461;1943;1960;1999;x
Pflugbeil;462;GER;1939;1940;1942;1990;2;6;8192;3;0;5;2;L462;1939;1960;1999;x
Putzier;463;GER;1939;1941;1942;1990;2;6;0;3;0;5;2;L463;1939;1960;1999;x
Rudel;464;GER;1945;1990;1990;1990;3;9;20480;2;0;5;2;L464;1945;1960;1999;x
Rüdel;465;GER;1930;1937;1941;1990;2;6;0;3;0;5;2;L465;1930;1942;1999;x
Schmaltz;466;GER;1940;1942;1990;1990;2;5;0;2;0;5;2;L466;1940;1960;1999;x
Schmidt  W.;467;GER;1943;1990;1990;1990;3;6;0;1;0;5;2;L467;1943;1960;1999;x
Schultz;468;GER;1939;1940;1990;1990;3;5;0;2;0;5;2;L468;1939;1945;1999;x
Simon;469;GER;1943;1990;1990;1990;3;6;0;1;0;5;2;L469;1943;1944;1999;x
Sperrle;470;GER;1930;1937;1938;1940;0;9;49152;4;0;5;2;L470;1930;1960;1999;x
Stumpff;471;GER;1930;1937;1940;1990;1;6;131072;3;0;5;2;L471;1930;1960;1999;x
Süssmann;472;GER;1939;1940;1990;1990;3;5;0;2;0;5;2;L472;1939;1941;1999;x
Udet;473;GER;1937;1938;1940;1990;2;7;20480;4;0;5;2;L473;1937;1960;1999;x
Uhl;474;GER;1945;1990;1990;1990;3;5;16384;1;0;5;2;L474;1945;1960;1999;x
von Greim;475;GER;1938;1940;1943;1945;1;8;4096;4;0;5;2;L475;1938;1960;1999;x
von Hippel;476;GER;1943;1944;1990;1990;3;5;0;2;0;5;2;L476;1943;1960;1999;x
von Pohl;477;GER;1939;1940;1942;1990;1;9;0;3;0;5;2;L477;1939;1960;1999;x
von Rantzau;478;GER;1942;1943;1990;1990;2;5;0;2;0;5;2;L478;1942;1946;1999;x
von Richthofen, Wolfram;479;GER;1938;1940;1942;1943;2;9;36864;4;0;5;2;L479;1938;1955;1999;x
Waber;480;GER;1930;1940;1942;1990;2;6;0;3;0;5;2;L480;1930;1944;1999;x
Weise;481;GER;1930;1938;1940;1990;1;7;16384;3;0;5;2;L481;1930;1960;1999;x
Weissmann;482;GER;1939;1940;1942;1990;2;6;0;3;0;5;2;L482;1939;1960;1999;x
Wever;483;GER;1930;1930;1990;1990;2;6;16384;3;0;5;2;L483;1930;1937;1999;x
Wimmer;484;GER;1930;1938;1939;1990;1;6;0;3;0;5;2;L484;1930;1960;1999;x
Wolff;485;GER;1937;1939;1941;1990;1;6;0;3;0;5;2;L485;1937;1960;1999;x
Zenetti;486;GER;1937;1939;1941;1990;2;6;0;3;0;5;2;L486;1937;1945;1999;x
Alpers;487;GER;1939;1943;1990;1990;3;6;256;3;0;5;0;L487;1939;1960;1999;x
Augsberger;488;GER;1943;1990;1990;1990;3;5;4;1;0;5;0;L488;1943;1960;1999;x
Becker  C.;489;GER;1942;1990;1990;1990;3;6;2;1;0;5;0;L489;1942;1960;1999;x
Becker  H.;490;GER;1943;1990;1990;1990;3;5;0;1;0;5;0;L490;1943;1960;1999;x
Brasack;492;GER;1944;1990;1990;1990;3;6;128;1;0;5;0;L492;1944;1960;1999;x
Brenner;493;GER;1939;1944;1990;1990;3;6;256;2;0;5;0;L493;1939;1960;1999;x
Debes;494;GER;1942;1944;1990;1990;3;6;1;2;0;5;0;L494;1942;1960;1999;x
Demelhuber;495;GER;1941;1942;1944;1990;2;7;4;4;0;5;0;L495;1941;1960;1999;x
Kronprinz Wilhelm;497;GER;1930;1930;1930;1990;0;8;516;3;0;5;0;M37;1930;1960;1999;x
Fitzhum;499;GER;1943;1990;1990;1990;3;5;1;1;0;5;0;L499;1943;1960;1999;x
Harmel;501;GER;1944;1990;1990;1990;3;5;128;1;0;5;0;L501;1944;1960;1999;x
Harzer;502;GER;1945;1990;1990;1990;3;6;128;1;0;5;0;L502;1945;1960;1999;x
Heissmeyer;504;GER;1930;1937;1944;1990;2;6;0;4;0;5;0;L504;1930;1960;1999;x
August von Mackensen;505;GER;1930;1930;1930;1940;0;7;580;4;0;5;0;kaiserreich mackensenvonaugust;1930;1960;1999;x
Jost;506;GER;1939;1990;1990;1990;3;4;1;1;0;5;0;L506;1939;1943;1999;x
Jungclaus;507;GER;1943;1944;1990;1990;3;5;4;2;0;5;0;L507;1943;1960;1999;x
Keppler;508;GER;1940;1942;1944;1990;2;6;128;4;0;5;0;L508;1940;1960;1999;x
Krämer;511;GER;1943;1990;1990;1990;3;6;128;1;0;5;0;L511;1943;1960;1999;x
Krüger  Wi.;512;GER;1941;1943;1945;1990;2;6;256;4;0;5;0;L512;1941;1960;1999;x
Kutschera;513;GER;1942;1990;1990;1990;3;5;4;1;0;5;0;L513;1942;1944;1999;x
Kumm;514;GER;1944;1990;1990;1990;3;6;128;1;0;5;0;L514;1944;1960;1999;x
Lammerding;515;GER;1943;1990;1990;1990;3;6;5;2;0;5;0;L515;1943;1960;1999;x
Lombard;516;GER;1943;1990;1990;1990;3;6;4;1;0;5;0;L516;1943;1960;1999;x
Ostendorff;519;GER;1943;1990;1990;1990;3;5;4;1;0;5;0;L519;1943;1945;1999;x
Priess;521;GER;1944;1990;1990;1990;3;6;128;1;0;5;0;L521;1944;1960;1999;x
Reischle;522;GER;1938;1990;1990;1990;3;4;0;1;0;5;0;L522;1938;1960;1999;x
Rösener;523;GER;1941;1942;1944;1990;2;6;1;3;0;5;0;L523;1941;1960;1999;x
Rumohr;524;GER;1943;1990;1990;1990;3;6;4;1;0;5;0;L524;1943;1960;1999;x
Sauberzweig;525;GER;1943;1944;1990;1990;2;7;256;3;0;5;0;L525;1943;1960;1999;x
Schimana;526;GER;1942;1944;1990;1990;3;6;4;2;0;5;0;L526;1942;1960;1999;x
Stadler;529;GER;1944;1990;1990;1990;3;6;128;1;0;5;0;L529;1944;1960;1999;x
Streckenbach;531;GER;1942;1944;1990;1990;3;5;1;2;0;5;0;L531;1942;1960;1999;x
Trabandt;532;GER;1944;1990;1990;1990;3;5;8;1;0;5;0;L532;1944;1946;1999;x
von dem Bach-Zelewski;533;GER;1930;1937;1941;1990;2;6;5;3;0;5;0;L533;1930;1960;1999;x
von Hünersdorff;534;GER;1939;1943;1990;1990;3;6;256;2;0;5;0;L534;1939;1960;1999;x
von Massow;535;GER;1930;1939;1990;1990;3;5;4;2;0;5;0;L535;1930;1942;1999;x
von Meyszner;536;GER;1940;1942;1990;1990;2;6;4;2;0;5;0;L536;1940;1947;1999;x
von Oppeln-Bronikowski;537;GER;1945;1990;1990;1990;3;7;128;1;0;5;0;L537;1945;1960;1999;x
Wagner;539;GER;1945;1990;1990;1990;3;5;0;1;0;5;0;L539;1945;1947;1999;x
Wisch;540;GER;1942;1990;1990;1990;3;6;4;1;0;5;0;L540;1942;1960;1999;x
Wisliceny;541;GER;1945;1990;1990;1990;3;5;1;1;0;5;0;L541;1945;1960;1999;x
Zehender;543;GER;1943;1990;1990;1990;3;6;1;1;0;5;0;L543;1943;1960;1999;x
Adam;580;GER;1930;1930;1939;1946;1;6;0;3;0;5;0;L580;1930;1960;1999;x
Aldrian;581;GER;1942;1943;1990;1990;2;5;0;2;0;5;0;L581;1942;1960;1999;x
Ansat;582;GER;1940;1942;1990;1990;2;5;0;2;0;5;0;L582;1940;1960;1999;x
Assmann;583;GER;1944;1945;1947;1990;2;7;10;3;0;5;0;L583;1944;1960;1999;x
Auffenberg-Komarow;584;GER;1942;1943;1990;1990;2;5;0;2;0;4;0;L584;1942;1960;1999;x
Baier;585;GER;1942;1943;1990;1990;2;5;1;2;0;5;0;L585;1942;1960;1999;x
Barckhausen;586;GER;1930;1938;1943;1990;2;6;64;3;0;5;0;L586;1930;1960;1999;x
Becker  K.;587;GER;1930;1930;1990;1990;2;5;32;2;0;5;0;L587;1930;1940;1999;x
Beisswänger;588;GER;1943;1944;1990;1990;2;6;64;2;0;5;0;L588;1943;1960;1999;x
Bertram;589;GER;1930;1939;1946;1990;2;5;0;3;0;5;0;L589;1930;1960;1999;x
Beukemann;590;GER;1943;1944;1990;1990;2;7;0;2;0;5;0;L590;1943;1960;1999;x
Boelsen;591;GER;1944;1945;1947;1990;2;6;128;3;0;5;0;L591;1944;1960;1999;x
