Name;ID;Country;Rank 3 Year;Rank 2 Year;Rank 1 Year;Rank 0 Year;Ideal Rank;Max Skill;Traits;Skill;Experience;Loyalty;Type;Picture;Start Year;End Year;Retirement Year;x
Armani;6295;ITA;1908;1912;1932;1932;2;4;0;1;0;5;0;6338;1908;1932;1999;x
Badoglio;6296;ITA;1908;1917;1922;1932;2;5;0;2;0;5;0;5810;1908;1932;1999;x
Basso;6297;ITA;1908;1932;1932;1932;3;5;0;2;0;5;0;unknown;1908;1932;1999;x
Bernezzo;6298;ITA;1908;1912;1932;1932;2;4;0;1;0;5;0;8275;1908;1932;1999;x
Bertotti;6299;ITA;1908;1912;1932;1932;2;4;0;1;0;5;0;unknown;1908;1932;1999;x
Bonaldi;6300;ITA;1908;1912;1932;1932;2;4;0;1;0;5;1;unknown;1908;1932;1999;x
Bongiovanni;6301;ITA;1901;1912;1915;1932;1;4;0;1;0;5;2;6339;1901;1932;1999;x
de Bono;6302;ITA;1908;1918;1923;1932;1;4;0;1;0;5;0;5811;1908;1932;1999;x
Briccola;6303;ITA;1908;1912;1932;1932;2;4;0;1;0;5;0;5812;1908;1932;1999;x
Brusati;6304;ITA;1908;1912;1915;1932;1;4;0;1;0;5;0;6340;1908;1932;1999;x
di Capriglio;6305;ITA;1908;1932;1932;1932;3;5;0;2;0;5;0;unknown;1908;1932;1999;x
di Carpenetto;6306;ITA;1908;1912;1932;1932;2;4;0;1;0;5;0;unknown;1908;1932;1999;x
Carta;6307;ITA;1916;1932;1932;1932;3;3;0;0;0;5;2;unknown;1916;1932;1999;x
Cavaciocchi;6308;ITA;1908;1912;1932;1932;2;4;0;1;0;5;0;5813;1908;1932;1999;x
Chionetti;6309;ITA;1908;1932;1932;1932;3;5;0;2;0;5;0;unknown;1908;1932;1999;x
Ciancio;6310;ITA;1908;1912;1932;1932;2;4;0;1;0;5;0;unknown;1908;1932;1999;x
Cigliana;6311;ITA;1908;1912;1932;1932;2;4;0;1;0;5;0;unknown;1908;1932;1999;x
Diaz;6312;ITA;1908;1916;1917;1918;0;7;0;4;0;5;0;5814;1908;1932;1999;x
Etna;6313;ITA;1908;1912;1932;1932;2;4;0;1;0;5;0;6341;1908;1932;1999;x
Fabbri;6314;ITA;1908;1912;1932;1932;2;4;0;1;0;5;0;unknown;1908;1932;1999;x
Cadorna;6315;ITA;1908;1912;1913;1914;0;6;516;1;0;5;0;5815;1908;1918;1999;x
Camerana;6316;ITA;1908;1912;1932;1932;2;4;0;1;0;5;0;5816;1908;1932;1999;x
Caneva;6317;ITA;1908;1912;1932;1932;2;4;0;1;0;5;0;6342;1908;1932;1999;x
Castiglioni;6318;ITA;1908;1932;1932;1932;3;4;0;1;0;5;1;unknown;1908;1932;1999;x
Caviglia;6319;ITA;1908;1918;1919;1932;1;5;0;2;0;5;0;5817;1908;1932;1999;x
Capello;6320;ITA;1908;1912;1916;1932;1;6;0;3;0;5;0;5818;1908;1932;1999;x
Douhet;6321;ITA;1910;1932;1932;1932;3;4;49152;1;0;3;2;5819;1916;1932;1999;x
Fadini;6322;ITA;1908;1932;1932;1932;3;5;0;2;0;5;0;unknown;1908;1932;1999;x
Ferrari;6323;ITA;1908;1912;1932;1932;2;4;0;1;0;5;0;6343;1908;1932;1999;x
Ferrero;6324;ITA;1908;1912;1932;1932;2;4;0;1;0;5;1;6344;1908;1932;1999;x
Frugoni;6325;ITA;1908;1912;1915;1932;1;4;0;1;0;5;0;5820;1908;1932;1999;x
Gandolfo;6326;ITA;1908;1912;1932;1932;2;4;0;1;0;5;0;6345;1908;1932;1999;x
Garioni;6327;ITA;1908;1912;1932;1932;2;4;0;1;0;5;0;5821;1900;1932;1999;x
Gatti;6328;ITA;1908;1912;1932;1932;2;4;0;1;0;5;0;8274;1908;1932;1999;x
Ghersi;6329;ITA;1908;1912;1932;1932;2;4;0;1;0;5;0;5822;1908;1932;1999;x
Giardino;6330;ITA;1908;1916;1918;1932;1;4;0;1;0;5;0;5823;1908;1932;1999;x
Di Giorgio;6331;ITA;1908;1912;1932;1932;2;5;0;2;0;5;0;5824;1908;1932;1999;x
Giovani;6332;ITA;1908;1932;1932;1932;3;4;1024;1;0;5;1;unknown;1908;1932;1999;x
Grandi;6333;ITA;1908;1912;1932;1932;2;4;0;1;0;5;0;6346;1908;1932;1999;x
Grazioli;6334;ITA;1908;1932;1932;1932;3;5;4;2;0;5;0;5825;1908;1932;1999;x
Grixoni;6335;ITA;1908;1912;1932;1932;2;4;0;1;0;5;1;unknown;1908;1932;1999;x
d'Intignano;6336;ITA;1908;1912;1932;1932;2;4;0;1;0;5;0;6347;1908;1932;1999;x
di Lamporo;6337;ITA;1908;1912;1932;1932;2;4;0;1;0;5;0;6348;1908;1932;1999;x
Laderchi;6338;ITA;1908;1912;1932;1932;2;4;0;1;0;5;0;6349;1908;1932;1999;x
Liotta;6339;ITA;1916;1932;1932;1932;3;3;0;0;0;5;2;5826;1916;1932;1999;x
Livi;6340;ITA;1916;1932;1932;1932;3;3;0;0;0;5;2;unknown;1916;1932;1999;x
Lombardi;6341;ITA;1908;1912;1932;1932;2;4;0;1;0;5;0;unknown;1908;1932;1999;x
Magliano;6342;ITA;1908;1912;1932;1932;2;4;0;1;0;5;1;unknown;1908;1932;1999;x
di Majo;6343;ITA;1908;1912;1932;1932;2;4;0;1;0;5;0;unknown;1908;1932;1999;x
Mambretti;6344;ITA;1908;1912;1917;1932;1;4;0;1;0;5;0;5827;1908;1932;1999;x
Masi;6345;ITA;1908;1912;1932;1932;2;4;0;1;0;5;0;unknown;1908;1932;1999;x
Marini;6346;ITA;1908;1912;1932;1932;2;4;0;1;0;5;0;unknown;1908;1932;1999;x
Martucci;6347;ITA;1916;1932;1932;1932;3;3;0;0;0;5;2;unknown;1916;1932;1999;x
Del Mayno;6348;ITA;1908;1912;1932;1932;2;4;0;1;0;5;0;unknown;1908;1932;1999;x
Mellana;6349;ITA;1908;1932;1932;1932;3;4;1024;1;0;5;1;unknown;1908;1932;1999;x
Monesi;6350;ITA;1908;1932;1932;1932;3;5;0;2;0;5;0;unknown;1908;1932;1999;x
Montuori;6351;ITA;1908;1912;1917;1932;1;5;0;2;0;5;0;6350;1908;1932;1999;x
Moris;6352;ITA;1897;1916;1917;1932;1;4;0;1;0;5;2;5828;1915;1932;1999;x
Nasci;6353;ITA;1937;1942;1990;1990;2;7;264;2;0;5;0;L6070;1930;1948;1999;x
Bacci di Capaci;6354;ITA;1937;1940;1990;1990;2;4;9216;1;0;4;1;bacci_di_capaci_guido_ita;1937;1946;1960;x
Noce;6355;ITA;1908;1912;1932;1932;2;4;0;1;0;5;0;unknown;1908;1932;1999;x
di Novili e di Tolve;6356;ITA;1908;1912;1932;1932;2;4;0;1;0;5;0;unknown;1908;1932;1999;x
Pennella;6357;ITA;1908;1912;1918;1932;1;5;0;2;0;5;0;6351;1908;1932;1999;x
Pecori-Giraldi;6358;ITA;1908;1912;1916;1932;1;5;0;2;0;5;0;5829;1908;1932;1999;x
Pedotti;6359;ITA;1908;1912;1932;1932;2;4;0;1;0;5;0;6352;1908;1919;1999;x
Panizzardi;6360;ITA;1908;1912;1932;1932;2;4;0;1;0;5;0;unknown;1908;1932;1999;x
Paolini;6361;ITA;1908;1912;1932;1932;2;4;0;1;0;5;0;6353;1908;1932;1999;x
Thaon di Revel;6362;ITA;1908;1916;1917;1919;0;5;0;2;0;5;1;5830;1908;1932;1999;x
Pellegrino;6363;ITA;1916;1932;1932;1932;3;3;0;0;0;5;2;5831;1916;1932;1999;x
Piacentini E.;6364;ITA;1909;1914;1932;1932;2;4;0;1;0;5;0;6354;1908;1932;1999;x
La Polla;6365;ITA;1916;1917;1932;1932;2;4;32768;1;0;5;2;unknown;1916;1932;1999;x
di San Pietro;6366;ITA;1908;1912;1932;1932;2;4;0;1;0;5;0;unknown;1908;1932;1999;x
Ponis;6367;ITA;1916;1932;1932;1932;3;3;0;0;0;5;2;unknown;1916;1932;1999;x
Porro;6368;ITA;1908;1912;1932;1932;2;4;0;1;0;5;0;6355;1908;1932;1999;x
de Rada;6369;ITA;1916;1932;1932;1932;3;3;0;0;0;5;2;unknown;1916;1932;1999;x
Ragni;6370;ITA;1908;1912;1932;1932;2;4;0;1;0;5;0;unknown;1908;1932;1999;x
Ravazza;6371;ITA;1908;1932;1932;1932;3;5;0;2;0;5;0;6356;1908;1932;1999;x
Reisoli;6372;ITA;1908;1912;1932;1932;2;4;0;1;0;5;0;unknown;1908;1932;1999;x
di Robilant;6373;ITA;1908;1912;1916;1932;1;4;0;1;0;5;0;5832;1908;1932;1999;x
di Roreto;6374;ITA;1908;1912;1932;1932;2;4;0;1;0;5;0;6357;1908;1932;1999;x
Ruelle;6375;ITA;1908;1912;1932;1932;2;4;0;1;0;5;0;5833;1908;1932;1999;x
Sagramoso;6376;ITA;1908;1912;1932;1932;2;4;0;1;0;5;0;unknown;1908;1932;1999;x
Sailer;6377;ITA;1908;1912;1932;1932;2;4;0;1;0;5;0;6358;1908;1932;1999;x
Sani;6378;ITA;1908;1912;1932;1932;2;4;0;1;0;5;0;6359;1908;1932;1999;x
Saporiti;6379;ITA;1908;1932;1932;1932;3;5;0;2;0;5;0;6360;1908;1932;1999;x
Scotti;6380;ITA;1908;1912;1932;1932;2;4;0;1;0;5;0;unknown;1908;1932;1999;x
Secco;6381;ITA;1908;1912;1932;1932;2;4;0;1;0;5;0;unknown;1908;1932;1999;x
Segato;6382;ITA;1908;1912;1932;1932;2;4;0;1;0;5;0;6361;1908;1932;1999;x
Segre;6383;ITA;1908;1932;1932;1932;3;6;64;3;0;5;0;unknown;1908;1932;1999;x
de Siebert;6384;ITA;1915;1916;1932;1932;2;3;16384;0;0;5;2;unknown;1915;1932;1999;x
Spingardi;6385;ITA;1908;1912;1932;1932;2;4;0;1;0;5;0;5834;1908;1932;1999;x
Tassoni;6386;ITA;1908;1912;1918;1932;1;4;0;1;0;5;0;5835;1908;1932;1999;x
Tettoni;6387;ITA;1908;1912;1932;1932;2;4;0;1;0;5;0;unknown;1908;1932;1999;x
Tommasi;6388;ITA;1908;1912;1932;1932;2;4;0;1;0;5;0;unknown;1908;1932;1999;x
Vaccari;6389;ITA;1908;1912;1932;1932;2;4;0;1;0;5;0;5836;1908;1932;1999;x
Vanzo;6390;ITA;1908;1932;1932;1932;3;5;0;2;0;5;0;6362;1908;1932;1999;x
Zoppi;6391;ITA;1908;1912;1932;1932;2;6;260;3;0;5;0;5837;1908;1932;1999;x
Bandini;6392;ITA;1908;1916;1932;1932;2;4;0;1;0;5;0;unknown;1908;1932;1999;x
Morrone;6393;ITA;1908;1917;1918;1932;1;4;0;1;0;5;0;5838;1908;1932;1999;x
Lequio;6394;ITA;1908;1912;1932;1932;2;4;0;1;0;5;0;6363;1908;1932;1999;x
Petitti;6395;ITA;1908;1916;1932;1932;2;4;0;1;0;5;0;unknown;1908;1932;1999;x
Filomarino;6396;ITA;1908;1912;1912;1932;1;5;0;2;0;5;1;6364;1908;1932;1999;x
Lorenzo;6397;ITA;1908;1916;1932;1932;2;4;0;1;0;5;1;unknown;1908;1932;1999;x
Morino;6398;ITA;1908;1912;1932;1932;2;4;0;1;0;5;1;unknown;1908;1932;1999;x
Cutinelli-Rendina;6399;ITA;1908;1912;1917;1932;1;5;0;2;0;5;1;unknown;1908;1932;1999;x
Cerri;6400;ITA;1908;1912;1917;1932;1;4;0;1;0;5;1;unknown;1908;1932;1999;x
Cusani Visconti;6401;ITA;1908;1912;1918;1932;1;4;0;1;0;5;1;6365;1908;1932;1999;x
Corsi;6402;ITA;1908;1912;1932;1932;2;4;0;1;0;5;1;5839;1908;1932;1999;x
Presbitero;6403;ITA;1908;1912;1932;1932;2;4;0;1;0;5;1;6366;1908;1932;1999;x
Solari;6404;ITA;1908;1917;1932;1932;2;4;0;1;0;5;1;unknown;1908;1932;1999;x
Millo;6405;ITA;1908;1916;1923;1932;3;4;0;1;0;5;1;6367;1908;1932;1999;x
Patris;6406;ITA;1908;1932;1932;1932;3;4;0;1;0;5;1;unknown;1908;1932;1999;x
Belleni;6407;ITA;1908;1932;1932;1932;3;4;0;1;0;5;1;unknown;1908;1932;1999;x
Pini;6408;ITA;1908;1932;1932;1932;3;4;0;1;0;5;1;unknown;1908;1932;1999;x
Acton;6409;ITA;1908;1932;1932;1932;3;4;0;1;0;5;1;unknown;1908;1932;1999;x
Finzi;6410;ITA;1908;1932;1932;1932;3;4;0;1;0;5;1;unknown;1908;1932;1999;x
Fabrini;6411;ITA;1908;1932;1932;1932;3;4;0;1;0;5;1;unknown;1908;1932;1999;x
Corri;6412;ITA;1908;1932;1932;1932;3;4;0;1;0;5;1;unknown;1908;1932;1999;x
Leonardo Cattolica;6413;ITA;1908;1912;1932;1932;2;4;0;1;0;5;1;6368;1908;1932;1999;x
Carelli;6414;ITA;1908;1932;1932;1932;3;4;0;1;0;5;1;unknown;1908;1932;1999;x
Del Bono;6415;ITA;1908;1932;1932;1932;3;4;0;1;0;5;1;6369;1908;1932;1999;x
Cagni di Bu Meliana;6416;ITA;1908;1932;1932;1932;3;4;0;1;0;5;1;6370;1908;1932;1999;x
Marzolo;6417;ITA;1908;1932;1932;1932;3;4;0;1;0;5;1;unknown;1908;1932;1999;x
Orsini;6418;ITA;1915;1916;1917;1932;1;4;131072;1;0;5;2;unknown;1915;1932;1999;x
Marsiglia;6419;ITA;1916;1918;1932;1932;2;3;131072;0;0;5;2;unknown;1916;1932;1999;x
Lanciano;6420;ITA;1916;1932;1932;1932;3;3;0;0;0;5;2;unknown;1916;1932;1999;x
Valle;6421;ITA;1914;1915;1932;1932;3;3;8192;0;0;5;2;5840;1914;1932;1999;x
Piazza;6422;ITA;1911;1916;1932;1932;2;4;8192;1;0;5;2;5841;1911;1918;1999;x
Sanna;6423;ITA;1908;1916;1932;1932;2;5;0;2;0;5;0;5842;1908;1932;1999;x
Scaroni;6424;ITA;1916;1918;1922;1932;3;3;0;0;0;5;2;5843;1916;1932;1999;x
Baracca;6425;ITA;1915;1918;1922;1925;3;7;4096;2;0;5;2;5844;1915;1943;1999;x
di Calabria;6426;ITA;1916;1932;1932;1932;3;3;0;0;0;5;2;5845;1916;1932;1999;x
Invrea;6427;ITA;1948;1990;1990;1990;3;5;1;1;0;5;0;LInvrea_Massimo;1948;1970;1999;x
Malvezzi;6428;ITA;1940;1990;1990;1990;3;6;4096;1;0;5;2;LMalvezzi_Fernando;1940;1970;1999;x
Solinas;6429;ITA;1931;1990;1990;1990;3;5;4;1;0;5;0;LSolinas_Gioacchino;1931;1970;1988;x
Bandini;6430;ITA;1940;1990;1990;1990;3;5;3072;1;0;5;1;LBandini_Bandino;1940;1970;1999;x
Rigoli;6431;ITA;1943;1990;1990;1990;3;5;1024;1;0;5;1;LRigoli_Roberto;1943;1970;1999;x
Auconi;6432;ITA;1941;1990;1990;1990;3;5;1024;1;0;5;1;LAuconi_Walter;1941;1970;1999;x
Rossetto;6433;ITA;1943;1990;1990;1990;3;5;1024;1;0;5;1;LRossetto_Mario;1943;1970;1999;x
Arillo;6434;ITA;1941;1990;1990;1990;3;5;3072;2;0;5;1;LArillo_Mario;1941;1970;1999;x
Leoni;6435;ITA;1948;1990;1990;1990;3;5;1024;2;0;5;1;LLeoni_Mario;1948;1970;1999;x
Molfese;6436;ITA;1940;1990;1990;1990;3;5;8192;0;0;5;2;LMolfese_Manlio;1940;1970;1970;x
Fioravanzo;6437;ITA;1940;1952;1990;1990;2;6;8192;2;0;5;1;LFioravanzo_Giuseppe;1940;1959;1990;x
Berardi;6438;ITA;1940;1943;1990;1990;2;5;320;1;0;3;0;LBerardi_Paolo;1940;1949;1949;x
Alessandrini;6439;ITA;1944;1990;1990;1990;3;6;4096;1;0;5;2;LAlessandrini_Aldo;1944;1970;1999;x
Sparzani;6440;ITA;1944;1990;1990;1990;3;5;4096;1;0;5;1;LSparzani_Giuseppe;1944;1970;1999;x
Primieri;6441;ITA;1940;1952;1990;1990;2;5;64;3;0;5;0;LPrimieri_Clemente;1940;1970;1982;x
Zapelloni;6442;ITA;1940;1990;1990;1990;3;5;98304;0;0;5;2;LZapelloni_Federico;1940;1970;1979;x
Velardi;6443;ITA;1939;1990;1990;1990;3;5;4096;0;0;5;2;LVelardi_Vincenzo;1939;1960;1966;x
Carnimeo;6444;ITA;1941;1946;1990;1990;2;6;3;4;0;5;0;LCarnimeo_Nicolangelo;1941;1960;1966;x
Cavagnari;6445;ITA;1911;1918;1924;1929;1;7;512;2;0;5;1;5862;1926;1930;1999;x
Vespignani;6446;ITA;1940;1990;1990;1990;3;5;8192;0;0;5;2;LVespignani_Ottorino;1940;1965;1966;x
Boselli;6447;ITA;1940;1990;1990;1990;2;5;2;1;0;5;0;LBoselli_Guido;1940;1960;1999;x
Balotta;6448;ITA;1938;1990;1990;1990;2;6;192;3;0;5;0;LBalotta_Mario;1938;1960;1999;x
de Blasio;6449;ITA;1941;1990;1990;1990;2;5;4;0;0;5;0;Lde_blasio_Ettore;1941;1960;1999;x
Fongoli;6450;ITA;1942;1950;1990;1990;2;5;256;2;0;5;0;LFongoli_Ugo;1942;1960;1999;x
Mazzini;6451;ITA;1940;1990;1990;1990;3;4;320;0;0;5;0;LMazzini_Luigi;1940;1960;1999;x
Nebbia;6452;ITA;1939;1990;1990;1990;3;5;320;2;0;5;0;LNebbia_Edoardo;1939;1960;1999;x
Rossi, Carlo;6453;ITA;1935;1940;1990;1990;2;6;260;1;0;4;0;LRossi_Carlo;1935;1960;1968;x
Toccolini;6454;ITA;1939;1990;1990;1990;3;5;16384;0;0;5;2;LToccolini_Tullio;1939;1960;1999;x
Mazzucco;6455;ITA;1937;1942;1990;1990;2;5;8192;1;0;5;2;LMazzucco_Renato;1937;1960;1999;x
Biffi;6456;ITA;1941;1990;1990;1990;3;5;16384;0;0;5;2;LBiffi_Giuseppe;1941;1960;1999;x
Sogno;6457;ITA;1937;1942;1990;1990;2;5;2;2;0;5;0;LSogno_Vittorio;1937;1960;1999;x
Santovito;6458;ITA;1938;1941;1990;1990;2;5;320;1;0;4;0;LSantovito_Ugo;1938;1960;1999;x
Bonola;6459;ITA;1940;1990;1990;1990;3;5;16384;0;0;4;2;LBonola_Augusto;1940;1960;1999;x
Zanghieri;6460;ITA;1937;1941;1990;1990;2;6;1;1;0;4;0;LZanghieri_Giovanni;1937;1960;1960;x
Azzi;6461;ITA;1941;1945;1990;1990;2;5;3;2;0;4;0;LAzzi_Arnaldo;1941;1958;1958;x
Falangola;6462;ITA;1930;1939;1990;1990;2;6;5120;2;0;4;1;L6291;1930;1960;1999;x
Borghese;6463;ITA;1940;1990;1990;1990;3;7;1024;3;0;4;1;L6029;1940;1970;1999;x
Legnani;6464;ITA;1939;1941;1990;1990;2;5;1024;1;0;4;1;L6293;1939;1954;1999;x
Polacchini;6465;ITA;1938;1953;1958;1990;1;5;1024;2;0;4;1;LPolacchini_Romolo;1938;1956;1956;x
Norcen;6466;ITA;1940;1950;1990;1990;2;5;321;1;0;4;0;LNorcen_Antonio;1940;1955;1955;x
Babini;6467;ITA;1939;1947;1990;1990;2;5;128;1;0;4;0;LBabini_Valentino;1939;1953;1999;x
de Giorgis;6468;ITA;1938;1947;1990;1990;2;5;256;1;0;4;0;Lde_Giorgis_Fedele;1938;1951;1951;x
Perotti;6469;ITA;1930;1990;1990;1990;3;6;33;1;0;4;0;LGiuseppe_Perotti;1930;1960;1990;x
Scaroni;6470;ITA;1937;1940;1990;1990;2;6;4096;2;0;4;2;L6338;1937;1960;1990;x
Birindelli;6471;ITA;1940;1952;1990;1990;2;8;1024;2;0;4;1;LGino_Birindelli;1940;1970;1990;x
Moci;6472;ITA;1940;1950;1990;1990;2;8;8192;3;0;4;2;LPaolo_Moci;1940;1970;1999;x
Marchesi;6473;ITA;1940;1949;1953;1990;1;7;260;2;0;4;0;LEnzo_Marchesi;1940;1970;1999;x
Li Gobbi;6474;ITA;1943;1952;1990;1990;2;7;129;2;0;4;0;LAlberto_Li_Gobbi;1943;1970;1999;x
Supino;6475;ITA;1938;1948;1990;1990;2;6;161;1;0;4;0;LPaolo_Supino;1938;1960;1999;x
Magri;6476;ITA;1941;1990;1990;1990;3;6;260;1;0;4;0;LAldo_Magri;1941;1970;1999;x
Magnani;6477;ITA;1939;1950;1990;1990;2;7;258;2;0;4;0;LFranco_Magnani;1915;1970;1999;x
Nardini;6478;ITA;1915;1932;1932;1932;3;3;0;1;0;5;2;5890;1915;1932;1999;x
Nicelli;6479;ITA;1915;1932;1932;1932;3;3;0;1;0;5;2;5891;1915;1932;1999;x
Novelli;6480;ITA;1915;1932;1932;1932;3;3;0;1;0;5;2;5892;1915;1932;1999;x
Olivari;6481;ITA;1914;1932;1932;1932;3;3;0;1;0;5;2;5893;1914;1932;1999;x
Pagliano;6482;ITA;1914;1932;1932;1932;3;3;0;1;0;5;2;5894;1914;1932;1999;x
Pessi;6483;ITA;1914;1932;1932;1932;3;3;0;1;0;5;2;5895;1914;1932;1999;x
Piccio;6484;ITA;1914;1932;1932;1932;3;3;0;1;0;5;2;5896;1914;1932;1999;x
Ranza;6485;ITA;1914;1932;1932;1932;3;3;0;1;0;5;2;5897;1914;1932;1999;x
Rennella;6486;ITA;1914;1932;1932;1932;3;3;0;1;0;5;2;5898;1914;1932;1999;x
Stoppani;6487;ITA;1914;1932;1932;1932;3;3;0;1;0;5;2;5899;1914;1932;1999;x
Navarini;6488;ITA;1930;1939;1943;1990;2;6;2;2;0;5;0;L6267;1930;1960;1999;x
Messe;6489;ITA;1930;1938;1940;1943;1;8;134;4;0;5;0;L6102;1930;1960;1999;x
Balbo;6490;ITA;1930;1930;1930;1930;0;7;1;3;0;5;0;L6015;1930;1960;1999;x
de Courten;6491;ITA;1930;1930;1990;1990;2;6;5120;2;0;3;1;L6165;1930;1960;1999;x
Ajmone;6492;ITA;1930;1937;1990;1990;2;6;81920;1;0;3;2;L6193;1930;1960;1999;x
Balbo;6493;ITA;1930;1930;1930;1930;0;7;65536;3;0;5;2;L6194;1930;1960;1999;x
Ricci;6494;ITA;1930;1930;1990;1990;2;6;131072;1;0;5;2;L6229;1930;1960;1999;x
Gambara;6495;ITA;1930;1930;1942;1990;2;7;260;2;0;5;0;L6074;1930;1960;1999;x
Tessari;6496;ITA;1938;1941;1943;1990;1;6;4096;2;0;5;2;L6283;1938;1960;1999;x
Fanfani;6497;ITA;1930;1990;1990;1990;3;6;256;1;0;5;0;L508022;1930;1960;1999;x
de Cia;6498;ITA;1940;1943;1990;1990;3;5;264;1;0;5;0;L6057;1940;1960;1999;x
Dapino;6499;ITA;1942;1990;1990;1990;3;4;9;0;0;4;0;L6053;1937;1960;1999;x
Esposito;6500;ITA;1930;1943;1990;1990;2;5;257;1;0;3;0;L6065;1930;1960;1999;x
Piatti del Pozzo;6501;ITA;1942;1943;1990;1990;2;5;20;1;0;5;0;L6271;1942;1960;1999;x
Utili;6502;ITA;1939;1944;1990;1990;2;6;64;2;0;2;0;L6141;1930;1960;1999;x
Graziani;6503;ITA;1930;1930;1930;1937;0;6;5;2;0;5;0;L508028;1930;1955;1999;x
Visconti;6504;ITA;1940;1940;1990;1990;3;7;4096;1;0;5;2;L6237;1940;1960;1999;x
Carsiviglia;6505;ITA;1930;1990;1990;1990;3;5;256;0;0;5;0;L508015;1930;1960;1999;x
Ferreri;6506;ITA;1940;1947;1990;1990;2;7;4096;2;0;5;1;LFerreri_Emilio;1940;1960;1990;x
Girosi;6507;ITA;1941;1952;1990;1990;2;6;4096;2;0;5;1;LGirosi_Massimo;1941;1966;1990;x
Bonomi;6508;ITA;1930;1930;1938;1943;1;5;147456;2;0;5;2;L6282;1930;1960;1999;x
Casardi;6509;ITA;1937;1940;1990;1990;2;6;0;1;0;4;1;LFerdinando_Casardi;1937;1960;1999;x
Cocchia;6510;ITA;1941;1990;1990;1990;3;5;8192;1;0;4;1;LAldo_Cocchia;1941;1965;1999;x
Filippani Ronconi;6511;ITA;1930;1940;1990;1990;3;5;4;0;0;5;0;L508024;1930;1960;1999;x
di Cossata;6512;ITA;1941;1990;1990;1990;3;7;1024;1;0;4;1;L6164;1941;1960;1999;x
Gazzana;6513;ITA;1942;1990;1990;1990;3;7;1024;1;0;5;1;L6173;1942;1960;1999;x
Izzo;6514;ITA;1941;1947;1952;1990;1;7;260;2;0;4;0;LGiuseppe_Izzo;1941;1970;1999;x
Magli;6515;ITA;1937;1990;1990;1990;3;5;128;0;0;4;0;L6094;1937;1960;1999;x
Mecozzi;6516;ITA;1937;1939;1990;1990;2;6;16384;1;0;1;2;L6218;1937;1960;1999;x
Napoli;6517;ITA;1940;1946;1951;1990;1;6;147456;2;0;4;2;LSilvio_Napoli;1940;1970;1999;x
Pizzorno;6518;ITA;1940;1946;1950;1990;1;6;6;2;0;4;0;LGiuseppe_Pizzorno;1940;1970;1999;x
Rizzo;6519;ITA;1930;1930;1990;1990;3;5;2048;1;0;4;1;L6187;1930;1960;1999;x
Sandalli;6520;ITA;1930;1930;1940;1990;1;6;0;1;0;3;2;L6231;1930;1960;1999;x
de Matteis;6521;ITA;1936;1990;1990;1990;3;7;32;1;0;4;0;LGennaro_De_Matteis;1936;1960;1999;x
