Name;ID;Country;Rank 3 Year;Rank 2 Year;Rank 1 Year;Rank 0 Year;Ideal Rank;Max Skill;Traits;Skill;Experience;Loyalty;Type;Picture;Start Year;End Year;Retirement Year;x
Miklós Béla;32209;HUN;1938;1941;1943;1990;1;7;67108868;3;0;5;0;Miklos_Bela_hun;1938;1949;1999;x
Mindszenty János;32210;HUN;1942;1990;1990;1990;3;5;0;1;0;5;0;Mindszenty_Janos_hun;1942;1955;1999;x
Molnár Pál;32211;HUN;1942;1949;1990;1990;2;6;34;1;0;5;0;LMolnar_Pal;1942;1957;1999;x
Murahidy Gusztáv;32212;HUN;1942;1990;1990;1990;3;6;32;1;0;5;0;Murahidy_Gusztav_hun;1942;1955;1999;x
Náday István;32213;HUN;1937;1940;1942;1990;1;7;0;2;0;5;0;Naday_Istvan_hun;1937;1953;1999;x
Nagy Béla;32214;HUN;1932;1939;1990;1990;2;6;268435458;2;0;5;0;LNagy_Bela;1932;1947;1999;x
Nagy Gyula;32215;HUN;1937;1940;1990;1990;2;6;0;2;0;5;0;Nagy_Gyula_hun;1937;1945;1999;x
Nagy Vilmos;32216;HUN;1934;1937;1940;1990;1;8;1073741829;3;0;5;0;Nagy_Vilmos_hun;1934;1949;1999;x
Nagyoszy Miklós;32217;HUN;1942;1944;1990;1990;2;6;1;1;0;5;0;Nagyoszy_Miklos_hun;1942;1961;1999;x
Nánássy-Mégay Erno;32218;HUN;1920;1925;1990;1990;2;6;0;2;0;5;0;LNanassy-Megay_Erno;1920;1945;1999;x
Náray Antal;32219;HUN;1942;1990;1990;1990;3;5;1;1;0;5;0;Naray_Antal_hun;1942;1958;1999;x
Nemerey Márton;32220;HUN;1938;1941;1990;1990;2;6;0;2;0;5;0;Nemerey_Marton_hun;1938;1953;1999;x
Németh Béla;32221;HUN;1943;1990;1990;1990;3;5;0;1;0;5;0;Nemeth_Bela_hun;1943;1957;1999;x
Németh Imre;32222;HUN;1940;1990;1990;1990;3;5;0;1;0;5;0;Nemeth_Imre_hun;1940;1954;1999;x
Németh József;32223;HUN;1939;1942;1990;1990;2;6;4194304;1;0;5;0;Nemeth_Jozsef2_hun;1939;1953;1999;x
Oláh József;32224;HUN;1941;1990;1990;1990;3;5;0;1;0;5;0;Olah_Jozsef_hun;1941;1953;1999;x
Olchváry-Milvius Attila;32225;HUN;1944;1990;1990;1990;3;5;2;1;0;5;0;Olchvary-Milviusz_Attila_hun;1944;1959;1999;x
Olgyay Károly;32226;HUN;1940;1944;1990;1990;2;6;1;2;0;5;0;Olgyay_Karoly_hun;1940;1952;1999;x
Osskó Károly;32227;HUN;1940;1990;1990;1990;3;5;0;1;0;5;0;LOssko_Karoly;1940;1952;1999;x
Oszlányi Kornél;32228;HUN;1942;1951;1990;1990;3;7;268435456;2;0;5;0;Oszlanyi_Kornel_hun;1942;1958;1999;x
Osztovics Ferenc;32229;HUN;1945;1950;1990;1990;2;7;128;2;0;5;0;Osztovics_Ferenc_hun;1945;1964;1999;x
Pajtás Erno;32230;HUN;1945;1990;1990;1990;3;5;0;1;0;5;0;LPajtas_Erno;1945;1961;1999;x
Pálffy György;32231;HUN;1947;1951;1955;1990;1;7;20;2;0;5;0;Palffy_Gyorgy_hun;1947;1970;1999;x
Pèchy Kálmán;32232;HUN;1936;1939;1990;1990;2;6;0;2;0;5;0;Pechy_Kalman_hun;1930;1952;1999;x
Perczel Armand;32233;HUN;1925;1990;1990;1990;3;5;2097668;2;0;5;0;LPerczel_Armand;1925;1940;1999;x
Perczel Olivér;32234;HUN;1935;1990;1990;1990;3;5;4;1;0;5;0;LPerczel_Oliver;1935;1947;1999;x
Pintér Aladár;32235;HUN;1942;1990;1990;1990;3;5;4194560;1;0;5;0;Pinter_Aladar_hun;1942;1957;1999;x
Pisky Zoltán;32236;HUN;1944;1990;1990;1990;3;7;4194560;2;0;5;0;LPisky_Zoltan;1944;1958;1999;x
Platthy Pál;32237;HUN;1940;1943;1946;1990;2;6;1;2;0;5;0;Platthy_Pal_hun;1940;1956;1999;x
Pokorny Hermann;32238;HUN;1925;1929;1990;1990;2;6;512;2;0;5;0;Pokorny_Hermann_hun;1925;1947;1999;x
Poltáry Vilmos;32239;HUN;1942;1990;1990;1990;3;5;268435456;1;0;5;0;Poltary_Vilmos_hun;1942;1954;1999;x
Pongrácz Pál;32240;HUN;1942;1990;1990;1990;3;5;4;1;0;5;0;Pongracz_Pal_hun;1942;1954;1999;x
Rakolczai Géza;32241;HUN;1947;1990;1990;1990;3;6;0;1;0;5;0;Rakolczai_Geza_hun;1947;1970;1999;x
Rákosi Béla;32242;HUN;1939;1941;1990;1990;2;6;2;2;0;5;0;Rakosi_Bela_hun;1939;1954;1999;x
Rakovszky Gyorgy;32243;HUN;1941;1943;1990;1990;2;6;6;2;0;5;0;Rakovszky_Gyorgy_hun;1941;1957;1999;x
Rapaich Richárd;32244;HUN;1926;1930;1936;1990;1;6;67108864;2;0;5;0;Rapaich_Richard_hun;1926;1947;1999;x
Rátz Jeno;32245;HUN;1930;1936;1938;1990;1;6;4;2;0;5;0;Ratz_Jeno_hun;1930;1947;1999;x
Révay Kálmán;32246;HUN;1949;1954;1960;1990;1;7;128;2;0;5;0;Revay_Kalman_hun;1949;1970;1999;x
Révész Géza;32247;HUN;1947;1951;1958;1990;1;6;4;1;0;5;0;Revesz_Geza_hun;1947;1967;1999;x
Révhegyi Ferenc;32248;HUN;1942;1990;1990;1990;3;5;128;1;0;5;0;LRevhegyi_Ferenc;1942;1953;1999;x
Révy Kálmán;32449;HUN;1924;1927;1940;1990;2;6;268435969;3;0;5;0;Revy_Kalman_hun;1924;1942;1999;x
Röder Jeno;32250;HUN;1941;1945;1990;1990;2;6;0;2;0;5;0;Roder_Jeno_hun;1941;1954;1999;x
Röder Vilmos;32251;HUN;1923;1926;1933;1990;1;8;0;3;0;5;0;L31164;1923;1946;1999;x
Ruszkay Jeno;32252;HUN;1936;1939;1945;1990;1;6;4;2;0;5;0;Ruszkay_Jeno_hun;1936;1952;1999;x
Ruszkiczay-Rüdiger Imre;32253;HUN;1938;1942;1943;1990;1;6;65;2;0;5;0;Ruszkiczay-Rudiger_Imre_hun;1938;1954;1999;x
Sárkány Jeno;32254;HUN;1945;1990;1990;1990;3;6;0;1;0;5;0;LSakany_Jeno;1945;1964;1999;x
Sárközi Sándor;32255;HUN;1950;1968;1990;1990;3;6;2;2;0;5;0;LSarkozi_Sandor;1950;1970;1999;x
Sáska Elemér;32256;HUN;1944;1990;1990;1990;3;5;128;1;0;5;0;Saska_Elemer_hun;1944;1963;1999;x
Schell Zoltán;32257;HUN;1944;1990;1990;1990;3;5;128;1;0;5;0;Schell_Zoltan_hun;1944;1960;1999;x
Schindler Szilárd;32258;HUN;1939;1941;1990;1990;2;5;32;1;0;5;0;Schindler_Szilard_hun;1939;1943;1999;x
Schmoll Endre;32259;HUN;1942;1944;1990;1990;2;7;32;2;0;5;0;LSchmoll_Endre;1942;1959;1999;x
Schweitzer István;32260;HUN;1937;1939;1941;1990;1;6;4194304;2;0;5;0;Schweitzer_Istvan_hun;1937;1952;1999;x
Shvoy István;32261;HUN;1925;1929;1935;1990;2;6;8389122;3;0;5;0;Shvoy_Istvan_hun;1925;1940;1999;x
Shvoy Kálmán;32262;HUN;1927;1931;1990;1990;2;6;513;2;0;5;0;Shvoy_Kalman_hun;1927;1946;1999;x
Silley Antal;32263;HUN;1935;1939;1990;1990;2;6;1;2;0;5;0;Silley_Antal_hun;1935;1952;1999;x
Sipos Árpád;32264;HUN;1925;1929;1936;1990;1;5;516;3;0;5;0;Sipos_hun;1925;1944;1999;x
Siprák László;32265;HUN;1950;1990;1990;1990;3;6;2;1;0;5;0;Siprak_Laszlo_hun;1950;1968;1999;x
Solymossy János;32266;HUN;1939;1990;1990;1990;3;5;0;1;0;5;0;Solymossy_Janos_hun;1939;1950;1999;x
Solymossy Ulászló;32267;HUN;1942;1990;1990;1990;3;6;4194560;2;0;5;0;Solymossy_Ulaszlo_hun;1942;1960;1999;x
Sólyom László;32268;HUN;1948;1952;1956;1990;1;7;3;2;0;5;0;LSolyom_Laszlo;1948;1970;1999;x
Somkuthy József;32269;HUN;1935;1938;1990;1990;1;6;64;2;0;5;0;LSomkuthy_Jozsef;1935;1948;1999;x
Somogyi Endre;32270;HUN;1940;1943;1990;1990;2;6;6291456;2;0;5;0;Somogyi_Endre_hun;1940;1956;1999;x
Sónyi Hugó;32271;HUN;1927;1934;1936;1990;1;7;8388614;3;0;5;0;Sonyi_Hugo_hun;1927;1948;1999;x
Stirling László;32272;HUN;1938;1940;1990;1990;2;6;64;2;0;5;0;Stirling_Laszlo_hun;1938;1954;1999;x
Stomm Marcel;32273;HUN;1939;1942;1990;1990;2;7;2;2;0;5;0;Stomm_Marcel_hun;1939;1955;1999;x
Stromfeld Aurél;32274;HUN;1923;1927;1933;1990;1;9;513;5;0;5;0;LStromfeld_Aurel;1923;1943;1999;x
Szabadhegyi Ferenc;32275;HUN;1942;1990;1990;1990;3;4;2;1;0;5;0;Szabadhegyi_Ferenc_hun;1942;1956;1999;x
Szabó László;32276;HUN;1942;1944;1990;1990;2;5;0;1;0;5;0;Szabo_Laszlo_I_hun;1942;1956;1999;x
Szabó Sándor;32277;HUN;1927;1933;1990;1990;2;6;6;2;0;5;0;LSzabo_Sandor;1927;1944;1999;x
Szalvay Mihály;32278;HUN;1948;1954;1990;1990;2;6;256;1;0;5;0;Szalvay_Mihaly_hun;1948;1964;1999;x
Szász Ferenc;32279;HUN;1944;1990;1990;1990;3;6;256;2;0;5;0;Szasz_Ferenc_hun;1944;1961;1999;x
Szécsy Imre;32280;HUN;1941;1990;1990;1990;3;5;0;1;0;5;0;Szecsy_Imre_hun;1941;1953;1999;x
Székely János;32281;HUN;1942;1990;1990;1990;3;5;0;1;0;5;0;Szekely_Janos_hun;1942;1954;1999;x
Szentgáthi Imre;32282;HUN;1944;1990;1990;1990;3;5;0;1;0;5;0;Szentgathi_Imre_hun;1944;1961;1999;x
Sziklay Gyorgy;32283;HUN;1941;1990;1990;1990;3;4;256;0;0;5;0;Sziklay_Gyorgy_hun;1941;1952;1999;x
Sziklai Sándor;32284;HUN;1944;1990;1990;1990;3;5;2097152;1;0;5;0;LSziklai_Sandor;1944;1960;1999;x
Szinay Béla;32285;HUN;1929;1936;1990;1990;2;5;2;2;0;5;0;LSzinay_Bela;1929;1945;1999;x
Szombathelyi Ferenc;32286;HUN;1937;1939;1942;1990;1;8;268435456;3;0;5;0;Szombathelyi_Ferenc_hun;1937;1952;1999;x
Szombathy Pál;32287;HUN;1943;1990;1990;1990;3;5;0;1;0;5;0;Szombathy_Pal_hun;1943;1958;1999;x
Sztójay Döme;32288;HUN;1925;1935;1990;1990;2;5;528;2;0;5;0;Sztojay_Dome_hun;1925;1948;1999;x
Szügyi Zoltán;32289;HUN;1944;1950;1990;1990;2;7;256;2;0;5;0;Szugyi_Zoltan_hun;1944;1961;1999;x
Szurmay Lajos;32290;HUN;1941;1990;1990;1990;3;5;2;1;0;5;0;Szurmay_Lajos_hun;1941;1953;1999;x
Takách-Tolvay József;32291;HUN;1921;1925;1990;1990;2;5;532;2;0;5;0;LTakach-Tolvay_Jozsef;1921;1941;1999;x
Tanító Béla;32292;HUN;1942;1990;1990;1990;3;6;0;2;0;5;0;Tanito_Bela_hun;1942;1956;1999;x
Tarnay Béla;32293;HUN;1942;1990;1990;1990;3;5;0;1;0;5;0;Tarnay_Bela_hun;1942;1954;1999;x
Temessy Milán;32294;HUN;1936;1938;1990;1990;2;5;0;2;0;5;0;LTemessy_Milan;1936;1944;1999;x
Temesy Béla;32295;HUN;1942;1944;1990;1990;2;5;0;1;0;5;0;Temesy_Bela_hun;1942;1956;1999;x
Ternegg János;32296;HUN;1939;1990;1990;1990;3;6;64;2;0;5;0;Ternegg_Janos_hun;1939;1950;1999;x
Ternegg Kálmán;32297;HUN;1939;1942;1945;1990;2;7;6;2;0;5;0;Ternegg_Kalman_hun;1939;1952;1999;x
Tombor Jeno;32298;HUN;1925;1930;1938;1990;1;7;0;3;0;5;0;LTombor_Jeno;1925;1945;1999;x
Tömöry Jeno;32299;HUN;1944;1990;1990;1990;3;5;0;0;0;5;0;Tomory_Jeno_hun;1944;1963;1999;x
Ujszászy István;32300;HUN;1942;1990;1990;1990;3;7;0;2;0;5;0;Ujszaszy_Istvan_hun;1942;1959;1999;x
Ungár Károly;32301;HUN;1942;1990;1990;1990;3;6;1073741824;1;0;5;0;Ungar_Karoly_hun;1942;1957;1999;x
Uszta Gyula;32302;HUN;1950;1954;1990;1990;2;5;128;1;0;5;0;LUszta_Gyula;1950;1970;1999;x
Utassy Loránd;32303;HUN;1945;1990;1990;1990;3;6;0;1;0;5;0;Utassy_Lorand_hun;1945;1962;1999;x
Varga Gyula;32304;HUN;1937;1943;1990;1990;2;6;6;2;0;5;0;unknown;1937;1955;1999;x
Vargyassy Gyula;32305;HUN;1942;1944;1990;1990;2;5;0;1;0;5;0;Vargyassy_Gyula_hun;1942;1958;1999;x
Vásárhelyi Andor;32306;HUN;1940;1942;1990;1990;2;5;0;1;0;5;0;Vasarhelyi_Andor_hun;1940;1954;1999;x
Vastagh György;32307;HUN;1945;1990;1990;1990;3;6;128;1;0;5;0;Vastagh_Gyorgy_hun;1945;1961;1999;x
Vasváry Frigyes;32308;HUN;1943;1990;1990;1990;3;6;0;1;0;5;0;Vasvary_Frigyes_hun;1943;1960;1999;x
Vasváry József;32309;HUN;1943;1945;1990;1990;2;6;0;1;0;5;0;Vasvary_Jozsef_hun;1943;1963;1999;x
Vattay Antal;32310;HUN;1940;1943;1990;1990;2;7;1073741828;2;0;5;0;Vattay_Antal_hun;1940;1956;1999;x
Vécsey Aladár;32311;HUN;1940;1990;1990;1990;3;5;0;1;0;5;0;Vecsey_Aladar_hun;1940;1950;1999;x
Veress Lajos;32312;HUN;1939;1942;1944;1990;2;7;144;2;0;5;0;Veress_Lajos_hun;1939;1954;1999;x
Vincze Lajos;32313;HUN;1945;1990;1990;1990;3;6;0;1;0;5;0;LVincze_Lajos;1945;1963;1999;x
Vörös János;32314;HUN;1941;1943;1945;1990;2;7;6;2;0;5;0;Voros_Janos_hun;1941;1956;1999;x
Vukováry Gyorgy;32315;HUN;1943;1990;1990;1990;3;5;1;1;0;5;0;Vukovary_Gyorgy_hun;1943;1957;1999;x
Werth Henrik;32316;HUN;1926;1931;1938;1990;1;7;1;2;0;5;0;Werth_Henrik_hun;1926;1946;1999;x
Zákó András;32317;HUN;1944;1990;1990;1990;3;6;0;1;0;5;0;Zako_Andras_hun;1944;1963;1999;x
Zalka Máté;32318;HUN;1940;1949;1990;1990;2;6;20;1;0;5;0;LBela_Frankl;1940;1961;1999;x
Zay Ödön;32319;HUN;1938;1942;1990;1990;2;5;4;2;0;5;0;unknown;1938;1947;1999;x
Zelenka Zoltán;32320;HUN;1932;1936;1990;1990;2;5;34;2;0;5;0;Zelenka_Zoltan_hun;1932;1942;1999;x
Zsedényi Zoltán;32321;HUN;1943;1990;1990;1990;3;6;128;1;0;5;0;Zsedenyi_Zoltan_hun;1943;1962;1999;x
Zsigmondy László;32322;HUN;1948;1954;1990;1990;2;7;0;2;0;5;0;LZsigmondy_Laszlo;1948;1966;1999;x
Fried Dezso;32350;HUN;1936;1990;1990;1990;3;4;0;1;0;5;1;LFried_Dezso;1936;1960;1999;x
Ondrejkovic;32351;HUN;1950;1990;1990;1990;3;5;128;1;0;5;0;L70030;1950;1970;1999;x
Angeli;32500;HUN;1938;1944;1990;1990;2;5;0;1;0;5;1;L46042;1938;1957;1999;x
Domainko;32501;HUN;1933;1940;1990;1990;3;5;8192;1;0;5;1;LEmil_Dure_Domainko;1933;1954;1999;x
Mariasevic;32502;HUN;1929;1938;1990;1990;2;5;0;1;0;5;1;LVladimir_Pavao_Mariasevic;1929;1951;1999;x
Pavic;32503;HUN;1931;1940;1990;1990;3;5;8192;1;0;5;1;LArmin_Armina_Pavic;1931;1953;1999;x
Pecotic;32504;HUN;1946;1961;1968;1990;1;6;4096;2;0;5;1;CRO-KR_Bogdan_Pecotic;1946;1970;1999;x
Saskijevic;32505;HUN;1940;1990;1990;1990;3;6;2048;1;0;5;1;L46048;1940;1960;1999;x
Stumberger;32506;HUN;1934;1938;1990;1990;2;6;1024;1;0;5;1;LMiroslav_Stumberger;1934;1957;1999;x
Tijanic;32507;HUN;1931;1940;1990;1990;3;5;4096;1;0;5;1;L46051;1931;1952;1999;x
Vrkljan;32508;HUN;1945;1990;1990;1990;3;5;1024;1;0;5;1;LAndro_Vrkljan;1945;1967;1999;x
Bubanj;32509;HUN;1946;1955;1965;1990;1;6;0;1;0;5;2;CRO-KR_Viktor_Bubanj;1946;1970;1999;x
Cemalovic;32510;HUN;1951;1965;1990;1990;2;6;0;1;0;5;2;LEnver_Cemalovic;1951;1970;1999;x
Dukovac;32511;HUN;1946;1990;1990;1990;3;7;4096;2;0;5;2;L44625;1946;1970;1999;x
Dzal;32512;HUN;1943;1990;1990;1990;3;6;4096;2;0;5;2;BOS-KR_Franjo_Dzal;1943;1970;1999;x
Ferencina;32513;HUN;1944;1990;1990;1990;3;5;4096;1;0;5;2;LVladimir_Ferencina;1944;1970;1999;x
Mrak;32514;HUN;1942;1990;1990;1990;3;5;16384;1;0;5;2;LIvan_Mrak;1942;1964;1999;x
Navratil;32515;HUN;1936;1943;1990;1990;2;5;4096;1;0;5;2;CRO-KR_Miroslav_Navratil;1936;1958;1999;x
Rogulja;32516;HUN;1941;1990;1990;1990;3;5;8192;1;0;5;2;L44629;1941;1963;1999;x
Rendulic;32517;HUN;1948;1990;1990;1990;3;6;49152;1;0;5;2;LZlatko_Rendulic;1948;1970;1999;x
Canic;32518;HUN;1942;1944;1990;1990;3;5;4;1;0;5;0;LMatija_Canic;1942;1964;1999;x
Dragicevic;32519;HUN;1937;1944;1990;1990;2;6;2;2;0;5;0;kaiserreich GeorgDragicevic;1937;1955;1999;x
Lukic M.;32520;HUN;1936;1941;1990;1990;2;5;4194560;1;0;5;0;CRO-KR_Mihajlo_Lukic;1936;1951;1999;x
Mesic;32521;HUN;1944;1990;1990;1990;3;5;64;1;0;5;0;CRO-KR_Marko_Mesic;1944;1966;1999;x
Pavicic;32522;HUN;1943;1990;1990;1990;3;5;4;1;0;5;0;CRO-KR_Viktor_Pavicic;1943;1963;1999;x
Uzelac M.;32523;HUN;1946;1960;1990;1990;2;5;260;1;0;5;0;LMile_Uzelac;1946;1970;1999;x
