Name;ID;Country;Rank 3 Year;Rank 2 Year;Rank 1 Year;Rank 0 Year;Ideal Rank;Max Skill;Traits;Skill;Experience;Loyalty;Type;Picture;Start Year;End Year;Retirement Year;x
Krutikov;10051;SOV;1940;1943;1990;1990;2;5;8;2;0;5;0;L10051;1940;1960;1999;x
Krylov;10052;SOV;1941;1943;1944;1990;1;7;0;3;0;5;0;L10052;1941;1960;1999;x
Kryukov;10053;SOV;1940;1943;1990;1990;2;5;0;2;0;2;0;L10053;1940;1960;1999;x
Kuibyshev;10054;SOV;1930;1930;1937;1990;1;4;1;2;0;5;0;L10054;1930;1944;1999;x
Kulik;10055;SOV;1930;1930;1939;1940;0;5;2;3;0;5;0;L10055;1930;1947;1999;x
Kulikov  G.S.;10056;SOV;1944;1990;1990;1990;3;4;0;1;0;5;0;L10056;1944;1960;1999;x
Kulikov  K.E.;10057;SOV;1939;1990;1990;1990;3;4;0;1;0;5;0;L10057;1939;1941;1999;x
Kurasov;10058;SOV;1938;1942;1944;1990;2;7;0;3;0;5;0;L10058;1938;1960;1999;x
Kurkin;10059;SOV;1940;1943;1944;1990;1;6;128;3;0;5;0;L10059;1940;1960;1999;x
Kurochkin  A.D.;10060;SOV;1942;1990;1990;1990;3;6;128;1;0;5;0;L10060;1942;1960;1999;x
Kurochkin  P.A.;10061;SOV;1939;1940;1943;1990;1;7;4;3;0;5;0;L10061;1939;1960;1999;x
Kurochkin  P.S.;10062;SOV;1930;1930;1990;1990;2;6;514;1;0;5;0;L10062;1930;1940;1999;x
Kutlin;10063;SOV;1939;1990;1990;1990;3;5;256;1;0;5;0;L10063;1939;1942;1999;x
Kutyakov;10064;SOV;1937;1938;1990;1990;2;6;4;2;0;5;0;L10064;1937;1960;1999;x
Kuzmin;10065;SOV;1940;1990;1990;1990;3;5;128;1;0;5;0;L10065;1940;1942;1999;x
Kuzn;10066;SOV;1937;1990;1990;1990;3;4;2;1;0;5;0;L10066;1937;1943;1999;x
Kuznec;10067;SOV;1938;1942;1990;1990;2;6;1;2;0;5;0;L10067;1938;1960;1999;x
Kuznetsov  A.I.;10068;SOV;1930;1930;1940;1941;2;5;256;3;0;5;0;L10068;1930;1939;1999;x
Kuznetsov  F.F.;10069;SOV;1939;1942;1990;1990;2;3;0;2;0;5;0;L10069;1939;1960;1999;x
Kuznetsov  V.V.;10070;SOV;1939;1942;1946;1990;2;4;0;3;0;5;0;L10070;1939;1960;1999;x
Lapin;10071;SOV;1930;1930;1990;1990;2;5;2;1;0;5;0;L10071;1930;1944;1999;x
Lapshov;10072;SOV;1940;1990;1990;1990;3;5;0;1;0;5;0;L10072;1940;1943;1999;x
Larichev;10073;SOV;1938;1942;1990;1990;2;6;2;2;0;5;0;L10073;1938;1960;1999;x
Larionov;10074;SOV;1938;1990;1990;1990;3;4;0;1;0;5;0;L10074;1938;1941;1999;x
Laskin;10075;SOV;1939;1941;1990;1990;2;4;0;2;0;3;0;L10075;1939;1945;1999;x
Lavrinovich;10076;SOV;1939;1990;1990;1990;3;6;128;1;0;5;0;L10076;1939;1955;1999;x
Lazarev;10077;SOV;1940;1942;1990;1990;2;6;128;2;0;5;0;L10077;1940;1960;1999;x
Lebedenko;10078;SOV;1938;1941;1990;1990;2;5;9;2;0;5;0;L10078;1938;1960;1999;x
Lelyushen;10079;SOV;1940;1990;1990;1990;3;4;0;1;0;5;0;L10079;1940;1960;1999;x
Leonov;10080;SOV;1940;1943;1990;1990;2;4;0;2;0;5;0;L10080;1940;1960;1999;x
Leselidze;10081;SOV;1940;1943;1990;1990;2;5;64;2;0;5;0;L10081;1940;1944;1999;x
Levandovski;10082;SOV;1930;1938;1940;1990;1;4;0;3;0;4;0;L10082;1930;1943;1999;x
Levkin;10083;SOV;1939;1990;1990;1990;3;5;0;1;0;5;0;L10083;1939;1945;1999;x
Lisinov;10084;SOV;1943;1990;1990;1990;3;6;256;1;0;5;0;L10084;1943;1960;1999;x
Lisitzyn;10085;SOV;1943;1990;1990;1990;3;5;0;1;0;5;0;L10085;1943;1960;1999;x
Liudnikov;10086;SOV;1941;1944;1990;1990;2;5;0;2;0;5;0;L10086;1941;1946;1999;x
Lizukov;10087;SOV;1941;1943;1990;1990;2;5;0;2;0;5;0;L10087;1941;1960;1999;x
Lobachev;10088;SOV;1941;1990;1990;1990;3;4;0;1;0;5;0;L10088;1941;1960;1999;x
Lopatin;10089;SOV;1938;1942;1990;1990;2;7;0;2;0;5;0;L10089;1938;1960;1999;x
Lukin;10090;SOV;1930;1930;1990;1990;2;7;514;1;0;5;0;L10090;1930;1950;1999;x
Lutchinski;10091;SOV;1939;1941;1944;1990;2;7;0;3;0;5;0;L10091;1939;1960;1999;x
Lvov;10092;SOV;1938;1940;1990;1990;2;5;0;2;0;5;0;L10092;1938;1942;1999;x
Lyapin;10093;SOV;1943;1990;1990;1990;3;5;1;1;0;5;0;L10093;1943;1947;1999;x
Lyudnikov;10094;SOV;1939;1943;1990;1990;2;4;0;2;0;5;0;L10094;1939;1960;1999;x
Magon;10095;SOV;1939;1990;1990;1990;3;5;32;1;0;5;0;L10095;1939;1941;1999;x
Makarov;10096;SOV;1943;1946;1990;1990;3;5;64;2;0;5;0;L10096;1943;1960;1999;x
Makeev;10097;SOV;1939;1941;1990;1990;2;4;0;2;0;5;0;L10097;1939;1960;1999;x
Malahov;10098;SOV;1943;1944;1990;1990;2;5;144;2;0;5;0;L10098;1943;1960;1999;x
Malandin;10099;SOV;1939;1942;1946;1990;2;5;0;3;0;5;0;L10099;1939;1960;1999;x
Malinin;10100;SOV;1930;1940;1941;1990;1;7;1;3;0;5;0;L10100;1930;1960;1999;x
Malinovsk;10101;SOV;1939;1990;1990;1990;3;4;2;1;0;5;0;L10101;1939;1941;1999;x
Malinovskij;10102;SOV;1939;1941;1943;1944;1;8;5;4;0;5;0;L10102;1939;1960;1999;x
Malyshev;10103;SOV;1938;1941;1990;1990;2;3;128;2;0;5;0;L10103;1938;1960;1999;x
Mamsurov;10104;SOV;1943;1990;1990;1990;3;5;0;1;0;5;0;L10104;1943;1960;1999;x
Marchenkov;10105;SOV;1930;1941;1990;1990;2;4;256;2;0;5;0;L10105;1930;1944;1999;x
Marcinkevich;10106;SOV;1938;1990;1990;1990;3;4;0;1;0;5;0;L10106;1938;1960;1999;x
Markov  A.M.;10107;SOV;1941;1990;1990;1990;3;4;0;1;0;5;0;L10107;1941;1960;1999;x
Markov  G.M.;10108;SOV;1944;1946;1990;1990;3;5;32;2;0;5;0;L10108;1944;1960;1999;x
Markov  S.T.;10109;SOV;1930;1990;1990;1990;3;5;520;1;0;5;0;L10109;1930;1942;1999;x
Martirosyan;10110;SOV;1941;1944;1990;1990;3;5;32;2;0;4;0;L10110;1941;1960;1999;x
Martsinkevich;10111;SOV;1941;1990;1990;1990;3;7;1;1;0;5;0;L10111;1941;1960;1999;x
Maslennikov;10112;SOV;1930;1939;1941;1990;1;7;0;3;0;5;0;L10112;1930;1960;1999;x
Matykin;10113;SOV;1940;1990;1990;1990;3;4;0;1;0;5;0;L10113;1940;1942;1999;x
Medvedovski;10114;SOV;1930;1990;1990;1990;3;5;8;1;0;5;0;L10114;1930;1943;1999;x
Meklis;10115;SOV;1930;1930;1990;1990;2;5;0;1;0;5;0;L10115;1930;1944;1999;x
Melnik;10116;SOV;1937;1941;1990;1990;2;6;4;2;0;5;0;L10116;1937;1960;1999;x
Melnikov;10117;SOV;1941;1943;1990;1990;2;4;0;2;0;5;0;L10117;1941;1960;1999;x
Meretskov;10118;SOV;1930;1930;1938;1944;1;9;8388617;3;0;5;0;L10118;1930;1960;1999;x
Merkulov;10119;SOV;1941;1946;1990;1990;3;4;0;2;0;5;0;L10119;1941;1960;1999;x
Mihajlov;10120;SOV;1939;1990;1990;1990;3;5;256;1;0;5;0;L10120;1939;1960;1999;x
Mikeladze;10121;SOV;1942;1990;1990;1990;3;5;256;1;0;5;0;L10121;1942;1960;1999;x
Mirgorodsko;10122;SOV;1943;1990;1990;1990;3;4;0;1;0;5;0;L10122;1943;1960;1999;x
Mironov  F.K.;10123;SOV;1930;1990;1990;1990;3;6;516;1;0;5;0;L10123;1930;1938;1999;x
Mironov  P.A.;10124;SOV;1941;1944;1990;1990;2;7;4;2;0;5;0;L10124;1941;1960;1999;x
Mishanin;10125;SOV;1939;1990;1990;1990;3;5;128;1;0;5;0;L10125;1939;1941;1999;x
Mishulin;10126;SOV;1942;1944;1990;1990;2;5;128;2;0;5;0;L10126;1942;1960;1999;x
Missan;10127;SOV;1939;1942;1990;1990;2;7;1;2;0;5;0;L10127;1939;1960;1999;x
Mitrofanov;10128;SOV;1940;1942;1990;1990;2;4;128;2;0;5;0;L10128;1940;1946;1999;x
Morgunov;10129;SOV;1937;1942;1990;1990;2;4;0;2;0;5;0;L10129;1937;1945;1999;x
Morozov  S.I.;10130;SOV;1939;1941;1990;1990;2;5;0;2;0;5;0;L10130;1939;1947;1999;x
Morozov  V.I.;10131;SOV;1938;1941;1990;1990;2;6;256;2;0;5;0;L10131;1938;1960;1999;x
Moskalenko;10132;SOV;1930;1939;1942;1990;1;6;0;3;0;5;0;L10132;1930;1960;1999;x
Mostovenko;10133;SOV;1930;1938;1990;1990;2;5;129;2;0;5;0;L10133;1930;1955;1999;x
Muzich;10134;SOV;1940;1942;1946;1990;2;7;6;3;0;5;0;L10134;1940;1960;1999;x
Naumenko  N.F.;10135;SOV;1939;1941;1990;1990;2;4;0;2;0;5;0;L10135;1939;1942;1999;x
Naumenko  S.E.;10136;SOV;1944;1990;1990;1990;3;4;128;1;0;5;0;L10136;1944;1960;1999;x
Navrocki;10137;SOV;1930;1930;1990;1990;2;6;8;1;0;5;0;L10137;1930;1944;1999;x
Nazarov;10138;SOV;1930;1930;1990;1990;2;4;513;1;0;5;0;L10138;1930;1944;1999;x
Nedelin;10139;SOV;1941;1943;1946;1990;2;6;64;3;0;5;0;L10139;1941;1960;1999;x
Nedvigin;10140;SOV;1941;1990;1990;1990;3;5;2;1;0;4;0;L10140;1941;1960;1999;x
Netreba;10141;SOV;1945;1990;1990;1990;3;4;8;1;0;5;0;L10141;1945;1960;1999;x
Nikishin;10142;SOV;1939;1941;1990;1990;2;5;0;2;0;5;0;L10142;1939;1960;1999;x
Nikitin  A.G.;10143;SOV;1941;1990;1990;1990;3;4;8;1;0;5;0;L10143;1941;1960;1999;x
Nikitin  I.S.;10144;SOV;1930;1990;1990;1990;3;5;1;1;0;4;0;L10144;1930;1941;1999;x
Nikitin  N.A.;10145;SOV;1940;1942;1990;1990;2;7;4;2;0;3;0;L10145;1940;1960;1999;x
Nikolaev;10146;SOV;1937;1941;1990;1990;2;4;0;2;0;5;0;L10146;1937;1944;1999;x
Novikov  A.A.;10147;SOV;1943;1990;1990;1990;3;5;16;1;0;5;0;L10147;1943;1960;1999;x
Novikov  N.A.;10148;SOV;1941;1942;1943;1990;1;6;128;3;0;5;0;L10148;1941;1960;1999;x
Novikov  V.V.;10149;SOV;1937;1941;1990;1990;2;5;128;2;0;5;0;L10149;1937;1960;1999;x
Novoselski;10150;SOV;1939;1942;1990;1990;2;6;128;2;0;5;0;L10150;1939;1960;1999;x
Nozdrunov;10151;SOV;1942;1990;1990;1990;3;4;0;1;0;5;0;L10151;1942;1945;1999;x
Oborin;10152;SOV;1938;1990;1990;1990;3;5;64;1;0;3;0;L10152;1938;1941;1999;x
Obukhov;10153;SOV;1940;1943;1990;1990;2;5;128;2;0;5;0;L10153;1940;1960;1999;x
Odintsov;10154;SOV;1939;1941;1942;1990;1;7;64;3;0;5;0;L10154;1939;1960;1999;x
Ogurtsov;10155;SOV;1939;1990;1990;1990;3;6;16;1;0;5;0;L10155;1939;1955;1999;x
Opadchy;10156;SOV;1942;1945;1990;1990;3;5;256;2;0;5;0;L10156;1942;1960;1999;x
Orlov  A.I.;10157;SOV;1943;1990;1990;1990;3;4;0;1;0;5;0;L10157;1943;1960;1999;x
Orlov  I.A.;10158;SOV;1943;1990;1990;1990;3;6;128;1;0;5;0;L10158;1943;1960;1999;x
Osade;10159;SOV;1940;1990;1990;1990;3;8;260;2;0;5;0;L10159;1940;1960;1999;x
Osipenko;10160;SOV;1944;1990;1990;1990;3;4;2;1;0;5;0;L10160;1944;1960;1999;x
Oskalenko;10161;SOV;1942;1990;1990;1990;3;4;0;1;0;5;0;L10161;1942;1960;1999;x
Osyka;10162;SOV;1940;1990;1990;1990;3;5;256;1;0;5;0;L10162;1940;1960;1999;x
Ozerov;10163;SOV;1940;1942;1990;1990;2;5;0;2;0;5;0;L10163;1940;1960;1999;x
Ozeryakin;10164;SOV;1938;1990;1990;1990;3;4;256;1;0;5;0;L10164;1938;1943;1999;x
Panchenko;10165;SOV;1943;1990;1990;1990;3;4;0;1;0;5;0;L10165;1943;1960;1999;x
Panfilov;10166;SOV;1939;1943;1990;1990;2;4;128;2;0;5;0;L10166;1939;1960;1999;x
Panin;10167;SOV;1930;1938;1990;1990;3;4;0;2;0;5;0;L10167;1943;1946;1999;x
Panov;10168;SOV;1941;1943;1990;1990;2;5;128;2;0;5;0;L10168;1941;1960;1999;x
Parkhomenko;10169;SOV;1939;1942;1990;1990;2;5;0;2;0;5;0;L10169;1939;1960;1999;x
Parshikov;10170;SOV;1943;1990;1990;1990;3;5;64;1;0;5;0;L10170;1943;1960;1999;x
Pavelkin;10171;SOV;1940;1942;1990;1990;2;4;128;2;0;5;0;L10171;1940;1944;1999;x
Pavlov  A.V.;10172;SOV;1942;1990;1990;1990;3;4;136;1;0;5;0;L10172;1942;1960;1999;x
Pavlov  D.G.;10173;SOV;1930;1930;1937;1990;1;5;128;2;0;4;0;L10173;1930;1941;1999;x
Pavlov  P.P.;10174;SOV;1940;1990;1990;1990;3;5;128;1;0;5;0;L10174;1940;1943;1999;x
Pern;10175;SOV;1941;1942;1990;1990;2;5;0;2;0;5;0;L10175;1941;1944;1999;x
Pervushkin;10176;SOV;1938;1990;1990;1990;3;4;1;1;0;5;0;L10176;1938;1960;1999;x
Petin;10177;SOV;1939;1942;1990;1990;2;4;1;2;0;3;0;L10177;1939;1960;1999;x
Petrakovski;10178;SOV;1940;1990;1990;1990;3;5;0;1;0;5;0;L10178;1940;1960;1999;x
Petrov  I.I.;10179;SOV;1940;1942;1943;1990;1;5;0;3;0;5;0;L10179;1940;1960;1999;x
Petrov  M.P.;10180;SOV;1939;1990;1990;1990;3;7;129;1;0;5;0;L10180;1939;1960;1999;x
Petrovsk;10181;SOV;1937;1938;1990;1990;2;5;0;2;0;5;0;L10181;1937;1960;1999;x
Petrushevskij;10182;SOV;1930;1939;1990;1990;2;6;4;2;0;5;0;L10182;1930;1942;1999;x
Pisarevskij;10183;SOV;1939;1942;1990;1990;2;6;256;2;0;5;0;L10183;1939;1960;1999;x
Platonov;10184;SOV;1939;1941;1990;1990;3;5;4;2;0;5;0;L10184;1939;1960;1999;x
Pliev;10185;SOV;1939;1942;1943;1990;1;7;128;2;0;5;0;L10185;1939;1960;1999;x
Podlas;10186;SOV;1938;1940;1990;1990;2;5;0;2;0;5;0;L10186;1938;1942;1999;x
Pogodin;10187;SOV;1941;1990;1990;1990;3;5;128;1;0;5;0;L10187;1941;1943;1999;x
Pokrovski;10188;SOV;1940;1942;1946;1990;2;5;0;3;0;5;0;L10188;1940;1960;1999;x
Polozkov;10189;SOV;1941;1990;1990;1990;3;5;128;1;0;5;0;L10189;1941;1944;1999;x
Ponedelin;10190;SOV;1930;1939;1990;1990;2;4;0;2;0;5;0;L10190;1930;1941;1999;x
Poplavski;10191;SOV;1941;1943;1946;1990;2;5;1;3;0;5;0;L10191;1941;1960;1999;x
Popov  A.F.;10192;SOV;1941;1943;1990;1990;2;6;128;2;0;5;0;L10192;1941;1960;1999;x
Popov  M.M.;10193;SOV;1930;1938;1939;1990;1;7;2;3;0;5;0;L10193;1930;1960;1999;x
Popov  V.S.;10194;SOV;1938;1942;1944;1990;2;5;8;3;0;5;0;L10194;1938;1947;1999;x
Pokrovski;10195;SOV;1945;1990;1990;1990;3;5;256;1;0;5;0;L10195;1945;1960;1999;x
Polubojarov;10196;SOV;1943;1945;1947;1990;2;6;128;3;0;5;0;L10196;1943;1960;1999;x
Poluektov;10197;SOV;1938;1940;1942;1990;2;5;64;3;0;5;0;L10197;1938;1960;1999;x
Potaturchev;10198;SOV;1939;1990;1990;1990;3;5;4;1;0;3;0;L10198;1939;1941;1999;x
Povetkin;10199;SOV;1939;1942;1990;1990;2;6;0;2;0;5;0;L10199;1939;1960;1999;x
Potapov;10200;SOV;1930;1938;1990;1990;2;4;8;2;0;5;0;L10200;1930;1941;1999;x
Primakov  T.S.;10201;SOV;1930;1939;1990;1990;2;5;4;2;0;2;0;L10201;1930;1942;1999;x
Primakov  V.M.;10202;SOV;1930;1930;1930;1990;1;8;1;1;0;5;0;L10202;1930;1960;1999;x
Prohorov;10203;SOV;1939;1990;1990;1990;3;4;32;1;0;5;0;L10203;1939;1960;1999;x
Prokhorov;10204;SOV;1942;1990;1990;1990;3;5;0;1;0;5;0;L10204;1942;1960;1999;x
Proshkin;10205;SOV;1939;1990;1990;1990;3;4;4;1;0;5;0;L10205;1939;1942;1999;x
Proskurov;10206;SOV;1940;1990;1990;1990;3;4;0;1;0;4;0;L10206;1940;1960;1999;x
Provalov;10207;SOV;1941;1990;1990;1990;3;6;8;1;0;5;0;L10207;1941;1960;1999;x
Pshenn;10208;SOV;1937;1990;1990;1990;3;5;1;1;0;5;0;L10208;1937;1943;1999;x
Ptuhin;10209;SOV;1930;1939;1941;1990;2;4;0;3;0;5;0;L10209;1930;1942;1999;x
Puganov;10210;SOV;1939;1990;1990;1990;3;4;128;1;0;5;0;L10210;1939;1941;1999;x
Pukhov;10211;SOV;1938;1940;1942;1990;1;6;8;3;0;5;0;L10211;1938;1960;1999;x
Pushkin;10212;SOV;1940;1942;1990;1990;2;5;128;2;0;5;0;L10212;1940;1944;1999;x
Purkaev  M.A.;10213;SOV;1930;1938;1941;1990;1;7;0;3;0;5;0;L10213;1930;1960;1999;x
Purkaev  S.F.;10214;SOV;1938;1941;1990;1990;2;5;8;2;0;5;0;L10214;1938;1960;1999;x
Putna;10215;SOV;1930;1930;1930;1990;1;5;0;1;0;5;0;L10215;1930;1943;1999;x
Radus;10216;SOV;1941;1990;1990;1990;3;4;4;1;0;5;0;L10216;1941;1945;1999;x
Rafaelyants;10217;SOV;1942;1990;1990;1990;3;4;256;1;0;5;0;L10217;1942;1960;1999;x
Rakutin;10218;SOV;1938;1990;1990;1990;3;5;256;1;0;5;0;L10218;1938;1960;1999;x
Rastorguev;10219;SOV;1944;1990;1990;1990;3;4;256;1;0;2;0;L10219;1944;1960;1999;x
Ratnikov;10220;SOV;1941;1990;1990;1990;3;4;0;1;0;5;0;L10220;1941;1960;1999;x
Rechkalov;10221;SOV;1943;1990;1990;1990;3;4;0;1;0;5;0;L10221;1943;1960;1999;x
Reiter;10222;SOV;1938;1941;1943;1990;1;8;4;3;0;5;0;L10222;1938;1960;1999;x
Remezov  F.M.;10223;SOV;1937;1941;1990;1990;2;4;1;2;0;5;0;L10223;1937;1945;1999;x
Remezov  F.N.;10224;SOV;1939;1942;1990;1990;2;6;0;2;0;5;0;L10224;1939;1960;1999;x
Remizov;10225;SOV;1940;1943;1990;1990;2;5;128;2;0;5;0;L10225;1940;1960;1999;x
Renc;10226;SOV;1943;1990;1990;1990;3;4;1;1;0;5;0;L10226;1943;1960;1999;x
Repnikov;10227;SOV;1945;1990;1990;1990;3;5;256;1;0;5;0;L10227;1945;1960;1999;x
Reshetov;10228;SOV;1940;1942;1990;1990;2;4;0;2;0;5;0;L10228;1940;1960;1999;x
Riabyzhev;10229;SOV;1937;1941;1990;1990;2;5;0;2;0;5;0;L10229;1937;1960;1999;x
Rimsha;10230;SOV;1945;1990;1990;1990;3;4;0;1;0;4;0;L10230;1945;1960;1999;x
Rivkin;10231;SOV;1940;1942;1990;1990;2;6;4;2;0;5;0;L10231;1940;1960;1999;x
Rodimtsev;10232;SOV;1941;1943;1990;1990;2;5;256;2;0;5;0;L10232;1941;1960;1999;x
Rodin  A.G.;10233;SOV;1939;1942;1943;1990;1;5;128;3;0;5;0;L10233;1939;1960;1999;x
Rodin  G.S.;10234;SOV;1940;1943;1990;1990;2;6;130;2;0;5;0;L10234;1940;1960;1999;x
Rogachev;10235;SOV;1940;1942;1990;1990;2;4;16;2;0;5;0;L10235;1940;1960;1999;x
Rokossovsky;10236;SOV;1940;1940;1942;1944;1;9;134217860;4;0;5;0;L10236;1940;1960;1999;x
Romanenko  A.S.;10237;SOV;1941;1990;1990;1990;3;3;0;1;0;3;0;L10237;1941;1960;1999;x
Romanenko  I.G.;10238;SOV;1941;1943;1990;1990;2;5;3;2;0;5;0;L10238;1941;1960;1999;x
Romanenko  P.L.;10239;SOV;1930;1938;1941;1990;2;5;128;3;0;5;0;L10239;1930;1947;1999;x
Romanov  G.A.;10240;SOV;1942;1990;1990;1990;3;4;0;1;0;5;0;L10240;1942;1960;1999;x
Romanov  M.T.;10241;SOV;1938;1990;1990;1990;3;4;2;1;0;5;0;L10241;1938;1941;1999;x
Romanvoskij;10242;SOV;1943;1945;1990;1990;3;6;4;2;0;5;0;L10242;1943;1960;1999;x
Rotmistrov;10243;SOV;1940;1943;1945;1990;2;9;132;3;0;5;0;L10243;1940;1960;1999;x
Roze;10244;SOV;1930;1990;1990;1990;3;5;576;1;0;5;0;L10244;1930;1940;1999;x
Rubcov;10245;SOV;1942;1990;1990;1990;3;4;0;1;0;5;0;L10245;1942;1960;1999;x
Rubtsov;10246;SOV;1939;1990;1990;1990;3;4;1;1;0;5;0;L10246;1939;1941;1999;x
Ruckoy;10247;SOV;1941;1943;1990;1990;2;6;256;2;0;5;0;L10247;1941;1960;1999;x
Rudny;10248;SOV;1939;1990;1990;1990;3;5;8;1;0;5;0;L10248;1939;1960;1999;x
Russiyanov;10249;SOV;1940;1990;1990;1990;3;5;128;1;0;5;0;L10249;1940;1960;1999;x
Ryabchev  B.I.;10250;SOV;1945;1990;1990;1990;3;4;4;1;0;5;0;L10250;1945;1960;1999;x
Ryabchev  M.E.;10251;SOV;1939;1990;1990;1990;3;5;256;1;0;5;0;L10251;1939;1960;1999;x
Ryabchev  P.S.;10252;SOV;1940;1990;1990;1990;3;4;0;1;0;5;0;L10252;1940;1947;1999;x
Ryabyshev;10253;SOV;1930;1930;1990;1990;2;7;32;1;0;5;0;L10253;1930;1960;1999;x
Ryazanov;10254;SOV;1939;1941;1990;1990;2;5;64;2;0;5;0;L10254;1939;1960;1999;x
Rybak;10255;SOV;1940;1990;1990;1990;3;4;0;1;0;5;0;L10255;1940;1960;1999;x
Rybalchenko;10256;SOV;1943;1990;1990;1990;3;4;0;1;0;5;0;L10256;1943;1946;1999;x
Rybalko;10257;SOV;1930;1930;1942;1943;1;8;128;3;0;5;0;L10257;1930;1960;1999;x
Rybko;10258;SOV;1942;1990;1990;1990;3;5;4;1;0;4;0;L10258;1942;1960;1999;x
Ryhlin;10259;SOV;1940;1990;1990;1990;3;6;264;1;0;5;0;L10259;1940;1960;1999;x
Ryhlov;10260;SOV;1941;1945;1990;1990;2;5;0;2;0;5;0;L10260;1941;1960;1999;x
Rykachyov;10261;SOV;1942;1990;1990;1990;3;5;128;1;0;5;0;L10261;1942;1960;1999;x
Rykov;10262;SOV;1937;1990;1990;1990;3;5;64;1;0;5;0;L10262;1937;1942;1999;x
Ryzhow;10263;SOV;1939;1942;1990;1990;2;7;0;2;0;5;0;L10263;1939;1960;1999;x
Safaryan;10264;SOV;1940;1990;1990;1990;3;4;0;1;0;5;0;L10264;1940;1960;1999;x
Sakhno;10265;SOV;1941;1990;1990;1990;3;7;128;1;0;5;0;L10265;1941;1960;1999;x
Saladze;10266;SOV;1930;1939;1990;1990;2;5;256;2;0;5;0;L10266;1930;1946;1999;x
Salminov;10267;SOV;1943;1990;1990;1990;3;4;128;1;0;5;0;L10267;1943;1960;1999;x
Samarskiy;10268;SOV;1940;1943;1990;1990;2;4;0;2;0;5;0;L10268;1940;1960;1999;x
Sandalov;10269;SOV;1938;1941;1946;1990;2;7;4;3;0;5;0;L10269;1938;1960;1999;x
Savkin;10270;SOV;1940;1990;1990;1990;3;4;0;1;0;5;0;L10270;1940;1960;1999;x
Sedyakin;10271;SOV;1930;1930;1990;1990;2;4;516;1;0;5;0;L10271;1930;1943;1999;x
Selivanov;10272;SOV;1940;1942;1990;1990;2;5;5;2;0;4;0;L10272;1940;1960;1999;x
Semenchenko;10273;SOV;1941;1990;1990;1990;3;5;128;1;0;5;0;L10273;1941;1960;1999;x
Semenovskij;10274;SOV;1937;1942;1946;1990;2;7;256;3;0;5;0;L10274;1937;1960;1999;x
Semenyuk;10275;SOV;1938;1940;1990;1990;2;5;514;1;0;5;0;L10275;1938;1947;1999;x
Serdich;10276;SOV;1930;1990;1990;1990;3;5;2;1;0;5;0;L10276;1930;1943;1999;x
Sergatskov;10277;SOV;1940;1942;1990;1990;2;5;8;2;0;5;0;L10277;1940;1960;1999;x
Shadunts;10278;SOV;1943;1990;1990;1990;3;5;8;1;0;5;0;L10278;1943;1960;1999;x
Shalin;10279;SOV;1942;1944;1990;1990;3;6;128;2;0;5;0;L10279;1942;1960;1999;x
Shapkin;10280;SOV;1930;1930;1990;1990;2;8;516;1;0;5;0;L10280;1930;1943;1999;x
Shaposhnikov;10281;SOV;1930;1930;1937;1940;0;6;2;3;0;5;0;L10281;1930;1945;1999;x
Sharaburko;10282;SOV;1942;1990;1990;1990;3;5;0;1;0;5;0;L10282;1942;1960;1999;x
Sharangovich;10283;SOV;1930;1990;1990;1990;3;5;513;1;0;5;0;L10283;1930;1943;1999;x
Sharokhin;10284;SOV;1940;1942;1944;1990;2;5;0;3;0;5;0;L10284;1940;1960;1999;x
Shebunin;10285;SOV;1942;1945;1990;1990;3;4;0;2;0;5;0;L10285;1942;1947;1999;x
Sheklanov;10286;SOV;1930;1990;1990;1990;3;5;32;1;0;5;0;L10286;1930;1944;1999;x
Shepetov;10287;SOV;1940;1990;1990;1990;3;5;256;1;0;5;0;L10287;1940;1943;1999;x
Sherbakov;10288;SOV;1939;1990;1990;1990;3;4;0;1;0;5;0;L10288;1939;1960;1999;x
Sherstiuk;10289;SOV;1940;1990;1990;1990;3;4;0;1;0;5;0;L10289;1940;1960;1999;x
Shestopalov;10290;SOV;1939;1990;1990;1990;3;4;1;1;0;5;0;L10290;1939;1941;1999;x
Shevchenko;10291;SOV;1941;1990;1990;1990;3;5;32;1;0;5;0;L10291;1941;1960;1999;x
Shirobokov;10292;SOV;1940;1990;1990;1990;3;6;128;1;0;5;0;L10292;1940;1960;1999;x
Shishenin;10293;SOV;1930;1990;1990;1990;3;4;0;1;0;5;0;L10293;1930;1941;1999;x
Shlemin;10294;SOV;1939;1943;1990;1990;2;7;4;2;0;5;0;L10294;1939;1960;1999;x
Shlykov;10295;SOV;1941;1990;1990;1990;3;3;0;1;0;5;0;L10295;1941;1960;1999;x
Shtemenko;10296;SOV;1943;1946;1990;1990;2;5;0;2;0;5;0;L10296;1943;1960;1999;x
Shmidt;10297;SOV;1930;1990;1990;1990;3;4;4;1;0;5;0;L10297;1930;1943;1999;x
Shtern;10298;SOV;1930;1937;1938;1990;1;5;4;3;0;4;0;L10298;1930;1941;1999;x
Shtevnev;10299;SOV;1940;1942;1990;1990;2;4;128;2;0;5;0;L10299;1940;1944;1999;x
Shumilov;10300;SOV;1937;1940;1946;1990;2;6;64;3;0;5;0;L10300;1937;1960;1999;x
Shurov;10301;SOV;1939;1990;1990;1990;3;6;132;1;0;3;0;L10301;1939;1960;1999;x
Shvarev;10302;SOV;1942;1990;1990;1990;3;5;0;1;0;5;0;L10302;1942;1960;1999;x
