Name;ID;Country;Rank 3 Year;Rank 2 Year;Rank 1 Year;Rank 0 Year;Ideal Rank;Max Skill;Traits;Skill;Experience;Loyalty;Type;Picture;Start Year;End Year;Retirement Year;x
Sheng Wen;50257;CHI;1937;1990;1990;1990;3;3;16;0;0;2;0;L50257;1937;1946;1999;x
Shi Jingting;50258;CHI;1930;1930;1990;1990;2;4;1;0;0;3;0;L50258;1930;1945;1999;x
Shi Zude;50259;CHI;1938;1942;1990;1990;3;4;1;1;0;4;0;L50259;1938;1960;1999;x
Shi Yousan;50260;CHI;1930;1930;1990;1990;2;5;528;1;0;1;0;L50260;1930;1944;1999;x
Su Bingwen;50261;CHI;1940;1942;1990;1990;3;5;8;1;0;2;0;L50261;1940;1962;1999;x
Su Zuxin;50262;CHI;1939;1990;1990;1990;3;3;0;0;0;4;0;L50262;1939;1960;1999;x
Sun Zhen;50263;CHI;1941;1943;1990;1990;2;4;0;1;0;2;0;L50263;1941;1960;1999;x
Sun Chu;50264;CHI;1930;1930;1990;1990;2;3;0;0;0;4;0;L50264;1930;1943;1999;x
Sun Li-Gen;50265;CHI;1930;1930;1930;1930;3;7;132;3;0;4;0;Sun Li-Gen;1930;1990;1999;x
Sun Lianzhong;50266;CHI;1940;1941;1943;1990;1;6;4;2;0;4;0;L50266;1940;1960;1999;x
Sun Mingjin;50267;CHI;1938;1990;1990;1990;3;3;0;0;0;3;0;L50267;1938;1960;1999;x
Sun Du;50268;CHI;1930;1930;1990;1990;2;3;0;0;0;4;0;L50268;1930;1960;1999;x
Sun Tongxuan;50269;CHI;1939;1942;1990;1990;2;4;0;1;0;4;0;L50269;1939;1960;1999;x
Sun Weiru;50270;CHI;1937;1938;1990;1990;2;4;0;1;0;4;0;L50270;1937;1946;1999;x
Sun Yuanliang;50271;CHI;1940;1942;1990;1990;2;5;2;1;0;4;0;L50271;1940;1960;1999;x
Sung Zheyuan;50272;CHI;1938;1940;1942;1990;1;6;0;2;0;4;0;L50272;1938;1960;1999;x
Sung Xilian;50273;CHI;1938;1990;1990;1990;3;4;2;0;0;4;0;L50273;1938;1960;1999;x
Tai Anlan;50274;CHI;1939;1990;1990;1990;3;3;4;0;0;4;0;L50274;1939;1960;1999;x
Tai Zhi;50275;CHI;1937;1990;1990;1990;3;3;0;0;0;4;0;L50275;1937;1945;1999;x
Tai Li;50276;CHI;1930;1940;1990;1990;2;5;256;1;0;4;0;L50276;1930;1960;1999;x
Tang Juwu;50277;CHI;1930;1990;1990;1990;3;3;0;0;0;4;0;L50277;1930;1939;1999;x
Tang Enbo;50278;CHI;1930;1941;1990;1990;2;4;2;1;0;4;0;L50278;1930;1960;1999;x
Tang Huaiyuan;50279;CHI;1937;1939;1990;1990;2;4;0;1;0;4;0;L50279;1937;1960;1999;x
Tang Shengzhi;50280;CHI;1920;1939;1942;1960;1;5;576;1;0;1;0;L50280;1920;1945;1999;x
Tang Shizun;50281;CHI;1930;1930;1990;1990;2;3;0;0;0;3;0;L50281;1930;1960;1999;x
Tao Zhiyue;50282;CHI;1942;1944;1990;1990;2;5;0;1;0;4;0;L50282;1942;1946;1999;x
Tao Guang;50283;CHI;1938;1940;1990;1990;2;4;0;1;0;4;0;L50283;1938;1960;1999;x
Deng Xihou;50284;CHI;1930;1930;1990;1990;2;3;0;0;0;3;0;L50284;1930;1942;1999;x
Deng Baoshan;50285;CHI;1938;1941;1990;1990;2;4;0;1;0;4;0;L50285;1938;1960;1999;x
Deng Dingyuan;50286;CHI;1938;1940;1990;1990;3;4;0;1;0;4;0;L50286;1938;1960;1999;x
Tian Zhennan;50287;CHI;1930;1940;1990;1990;2;4;0;1;0;3;0;L50287;1930;1960;1999;x
Ding Zhipan;50288;CHI;1937;1990;1990;1990;3;3;4;0;0;3;0;L50288;1937;1960;1999;x
Cai Mengjian;50289;CHI;1941;1990;1990;1990;3;4;16;0;0;4;0;L50289;1941;1960;1999;x
Zeng Zesheng;50291;CHI;1945;1990;1990;1990;3;4;2;0;0;4;0;L50291;1945;1960;1999;x
Qin Lin;50292;CHI;1930;1990;1990;1990;3;3;0;0;0;4;0;L50292;1930;1939;1999;x
Qin Dechun;50293;CHI;1930;1930;1942;1990;2;4;1;1;0;4;0;L50293;1930;1960;1999;x
Zou Shaomeng;50294;CHI;1938;1990;1990;1990;3;3;0;0;0;3;0;L50294;1938;1960;1999;x
Zou Zuohua;50295;CHI;1941;1943;1990;1990;2;5;4;1;0;3;0;L50295;1941;1960;1999;x
Xu Yongchang;50296;CHI;1940;1941;1943;1990;1;5;3;2;0;3;0;CHIXu Yongchang;1940;1960;1999;x
Cun Xingqi;50297;CHI;1930;1990;1990;1990;3;3;0;0;0;4;0;L50297;1930;1960;1999;x
Du Yuming;50298;CHI;1939;1990;1990;1990;3;6;132;0;0;4;0;CHIDu;1939;1945;1999;x
Duan Yun;50299;CHI;1943;1945;1990;1990;3;6;4;1;0;4;0;L50299;1943;1960;1999;x
Dong Qiwu;50300;CHI;1944;1990;1990;1990;3;4;16;1;0;4;0;L50300;1944;1960;1999;x
Tong Linge;50301;CHI;1938;1940;1990;1990;2;5;4;1;0;4;0;L50301;1938;1960;1999;x
Dong Zongshan;50302;CHI;1939;1990;1990;1990;3;4;1;0;0;4;0;L50302;1939;1960;1999;x
Wu Jingbin;50303;CHI;1930;1990;1990;1990;3;3;2;0;0;4;0;L50303;1930;1941;1999;x
Wan Fulin;50305;CHI;1930;1930;1930;1990;1;3;1;0;0;4;0;L50305;1930;1960;1999;x
Wan Shitong;50306;CHI;1938;1990;1990;1990;3;3;0;0;0;4;0;L50306;1938;1960;1999;x
Wan Yaohuang;50307;CHI;1937;1939;1990;1990;2;4;0;1;0;4;0;L50307;1937;1946;1999;x
Wang Zhaozhi;50308;CHI;1930;1990;1990;1990;3;3;0;0;0;4;0;L50308;1930;1941;1999;x
Wang Jiaben;50309;CHI;1941;1944;1990;1990;3;4;0;1;0;4;0;L50309;1941;1960;1999;x
Wang Jianyue;50310;CHI;1930;1990;1990;1990;3;3;0;0;0;4;0;L50310;1930;1960;1999;x
Wang Zhixi;50311;CHI;1943;1990;1990;1990;3;4;0;0;0;4;0;L50311;1943;1960;1999;x
Wang Jingjiu;50312;CHI;1940;1942;1990;1990;2;4;0;1;0;4;0;L50312;1940;1960;1999;x
Wang Jingzhi;50313;CHI;1938;1990;1990;1990;3;3;0;0;0;4;0;L50313;1938;1944;1999;x
Wang Jingguo;50314;CHI;1930;1930;1990;1990;2;3;2;0;0;3;0;L50314;1930;1943;1999;x
Wang Jingwei;50315;CHI;1920;1941;1943;1990;1;4;1;2;0;5;0;L50315;1920;1960;1999;x
Wang Jun;50316;CHI;1940;1942;1990;1990;2;4;1;1;0;4;0;L50316;1940;1960;1999;x
Wang Chunhui;50317;CHI;1943;1990;1990;1990;3;4;256;0;0;4;0;L50317;1943;1960;1999;x
Wang Fengshan;50318;CHI;1930;1990;1990;1990;3;3;0;0;0;4;0;L50318;1930;1942;1999;x
Wang Yizhe;50319;CHI;1930;1930;1990;1990;2;4;2;0;0;4;0;L50319;1930;1960;1999;x
Wang Lingji;50320;CHI;1930;1930;1939;1990;2;4;0;2;0;3;0;L50320;1930;1960;1999;x
Wang Lingyun;50321;CHI;1944;1990;1990;1990;3;3;0;0;0;3;0;L50321;1944;1960;1999;x
Wang Mingzhang;50322;CHI;1930;1930;1990;1990;2;3;0;0;0;4;0;L50322;1930;1942;1999;x
Wang Dongyuan;50324;CHI;1930;1930;1990;1990;2;3;0;0;0;4;0;L50324;1930;1960;1999;x
Wang Wanling;50325;CHI;1930;1990;1990;1990;3;3;0;0;0;4;0;L50325;1930;1943;1999;x
Wang Yaowu;50326;CHI;1938;1990;1990;1990;1;7;6;3;0;4;0;L50326;1938;1960;1999;x
Wang Yi;50327;CHI;1930;1990;1990;1990;3;3;1;0;0;4;0;L50327;1930;1945;1999;x
Wei Zhen;50328;CHI;1943;1945;1990;1990;3;4;0;1;0;4;0;L50328;1943;1960;1999;x
Wei Lihuang;50329;CHI;1929;1938;1941;1990;1;6;4;2;0;4;0;CHILihuang;1929;1960;1999;x
Wen Qiang;50330;CHI;1938;1990;1990;1990;3;4;256;0;0;4;0;L50330;1938;1947;1999;x
Wu Jiguang;50331;CHI;1930;1990;1990;1990;3;3;0;0;0;4;0;L50331;1930;1960;1999;x
Wu Qiwei;50332;CHI;1938;1941;1990;1990;2;4;0;1;0;4;0;L50332;1938;1960;1999;x
Wu Chuikun;50333;CHI;1939;1942;1990;1990;3;5;0;1;0;4;0;L50333;1939;1960;1999;x
Chen Mingshu;50334;CHI;1930;1930;1930;1990;2;4;513;1;0;2;0;CHIMingshu;1930;1939;1999;x
Wu Shaozhou;50335;CHI;1930;1990;1990;1990;3;3;0;0;0;4;0;L50335;1930;1960;1999;x
Wu Shimin;50336;CHI;1930;1990;1990;1990;3;3;0;0;0;4;0;L50336;1930;1939;1999;x
Yang Jie;50338;CHI;1930;1930;1940;1990;3;5;0;2;0;4;0;L50338;1930;1960;1999;x
Yang Hu;50339;CHI;1943;1990;1990;1990;3;4;0;0;0;4;0;L50339;1943;1960;1999;x
Yang Hucheng;50340;CHI;1938;1939;1940;1990;1;5;0;1;0;1;0;L50340;1938;1960;1999;x
Yang Botao;50341;CHI;1930;1990;1990;1990;3;3;4;0;0;4;0;L50341;1930;1947;1999;x
Yang Bufei;50342;CHI;1938;1941;1990;1990;3;4;128;1;0;4;0;L50342;1938;1960;1999;x
Yang Wei;50344;CHI;1938;1990;1990;1990;3;4;256;0;0;4;0;L50344;1938;1960;1999;x
Yao Zhongying;50345;CHI;1930;1990;1990;1990;3;3;0;0;0;4;0;L50345;1930;1960;1999;x
Ye Cheng;50346;CHI;1930;1990;1990;1990;3;3;0;0;0;4;0;L50346;1930;1946;1999;x
Ye Peigao;50347;CHI;1940;1990;1990;1990;3;3;0;0;0;4;0;L50347;1940;1960;1999;x
Xue-Zhong Yu;50348;CHI;1930;1930;1938;1940;0;5;2;3;0;2;0;CHIZhongyu;1930;1960;1999;x
Yi Anhua;50349;CHI;1930;1990;1990;1990;3;3;0;0;0;4;0;L50349;1930;1960;1999;x
Yol Bars;50350;CHI;1930;1990;1990;1990;3;6;16;0;0;4;0;L50350;1930;1940;1999;x
Yu Chengwan;50351;CHI;1938;1990;1990;1990;3;3;0;0;0;4;0;L50351;1938;1960;1999;x
Yu Jishi;50352;CHI;1937;1939;1990;1990;2;6;4;1;0;4;0;L50352;1937;1946;1999;x
Yuzhi Fenggang;50353;CHI;1939;1941;1946;1990;2;6;16;3;0;4;0;L50353;1939;1960;1999;x
Chen Ce;50354;CHI;1920;1930;1990;1990;2;3;2048;0;0;4;1;L50354;1920;1960;1999;x
Chen Jiliang;50355;CHI;1938;1940;1990;1990;2;5;2048;1;0;3;1;L50355;1938;1960;1999;x
Chen Shaokuan;50356;CHI;1920;1928;1930;1930;0;4;0;1;0;3;1;L50356;1920;1960;1999;x
Ji Zhangjian;50357;CHI;1939;1990;1990;1990;3;3;0;0;0;4;1;L50357;1939;1960;1999;x
Xu Zushan;50358;CHI;1930;1990;1990;1990;3;3;0;0;0;4;1;L50358;1930;1941;1999;x
Gao Xianshen;50359;CHI;1940;1990;1990;1990;3;3;0;0;0;4;1;L50359;1940;1960;1999;x
Liu Yonggao;50361;CHI;1930;1938;1990;1990;2;6;1536;1;0;4;1;L50361;1930;1960;1999;x
Ouyang Ge;50362;CHI;1920;1943;1990;1990;2;4;0;1;0;4;1;L50362;1920;1960;1999;x
Shen Honglie;50364;CHI;1930;1930;1930;1945;1;5;4096;2;0;4;1;L50364;1930;1960;1999;x
Zeng Yiding;50365;CHI;1943;1990;1990;1990;3;3;0;0;0;3;1;L50365;1943;1960;1999;x
Wang Shouting;50366;CHI;1930;1990;1990;1990;3;4;4608;1;0;4;1;L50366;1930;1960;1999;x
Zhang Tingmeng;50367;CHI;1942;1990;1990;1990;3;5;0;1;0;4;2;L50367;1942;1960;1999;x
Chen Qixia;50368;CHI;1941;1990;1990;1990;3;3;65536;0;0;4;2;L50368;1941;1946;1999;x
Chen Qingyun;50369;CHI;1938;1990;1990;1990;3;3;0;0;0;4;2;L50369;1938;1960;1999;x
Zhou Zhirou;50372;CHI;1938;1940;1990;1990;2;6;4096;2;0;4;2;L50372;1938;1946;1999;x
Xu Huansheng;50373;CHI;1938;1940;1990;1990;2;3;32768;1;0;4;2;L50373;1938;1960;1999;x
Huang Guangrui;50374;CHI;1930;1990;1990;1990;3;3;0;0;0;4;2;L50374;1930;1960;1999;x
Huang Bingheng;50375;CHI;1939;1944;1990;1990;3;4;0;1;0;4;2;L50375;1939;1960;1999;x
Gao Zhihang;50376;CHI;1930;1990;1990;1990;3;5;4096;2;0;5;2;L50376;1937;1946;1999;x
Khryukin;50377;CHI;1930;1930;1990;1990;2;5;16384;0;0;3;2;L50377;1930;1960;1999;x
Kwei-Tan Li;50378;CHI;1930;1990;1990;1990;3;3;0;0;0;4;2;L50378;1930;1942;1999;x
Liang Tiancheng;50379;CHI;1930;1939;1990;1990;2;4;4096;1;0;4;2;L50379;1930;1960;1999;x
Liu Guoyun;50380;CHI;1940;1990;1990;1990;3;3;0;0;0;4;2;L50380;1940;1960;1999;x
Liu Muqun;50381;CHI;1942;1990;1990;1990;3;4;0;0;0;4;2;L50381;1942;1960;1999;x
Liu Zhesheng;50382;CHI;1944;1990;1990;1990;3;5;4096;2;0;4;2;L50382;1944;1960;1999;x
Liu Cuigang;50383;CHI;1930;1990;1990;1990;3;7;4096;1;0;4;2;L50383;1930;1941;1999;x
Mao Pangchu;50384;CHI;1938;1990;1990;1990;3;3;0;0;0;4;2;L50384;1938;1960;1999;x
Qian Dajun;50385;CHI;1937;1938;1941;1990;2;4;0;2;0;4;2;L50385;1937;1960;1999;x
Wang Tianxiang;50387;CHI;1930;1990;1990;1990;3;3;8192;0;0;4;2;L50387;1930;1941;1999;x
Yue Yiqin;50388;CHI;1939;1941;1990;1990;3;5;131072;1;0;4;2;L50388;1939;1960;1999;x
Li Shijia;50389;CHI;1930;1939;1990;1990;2;3;4096;1;0;5;1;L50389;1930;1960;1999;x
Feng Ru;50390;CHI;1930;1930;1938;1940;0;6;4096;3;0;5;2;CHIFeng;1930;1960;1999;x
Chin Shui-Tin;50391;CHI;1930;1990;1990;1990;3;5;4096;0;0;5;2;CHIShui;1930;1960;1999;x
Wang Kuang-Fu;50392;CHI;1930;1930;1938;1940;0;6;32768;2;0;5;2;CHIKuangfu;1930;1960;1999;x
Wang Zhu;50393;CHI;1930;1930;1938;1940;0;6;65536;2;0;5;2;CHIWangzhu;1930;1960;1999;x
Lee Ya-Ching;50394;CHI;1930;1930;1938;1940;0;6;16384;3;0;5;2;CHILee;1930;1960;1999;x
Tsai Ming-Yong;50396;CHI;1943;1948;1957;1990;2;6;4096;2;0;5;2;Tsai Ming-Yong;1943;1990;1999;x
Jiang Jianren;50397;CHI;1940;1945;1990;1990;2;5;4096;3;0;5;2;Jiang Jianren;1940;1990;1999;x
Lai Mingtang;50398;CHI;1945;1949;1967;1990;0;5;0;2;0;5;2;Lai Mingtang;1945;1990;1999;x
Yang Shuchuang;50399;CHI;1930;1930;1930;1940;1;5;8192;1;0;5;1;Yang Shuzhuang;1930;1990;1999;x
Xu Jianting;50400;CHI;1930;1943;1990;1990;2;5;0;1;0;5;1;Xu Jianting;1930;1990;1999;x
Wu Zhennan;50401;CHI;1938;1990;1990;1990;3;5;0;1;0;5;1;Wu Zhennan;1938;1990;1999;x
Lin Yongmo;50402;CHI;1930;1930;1990;1990;2;5;8192;1;0;5;1;Lin Yongmo;1930;1990;1999;x
Zhu Tiansen;50403;CHI;1930;1990;1990;1990;3;4;0;1;0;5;1;Zhu Tiansen;1930;1961;1999;x
Lin Guogeng;50404;CHI;1930;1941;1990;1990;2;4;2048;1;0;5;1;Lin Guogeng;1930;1990;1999;x
Chen Xunyong;50405;CHI;1930;1942;1952;1990;2;5;0;1;0;5;1;Chen Xunyong;1930;1990;1999;x
She Zhenxing;50406;CHI;1945;1990;1990;1990;3;5;0;1;0;5;1;She Zhenxing;1945;1990;1999;x
Lu Deyuan;50407;CHI;1930;1990;1990;1990;3;4;0;1;0;5;1;Lu Deyuan;1930;1990;1999;x
Deng Zhaoxiang;50408;CHI;1945;1990;1990;1990;3;4;0;2;0;5;1;Deng Zhaoxiang;1945;1990;1999;x
Li Qingwen;50409;CHI;1945;1990;1990;1990;3;4;0;1;0;5;1;Li Qingwen;1945;1990;1999;x
Pan Wenzhi;50410;CHI;1930;1930;1990;1990;2;4;0;1;0;5;1;Pan Wenzhi;1930;1990;1999;x
Zhou Xianzhang;50411;CHI;1945;1990;1990;1990;2;5;0;1;0;5;1;Zhou Xianzhang;1945;1990;1999;x
Jiang Baili;50412;CHI;1930;1930;1938;1990;1;7;6;3;0;5;0;Jiang Baili;1930;1990;1999;x
Chiang Wei-kuo;50413;CHI;1941;1946;1951;1990;1;7;128;1;0;5;0;CHIChiang Wei-kuo;1941;1990;1999;x
Bai Chongxi;50414;CHI;1920;1939;1941;1990;1;7;16;3;0;5;0;L50247;1920;1990;1999;x
Xue Yue;50415;CHI;1920;1930;1930;1950;1;7;4;3;0;5;0;Xue Yue;1920;1990;1999;x
Yu Hanmou;50416;CHI;1930;1930;1930;1990;1;4;512;1;0;5;0;Yu Hanmou;1930;1990;1999;x
He Chengjun;50417;CHI;1920;1920;1920;1930;0;4;1;2;0;5;0;He Chengjun;1920;1990;1999;x
Li Jishen;50418;CHI;1920;1920;1930;1990;1;4;16;1;0;5;0;L502003;1920;1990;1999;x
Li Zhilong;50419;CHI;1920;1920;1940;1990;2;4;0;1;0;5;1;Li Zhilong;1920;1990;1999;x
Wei Chi-min;50420;CHI;1945;1990;1990;1990;3;5;0;1;0;5;1;Wei Chi-min;1945;1990;1999;x
Gao Rufeng;50421;CHI;1945;1948;1990;1990;2;5;2048;1;0;5;1;Gao Rufeng;1945;1990;1999;x
Guo Faao;50422;CHI;1945;1990;1990;1990;3;5;0;1;0;5;1;Guo Faao;1945;1990;1999;x
En-Hua Wang;50423;CHI;1945;1990;1990;1990;3;5;8192;1;0;5;1;En-Hua Wang;1945;1990;1999;x
Cao Zhongzhou;50424;CHI;1945;1950;1990;1990;3;5;0;1;0;5;1;Cao Zhongzhou;1945;1990;1999;x
Hsiung Shih-hui;50425;CHI;1930;1930;1945;1990;1;5;0;1;0;5;0;Xiong Shihui;1930;1990;1999;x
Liu Yuzhang;50426;CHI;1939;1945;1950;1990;1;7;6;2;0;5;0;Liu Yuzhang;1939;1990;1999;x
Ye Ting;50428;CHI;1920;1937;1990;1990;2;5;64;2;0;5;0;Ye Ting;1920;1990;1999;x
Chen Cheng;50429;CHI;1927;1990;1990;1990;3;5;32;1;0;5;0;Chen Cheng1926;1927;1930;1999;x
Tan Yankai;50430;CHI;1920;1920;1990;1990;3;3;512;1;0;5;0;Tan Yankai1926;1920;1930;1999;x
Zhu Peide;50431;CHI;1920;1920;1935;1990;3;4;1;1;0;5;0;Zhu Peide1926;1920;1937;1999;x
Li Fulin;50432;CHI;1920;1920;1990;1990;2;4;256;1;0;5;0;Li Fulin1926;1920;1930;1999;x
Lu Diping;50433;CHI;1920;1920;1940;1990;2;3;0;1;0;5;0;Lu Diping;1920;1990;1999;x
Chang Chihchong;50434;CHI;1920;1930;1990;1990;3;3;0;1;0;5;0;Chang Chihchong;1920;1990;1999;x
Wang Shuming;50435;CHI;1930;1951;1962;1990;1;5;0;1;0;5;2;Wang Shuming;1930;1990;1999;x
Feng Yong;50436;CHI;1930;1940;1990;1990;2;4;8192;1;0;5;2;Feng Yong;1930;1990;1999;x
Wu Siyu;50437;CHI;1920;1920;1990;1990;3;4;0;0;0;5;0;Wu Siyu1926;1920;1930;1999;x
Zhang Jingyu;50438;CHI;1920;1940;1990;1990;1;5;0;2;0;5;2;Zhang Jingyu;1920;1990;1999;x
Hu Weike;50439;CHI;1930;1940;1990;1990;2;4;0;1;0;5;2;Hu Weike;1930;1990;1999;x
Huang Shewang;50440;CHI;1920;1990;1990;1990;3;5;0;1;0;5;2;Huang Shewang;1920;1990;1999;x
Liu Peiquan;50441;CHI;1920;1990;1990;1990;3;4;0;0;0;5;2;Liu Peiquan;1920;1990;1999;x
Liu Xiquan;50442;CHI;1930;1990;1990;1990;3;5;0;1;0;5;2;Liu Xiquan;1930;1990;1999;x
Liu Junquan;50443;CHI;1945;1990;1990;1990;3;4;0;0;0;5;2;Liu Junquan;1945;1990;1999;x
Li Xueyan;50444;CHI;1945;1960;1990;1990;2;6;32768;2;0;5;2;Li Xueyan;1945;1990;1999;x
Yuan Jinhan;50445;CHI;1945;1990;1990;1990;2;5;16384;2;0;5;2;Yuan Jinhan;1945;1990;1999;x
Hsiang Guansheng;50446;CHI;1947;1990;1990;1990;3;5;32768;1;0;5;2;Hsiang Guansheng;1947;1990;1999;x
Wang Yugen;50447;CHI;1948;1990;1990;1990;2;5;4096;1;0;5;2;Wang Yugen;1948;1990;1999;x
Zhang Shengsan;50448;CHI;1949;1990;1990;1990;3;5;4096;1;0;5;2;Zhang Shengsan;1949;1990;1999;x
Li Zhi;50449;CHI;1948;1990;1990;1990;3;5;16384;1;0;5;2;Li Zhi;1948;1990;1999;x
Gu Zhaoxiang;50450;CHI;1948;1990;1990;1990;3;5;4096;1;0;5;2;Gu Zhaoxiang;1948;1990;1999;x
Ma Jizhuang;50451;CHI;1945;1952;1959;1990;1;6;4096;1;0;5;1;Ma Jizhuang;1945;1990;1999;x
Li Yuxi;50452;CHI;1950;1955;1959;1990;1;6;4096;2;0;5;1;Li Yuxi;1950;1990;1999;x
Wang Hanxun;50453;CHI;1945;1990;1990;1990;3;5;0;0;0;5;2;Wang Hanxun;1945;1990;1999;x
Yang Xuancheng;50454;CHI;1930;1930;1990;1990;2;5;2048;2;0;5;1;Yang Xuancheng;1930;1990;1999;x
Qi Xieyuan;50455;CHI;1930;1930;1930;1990;3;4;512;1;0;5;0;M52017;1930;1950;1999;x
Chiang Kai-shek;50456;CHI;1920;1920;1990;1990;0;8;0;3;0;4;0;L50048;1920;1935;1999;x
