Name;ID;Country;Rank 3 Year;Rank 2 Year;Rank 1 Year;Rank 0 Year;Ideal Rank;Max Skill;Traits;Skill;Experience;Loyalty;Type;Picture;Start Year;End Year;Retirement Year;x
Rodt;1234251;U31;1930;1990;1990;1990;3;5;0;1;0;5;0;Rodt;1930;1990;1999;x
Rohde;1234252;U31;1930;1990;1990;1990;3;5;0;1;0;5;0;Rohde;1930;1990;1999;x
Rossmann;1234253;U31;1930;1990;1990;1990;3;5;0;1;0;5;0;Rossmann;1930;1990;1999;x
Rupp;1234254;U31;1930;1990;1990;1990;3;5;128;1;0;5;0;Rupp;1930;1990;1999;x
Römer;1234255;U31;1939;1990;1990;1990;3;3;0;0;0;5;0;L1234255;1939;1960;1999;x
Schaller;1234256;U31;1939;1990;1990;1990;3;3;0;0;0;5;0;L1234256;1939;1960;1999;x
Schellbach;1234257;U31;1930;1990;1990;1990;3;5;0;1;0;5;0;Schellbach;1930;1990;1999;x
Schilffarth;1234258;U31;1938;1944;1990;1990;2;3;64;1;0;5;0;L1234258;1938;1960;1999;x
Schilling;1234259;U31;1930;1990;1990;1990;3;7;0;2;2;5;0;Schilling;1930;1990;1999;x
Schindler;1234260;U31;1930;1990;1990;1990;3;5;0;1;0;5;0;Schindler;1930;1990;1999;x
Schirmer;1234261;U31;1930;1990;1990;1990;3;6;0;1;0;5;0;Schirmer;1930;1990;1999;x
Schlemmer;1234262;U31;1930;1990;1990;1990;3;5;0;1;0;5;0;Schlemmer;1930;1990;1999;x
Schubert;1234263;U31;1930;1990;1990;1990;3;5;0;1;0;5;0;U31_Schubert;1930;1990;1999;x
Schury;1234264;U31;1930;1990;1990;1990;3;8;1;3;3;5;0;Schury;1930;1990;1999;x
Schwandner;1234265;U31;1930;1990;1990;1990;3;5;0;1;0;5;0;Schwandner;1930;1990;1999;x
Schwantes;1234266;U31;1930;1990;1990;1990;3;5;0;1;0;5;0;Schwantes;1930;1990;1999;x
Sensfuss;1234267;U31;1930;1990;1990;1990;3;7;0;1;0;5;0;Sensfuss;1930;1990;1999;x
Seydlitz;1234268;U31;1930;1940;1944;1990;1;6;16;4;0;5;0;Seydlitz;1930;1990;1999;x
Siewert;1234269;U31;1930;1990;1990;1990;3;7;0;1;1;5;0;Siewert;1930;1990;1999;x
Simon;1234270;U31;1940;1945;1945;1990;1;3;0;2;0;5;0;L1234270;1940;1960;1999;x
Sinnhuber;1234271;U31;1930;1990;1990;1990;3;5;0;1;0;5;0;Sinnhuber;1930;1990;1999;x
Sintzenich;1234272;U31;1930;1990;1990;1990;3;6;512;3;2;5;0;Sintzenich;1930;1990;1999;x
Siry;1234273;U31;1930;1990;1990;1990;3;6;0;1;0;5;0;Siry;1930;1990;1999;x
Sixt;1234274;U31;1930;1990;1990;1990;3;8;0;3;2;5;0;Sixt;1930;1990;1999;x
Sponheimer;1234275;U31;1930;1990;1990;1990;3;7;512;3;2;5;0;Sponheimer;1930;1990;1999;x
Staedke;1234276;U31;1930;1990;1990;1990;3;5;0;1;0;5;0;Staedke;1930;1990;1999;x
Stahel;1234277;U31;1939;1944;1945;1990;1;7;256;3;0;5;0;L1234277;1939;1960;1999;x
Steets;1234278;U31;1930;1990;1990;1990;3;6;0;1;0;5;0;Steets;1930;1990;1999;x
Stegmann;1234279;U31;1930;1990;1990;1990;3;7;0;1;0;5;0;Stegmann;1930;1990;1999;x
Stenglein;1234280;U31;1930;1990;1990;1990;3;5;0;1;0;5;0;Stenglein;1930;1990;1999;x
Stephan;1234281;U31;1930;1990;1990;1990;3;6;0;1;0;5;0;Stephan;1930;1990;1999;x
Stobbe;1234282;U31;1930;1990;1990;1990;3;7;512;2;3;5;0;Stobbe;1930;1990;1999;x
Strecker;1234283;U31;1930;1990;1990;1990;3;7;0;1;0;5;0;Strecker;1930;1990;1999;x
Sydow;1234284;U31;1940;1945;1945;1990;1;3;256;2;0;5;0;L1234284;1940;1960;1999;x
Thoma;1234285;U31;1930;1990;1990;1990;3;6;0;1;0;5;0;Thoma;1930;1990;1999;x
Thomaschki;1234286;U31;1930;1990;1990;1990;0;8;512;3;2;5;0;Thomaschki;1930;1990;1999;x
Tolsdorff;1234287;U31;1930;1990;1990;1990;0;10;555;6;0;5;0;Tolsdorff;1930;1990;1999;x
Toussaint;1234288;U31;1930;1990;1990;1990;3;5;0;1;0;5;0;Toussaint;1930;1990;1999;x
Trauch;1234289;U31;1930;1990;1990;1990;3;5;0;1;0;5;0;Trauch;1930;1990;1999;x
Tschischwitz;1234290;U31;1930;1990;1990;1990;1;7;512;3;3;5;0;Tschischwitz;1930;1990;1999;x
Ullersperger;1234291;U31;1930;1990;1990;1990;1;6;0;1;0;5;0;Ullersperger;1930;1990;1999;x
Veith;1234292;U31;1930;1990;1990;1990;3;5;0;1;0;5;0;Veith;1930;1990;1999;x
Vogl;1234293;U31;1930;1990;1990;1990;3;5;0;1;0;5;0;Vogl;1930;1990;1999;x
von Below;1234294;U31;1941;1945;1945;1990;1;3;0;3;0;5;0;L1234294;1941;1960;1999;x
von Blomberg;1234295;U31;1930;1990;1990;1990;1;7;9;1;0;5;0;Werner_von_Blomberg;1930;1990;1999;x
von Bock;1234296;U31;1930;1990;1990;1990;0;8;576;3;3;5;0;Fedor_von_Bock;1930;1990;1999;x
von Göldel;1234297;U31;1937;1990;1990;1990;3;3;0;0;0;5;0;L1234297;1937;1960;1999;x
von Kleist;1234298;U31;1930;1930;1940;1945;1;9;128;4;0;5;0;L310;1930;1960;1999;x
von Küchler;1234299;U31;1930;1930;1939;1942;1;9;4;4;0;5;0;L314;1930;1960;1999;x
von Leeb;1234300;U31;1930;1990;1990;1990;3;7;576;2;2;5;0;Wilhelm_Ritter_von_Leeb;1930;1990;1999;x
von Leistner;1234301;U31;1930;1990;1990;1990;3;5;0;1;0;5;0;von_Leistner;1930;1990;1999;x
von Perfall;1234302;U31;1930;1990;1990;1990;3;5;0;1;0;5;0;von_Perfall;1930;1990;1999;x
von Reichenau;1234303;U31;1930;1930;1939;1940;0;8;4;4;0;5;0;L334;1930;1960;1999;x
von Rintelen;1234304;U31;1930;1990;1990;1990;3;5;0;1;0;5;0;von_Rintelen;1930;1990;1999;x
von Ruith;1234305;U31;1930;1990;1990;1990;3;9;545;4;4;5;0;von_Ruith;1930;1990;1999;x
von Rundstedt;1234306;U31;1930;1938;1990;1990;0;6;516;4;0;5;0;Rundstedt;1930;1990;1999;x
von Saucken;1234307;U31;1930;1990;1990;1990;3;5;0;1;0;5;0;von_Saucken;1930;1990;1999;x
von Saur;1234308;U31;1930;1990;1990;1990;3;6;0;1;0;5;0;von_Saur;1930;1990;1999;x
von Selle;1234309;U31;1930;1990;1990;1990;3;5;0;1;0;5;0;von_Selle;1930;1990;1999;x
von Speck;1234310;U31;1930;1990;1990;1990;3;7;32;2;1;5;0;von_Speck;1930;1990;1999;x
von Sponeck;1234311;U31;1940;1943;1990;1990;2;7;132;2;0;5;0;L974;1940;1960;1999;x
von Stubenrauch;1234312;U31;1936;1942;1945;1990;1;5;2;2;0;5;0;L1234312;1936;1960;1999;x
W.Hauser;1234313;U31;1930;1990;1990;1990;3;5;0;1;0;5;0;W_Hauser;1930;1990;1999;x
Wadehn;1234314;U31;1939;1990;1990;1990;3;4;256;0;0;5;0;L1234314;1939;1960;1999;x
Wagner;1234315;U31;1930;1990;1990;1990;3;5;0;1;0;5;0;Wagner;1930;1990;1999;x
Waldenfels;1234316;U31;1930;1990;1990;1990;1;7;0;1;0;5;0;Waldenfels;1930;1990;1999;x
Walther;1234317;U31;1941;1990;1990;1990;3;8;384;2;0;5;0;L1234317;1941;1960;1999;x
Weisenberger;1234318;U31;1930;1990;1990;1990;3;6;0;1;0;5;0;Weisenberger;1930;1990;1999;x
Windisch;1234319;U31;1930;1990;1990;1990;3;5;0;1;0;5;0;Windisch;1930;1990;1999;x
Winter;1234320;U31;1930;1990;1990;1990;3;5;0;1;0;5;0;Winter;1930;1990;1999;x
Wittmann;1234321;U31;1930;1990;1990;1990;3;5;128;1;0;5;0;Wittmann;1930;1990;1999;x
Wolf;1234322;U31;1940;1990;1990;1990;3;3;64;0;0;5;0;L1234322;1940;1960;1999;x
Zickwolff;1234323;U31;1930;1990;1990;1990;3;6;0;1;0;5;0;Zickwolff;1930;1990;1999;x
Ziegler;1234324;U31;1930;1990;1990;1990;1;7;512;1;1;5;0;Ziegler;1930;1990;1999;x
Zorn;1234325;U31;1930;1990;1990;1990;2;7;0;1;0;5;0;Zorn;1930;1990;1999;x
Zwengauer;1234326;U31;1930;1990;1990;1990;3;5;0;1;0;5;0;Zwengauer;1930;1990;1999;x
Bender;1234327;U31;1938;1990;1990;1990;3;4;0;0;0;5;1;L1234327;1938;1960;1999;x
Bettenhäuser;1234328;U31;1930;1939;1945;1990;1;3;0;2;0;5;1;L1234328;1930;1960;1999;x
Burchard;1234329;U31;1930;1943;1990;1990;2;5;0;3;0;5;1;Theodor_Burchard;1930;1990;1999;x
Böning;1234330;U31;1941;1990;1990;1990;3;4;0;0;0;5;1;L1234330;1941;1960;1999;x
Bütow;1234331;U31;1939;1990;1990;1990;3;4;2048;2;0;5;1;L1234331;1939;1960;1999;x
Canaris;1234332;U31;1930;1938;1990;1990;2;6;8192;3;0;5;1;Wilhelm_Canaris;1930;1990;1999;x
Claasen;1234333;U31;1939;1990;1990;1990;3;7;0;0;0;5;1;L1234333;1939;1960;1999;x
Engel;1234334;U31;1939;1990;1990;1990;3;7;4096;0;0;5;1;L1234334;1939;1960;1999;x
Feldbausch;1234335;U31;1936;1990;1990;1990;3;4;0;0;0;5;1;L1234335;1936;1960;1999;x
Fikentscher;1234336;U31;1936;1939;1941;1990;1;6;0;2;0;5;1;L1234336;1936;1960;1999;x
Fröhlich;1234337;U31;1938;1943;1990;1990;2;3;4096;1;0;5;1;L1234337;1938;1960;1999;x
Gadow;1234338;U31;1940;1990;1990;1990;3;3;4096;0;0;5;1;L1234338;1940;1960;1999;x
Godt;1234339;U31;1930;1944;1990;1990;2;6;0;3;0;5;1;Godt;1930;1990;1999;x
Groos;1234340;U31;1930;1930;1941;1990;1;3;8192;2;0;5;1;L1234340;1930;1960;1999;x
Grube;1234341;U31;1938;1990;1990;1990;3;3;0;0;0;5;1;L1234341;1938;1960;1999;x
Götting;1234342;U31;1930;1937;1990;1990;2;3;0;1;0;5;1;L1234342;1930;1960;1999;x
Halwe;1234343;U31;1938;1990;1990;1990;3;4;1024;0;0;5;1;L1234343;1938;1960;1999;x
Heye;1234344;U31;1930;1942;1990;1990;3;6;0;2;0;5;1;L395;1930;1960;1999;x
Horstmann;1234345;U31;1938;1990;1990;1990;3;7;0;0;0;5;1;L1234345;1938;1960;1999;x
Jewinski;1234346;U31;1939;1990;1990;1990;3;3;0;0;0;5;1;L1234346;1939;1990;1999;x
Krafft;1234347;U31;1937;1943;1945;1990;1;3;1024;2;0;5;1;L1234347;1937;1960;1999;x
Kreisch;1234348;U31;1939;1945;1990;1990;2;4;0;1;0;5;1;L1234348;1939;1960;1999;x
Köhler;1234349;U31;1938;1990;1990;1990;3;7;0;0;0;5;1;L1234349;1938;1960;1999;x
Lüttge;1234350;U31;1937;1945;1990;1990;2;7;0;1;0;5;1;L1234350;1937;1960;1999;x
Rolf;1234351;U31;1930;1940;1990;1990;2;5;4096;3;0;5;1;Carls-Rolf;1930;1990;1999;x
Ruhfus;1234352;U31;1938;1990;1990;1990;3;3;0;0;0;5;1;L1234352;1938;1960;1999;x
Scheer;1234353;U31;1937;1990;1990;1990;3;4;8192;0;0;5;1;L1234353;1937;1960;1999;x
Schenck;1234354;U31;1936;1942;1990;1990;2;7;8192;1;0;5;1;L1234354;1936;1960;1999;x
Schmundt;1234355;U31;1936;1940;1942;1945;0;4;0;3;0;5;1;L1234355;1936;1960;1999;x
Schulz;1234356;U31;1940;1990;1990;1990;3;7;1024;0;0;5;1;L1234356;1940;1960;1999;x
Siemens;1234357;U31;1936;1942;1990;1990;2;3;0;1;0;5;1;L1234357;1936;1960;1999;x
Steffan;1234358;U31;1936;1990;1990;1990;3;6;0;0;0;5;1;L1234358;1936;1960;1999;x
Steiner;1234359;U31;1938;1990;1990;1990;3;5;1024;0;0;5;1;L1234359;1938;1960;1999;x
Thedsen;1234360;U31;1939;1990;1990;1990;3;6;1024;0;0;5;1;L1234360;1939;1960;1999;x
von Arnauld;1234361;U31;1930;1944;1990;1990;2;5;1024;2;0;5;1;Lothar_von_Arnauld;1930;1990;1999;x
von Bredow;1234362;U31;1937;1943;1945;1990;1;5;0;2;0;5;1;L1234362;1937;1960;1999;x
von Fischel;1234363;U31;1930;1938;1941;1990;1;6;0;2;0;5;1;L1234363;1930;1960;1999;x
Voss;1234364;U31;1940;1990;1990;1990;3;7;0;0;0;5;1;L1234364;1940;1960;1999;x
Öhler;1234365;U31;1938;1990;1990;1990;3;3;0;0;0;5;1;L1234365;1938;1960;1999;x
Batz;1234366;U31;1930;1990;1990;1990;3;5;0;1;0;5;2;Willi;1930;1990;1999;x
Bahr;1234367;U31;1930;1990;1990;1990;3;5;0;1;0;5;2;Bahr;1930;1990;1999;x
Barkhorn;1234368;U31;1930;1990;1990;1990;3;5;0;1;0;5;2;Barkhorn;1930;1990;1999;x
Bauer;1234369;U31;1930;1990;1990;1990;3;5;0;1;0;5;2;U31_Bauer;1930;1990;1999;x
Berthold;1234370;U31;1937;1990;1990;1990;3;6;8192;0;0;5;2;L1234370;1937;1960;1999;x
Birkner;1234371;U31;1930;1990;1990;1990;3;5;0;1;0;5;2;Birkner;1930;1990;1999;x
Bodenschatz;1234372;U31;1930;1940;1950;1990;2;5;8192;3;0;5;2;Karl_bodenschatz;1930;1990;1999;x
Brock;1234373;U31;1930;1990;1990;1990;3;5;0;1;0;5;2;Brock;1930;1990;1999;x
Broennle;1234374;U31;1930;1990;1990;1990;3;5;0;1;0;5;2;Broennle;1930;1990;1999;x
Bönicke;1234375;U31;1937;1943;1945;1990;1;7;65536;3;0;5;2;L1234375;1937;1960;1999;x
Christian;1234376;U31;1940;1990;1990;1990;3;5;0;0;0;5;2;L1234376;1940;1960;1999;x
Christl;1234377;U31;1930;1990;1990;1990;3;5;0;1;0;5;2;Christl;1930;1990;1999;x
Dieckhoff;1234378;U31;1940;1990;1990;1990;3;6;0;0;0;5;2;L1234378;1940;1960;1999;x
Dirlewanger;1234379;U31;1930;1990;1990;1990;3;7;32768;2;1;5;2;Oskar_Dirlewanger;1930;1990;1999;x
Eckardt;1234380;U31;1930;1990;1990;1990;3;5;0;1;0;5;2;Eckardt;1930;1990;1999;x
Freytag;1234381;U31;1930;1990;1990;1990;3;5;131072;1;0;5;2;Freytag;1930;1990;1999;x
Friedenburg;1234382;U31;1936;1941;1990;1990;2;4;4096;1;0;5;2;L1234382;1936;1960;1999;x
Fruhner;1234383;U31;1940;1990;1990;1990;3;3;0;0;0;5;2;L1234383;1940;1960;1999;x
Funck;1234384;U31;1941;1990;1990;1990;3;6;0;0;0;5;2;L1234384;1941;1960;1999;x
Fuss;1234385;U31;1930;1990;1990;1990;3;5;0;1;0;5;2;Fuss;1930;1990;1999;x
Galland;1234386;U31;1940;1944;1990;1990;3;8;4096;3;0;5;2;L437;1940;1960;1999;x
Gandert;1234387;U31;1936;1990;1990;1990;3;3;0;0;0;5;2;L1234387;1936;1960;1999;x
Geisshardt;1234388;U31;1930;1990;1990;1990;3;5;0;1;0;5;2;Geisshardt;1930;1990;1999;x
Gerstenberg;1234389;U31;1937;1943;1945;1990;1;3;16384;2;0;5;2;L1234389;1937;1960;1999;x
Gnamm;1234390;U31;1939;1944;1990;1990;2;5;0;1;0;5;2;L1234390;1939;1960;1999;x
Hackl;1234391;U31;1930;1990;1990;1990;3;5;0;1;0;5;2;Hackl;1930;1990;1999;x
Hagen;1234392;U31;1940;1990;1990;1990;3;4;16384;0;0;5;2;L1234392;1940;1960;1999;x
Hamel;1234393;U31;1939;1945;1945;1990;1;3;0;2;0;5;2;L1234393;1939;1960;1999;x
Heidenreich;1234394;U31;1939;1990;1990;1990;3;3;0;0;0;5;2;L1234394;1939;1960;1999;x
Heising;1234395;U31;1940;1990;1990;1990;3;4;0;0;0;5;2;L1234395;1940;1960;1999;x
Holle;1234396;U31;1939;1944;1990;1990;2;7;0;1;0;5;2;L1234396;1939;1960;1999;x
Häfner;1234397;U31;1930;1990;1990;1990;3;5;0;1;0;5;2;Hafner;1930;1990;1999;x
Höhne;1234398;U31;1940;1990;1990;1990;3;6;0;0;0;5;2;L1234398;1940;1960;1999;x
Hückel;1234399;U31;1937;1944;1990;1990;2;3;4096;1;0;5;2;L1234399;1937;1960;1999;x
Jordan;1234400;U31;1940;1990;1990;1990;3;3;0;0;0;5;2;L1234400;1940;1960;1999;x
Keller;1234401;U31;1930;1938;1940;1990;1;7;20480;3;0;5;2;L450;1930;1960;1999;x
Koall;1234402;U31;1930;1990;1990;1990;3;5;0;1;0;5;2;Koall;1930;1990;1999;x
Korten;1234403;U31;1940;1942;1944;1990;2;7;16384;3;0;5;2;L644;1940;1960;1999;x
Krupinski;1234404;U31;1930;1990;1990;1990;3;5;0;1;0;5;2;Krupinski;1930;1990;1999;x
Krüger;1234405;U31;1937;1943;1945;1990;1;5;4096;2;0;5;2;L1234405;1937;1960;1999;x
Lamprecht;1234406;U31;1936;1943;1990;1990;2;4;8192;1;0;5;1;L1234406;1936;1943;1999;x
Leesemann;1234407;U31;1940;1990;1990;1990;3;6;0;0;0;5;2;L1234407;1940;1960;1999;x
Lignitz;1234408;U31;1930;1990;1990;1990;3;5;0;1;0;5;2;Lignitz;1930;1990;1999;x
Löbell;1234409;U31;1941;1990;1990;1990;3;5;0;0;0;5;2;L1234409;1941;1960;1999;x
Marquardt;1234410;U31;1930;1990;1990;1990;3;5;0;1;0;5;2;Marquardt;1930;1990;1999;x
Mattner;1234411;U31;1941;1990;1990;1990;3;5;0;0;0;5;2;L1234411;1941;1960;1999;x
Mayer;1234412;U31;1930;1990;1990;1990;3;5;0;1;0;5;2;Mayer;1930;1990;1999;x
Meckel;1234413;U31;1930;1990;1990;1990;3;5;0;1;0;5;2;Meckel;1930;1990;1999;x
Meister;1234414;U31;1930;1990;1990;1990;3;5;0;1;0;5;2;Meister;1930;1990;1999;x
Mentzel;1234415;U31;1937;1944;1990;1990;2;6;0;1;0;5;2;L1234415;1937;1960;1999;x
Modrow;1234416;U31;1930;1990;1990;1990;3;5;0;1;0;5;2;Modrow;1930;1990;1999;x
Moll;1234417;U31;1936;1942;1944;1990;1;7;0;2;0;5;2;L1234417;1936;1960;1999;x
Müller;1234418;U31;1941;1990;1990;1990;3;3;0;0;0;5;2;L1234418;1941;1960;1999;x
Niehuis;1234419;U31;1940;1944;1945;1990;1;6;32768;2;0;5;2;L1234419;1940;1960;1999;x
Nielsen;1234420;U31;1939;1944;1990;1990;2;8;65536;1;0;5;2;L1234420;1939;1960;1999;x
Notti;1234421;U31;1940;1990;1990;1990;3;4;0;0;0;5;2;L1234421;1940;1960;1999;x
Nowak;1234422;U31;1937;1945;1945;1990;1;4;0;2;0;5;2;L1234422;1937;1960;1999;x
Ossig;1234423;U31;1940;1990;1990;1990;3;3;0;0;0;5;2;L1234423;1940;1960;1999;x
Pawelke;1234424;U31;1939;1990;1990;1990;3;4;0;0;0;5;2;L1234424;1939;1960;1999;x
Priller;1234425;U31;1930;1990;1990;1990;1;7;0;1;0;5;2;Priller;1930;1990;1999;x
Preu;1234426;U31;1939;1944;1945;1990;1;5;0;2;0;5;2;L1234426;1939;1960;1999;x
Pötsch;1234427;U31;1937;1990;1990;1990;3;3;131072;0;0;5;2;L1234427;1937;1960;1999;x
Reuss;1234428;U31;1940;1990;1990;1990;3;5;0;0;0;5;2;L1234428;1940;1960;1999;x
Rieckhoff;1234429;U31;1939;1944;1990;1990;2;3;0;1;0;5;2;L1234429;1939;1960;1999;x
Ruhl;1234430;U31;1930;1990;1990;1990;3;5;0;1;0;5;2;Ruhl;1930;1990;1999;x
Sattler;1234431;U31;1937;1943;1945;1990;1;3;8192;2;0;5;2;L1234431;1937;1960;1999;x
Schack;1234432;U31;1930;1990;1990;1990;3;5;0;1;0;5;2;Schack;1930;1990;1999;x
Schantz;1234433;U31;1941;1990;1990;1990;3;3;0;1;0;5;2;L1234433;1941;1960;1999;x
Scheurlen;1234434;U31;1936;1942;1990;1990;2;5;0;1;0;5;2;L1234434;1936;1960;1999;x
Schmid;1234435;U31;1939;1944;1990;1990;2;4;8192;1;0;5;2;L1234435;1939;1960;1999;x
Schnörrer;1234436;U31;1930;1990;1990;1990;3;5;0;1;0;5;2;Schnorrer;1930;1990;1999;x
Schröder;1234437;U31;1941;1990;1990;1990;3;6;0;0;0;5;2;L1234437;1941;1960;1999;x
Schützek;1234438;U31;1939;1990;1990;1990;3;3;0;0;0;5;2;L1234438;1939;1960;1999;x
Seelmann;1234439;U31;1930;1990;1990;1990;3;5;0;1;0;5;2;Seelmann;1930;1990;1999;x
Seibt;1234440;U31;1939;1990;1990;1990;3;7;16384;0;0;5;2;L1234440;1939;1960;1999;x
Seywald;1234441;U31;1937;1990;1990;1990;3;3;0;0;0;5;2;L1234441;1937;1960;1999;x
Siber;1234442;U31;1940;1990;1990;1990;3;6;0;0;0;5;2;L1234442;1940;1960;1999;x
Sonnenburg;1234443;U31;1937;1944;1990;1990;2;6;0;1;0;5;2;L1234443;1937;1960;1999;x
Speidel;1234444;U31;1936;1940;1942;1990;1;6;0;2;0;5;2;L1234444;1936;1960;1999;x
Stahl;1234445;U31;1939;1990;1990;1990;3;6;8192;1;0;5;2;L1234445;1939;1960;1999;x
Stein;1234446;U31;1936;1942;1990;1990;2;3;0;1;0;5;2;L1234446;1936;1960;1999;x
Steinmann;1234447;U31;1930;1990;1990;1990;2;5;0;1;0;5;2;Steinmann;1930;1990;1999;x
Storp;1234448;U31;1940;1990;1990;1990;3;6;0;0;0;5;2;L1234448;1940;1960;1999;x
Student;1234449;U31;1930;1990;1990;1990;0;7;49664;2;2;5;2;Kurt_Student;1930;1990;1999;x
Thönissen;1234450;U31;1940;1990;1990;1990;3;4;0;0;0;5;2;L1234450;1940;1960;1999;x
Tratt;1234451;U31;1930;1990;1990;1990;3;5;0;1;0;5;2;Tratt;1930;1990;1999;x
Trautvetter;1234452;U31;1940;1990;1990;1990;3;4;0;0;0;5;2;L1234452;1940;1960;1999;x
Unger;1234453;U31;1937;1943;1990;1990;2;6;16384;1;0;5;2;L1234453;1937;1960;1999;x
Volkmann;1234454;U31;1939;1990;1990;1990;3;6;0;1;0;5;2;L1234454;1939;1960;1999;x
von Moreau;1234455;U31;1930;1990;1990;1990;1;6;0;1;0;5;2;Rudolf_Freherr_Von_Moreau;1930;1990;1999;x
von Schleich;1234456;U31;1937;1943;1945;1990;1;7;131072;2;0;5;2;L1234456;1937;1960;1999;x
von Schobert;1234457;U31;1930;1990;1990;1990;3;7;512;3;2;5;0;von_Schobert;1930;1990;1999;x
von Weech;1234458;U31;1939;1944;1945;1990;1;4;32768;2;0;5;2;L1234458;1939;1960;1999;x
W.Hoffmann;1234459;U31;1930;1990;1990;1990;3;5;0;1;0;5;2;U31_Hoffmann;1930;1990;1999;x
Wandel;1234460;U31;1930;1990;1990;1990;3;5;0;1;0;5;2;Wandel;1930;1990;1999;x
Weber;1234461;U31;1939;1990;1990;1990;3;5;131072;0;0;5;2;L1234461;1939;1960;1999;x
Weiner;1234462;U31;1939;1944;1945;1990;1;3;0;2;0;5;2;L1234462;1939;1960;1999;x
Wever;1234463;U31;1930;1990;1990;1990;3;5;0;1;0;5;2;Wever;1930;1990;1999;x
Ziervogel;1234464;U31;1939;1944;1945;1990;1;5;0;2;0;5;2;L1234464;1939;1960;1999;x
