Name;ID;Country;Rank 3 Year;Rank 2 Year;Rank 1 Year;Rank 0 Year;Ideal Rank;Max Skill;Traits;Skill;Experience;Loyalty;Type;Picture;Start Year;End Year;Retirement Year;x
Townshend;752753;U07;1912;1932;1932;1932;3;6;0;2;0;5;0;7022;1912;1932;1999;x
Ventris;752754;U07;1905;1932;1932;1932;3;6;0;2;0;5;0;unknown;1905;1932;1999;x
Walker H.B.;752755;U07;1915;1932;1932;1932;3;7;0;3;0;5;0;7860;1915;1932;1999;x
Watts;752756;U07;1915;1917;1932;1932;2;6;0;2;0;5;0;8228;1915;1932;1999;x
Wing;752757;U07;1915;1932;1932;1932;3;7;0;3;0;5;0;7023;1915;1932;1999;x
Cuthbert;752758;U07;1916;1932;1932;1932;3;6;0;2;0;5;0;7810;1916;1932;1999;x
Jeudwine;752759;U07;1916;1932;1932;1932;3;7;0;3;0;5;0;7024;1916;1932;1999;x
Wingate;752760;U07;1903;1908;1932;1932;2;7;0;3;0;5;0;7025;1903;1932;1999;x
Altham;752761;U07;1910;1914;1932;1932;2;6;0;2;0;5;0;7026;1910;1932;1999;x
Watkis;752762;U07;1906;1912;1932;1932;2;6;512;2;0;5;0;unknown;1906;1932;1999;x
Carnegy;752763;U07;1914;1932;1932;1932;3;6;0;2;0;5;0;unknown;1914;1932;1999;x
Brunker;752764;U07;1915;1932;1932;1932;3;6;0;2;0;5;0;7804;1915;1932;1999;x
Anderson C.A.;752765;U07;1913;1915;1932;1932;2;6;512;2;0;5;0;unknown;1913;1932;1999;x
d'Urban Keary;752766;U07;1906;1932;1932;1932;3;6;0;2;0;5;0;7027;1906;1932;1999;x
McBean;752767;U07;1910;1932;1932;1932;3;6;0;2;0;5;0;8211;1910;1932;1999;x
Wadeson;752768;U07;1916;1932;1932;1932;3;6;0;2;0;5;0;unknown;1916;1932;1999;x
Jacob;752769;U07;1915;1916;1932;1932;2;7;0;3;0;5;0;7028;1915;1932;1999;x
du Cane;752770;U07;1915;1916;1919;1932;2;6;0;2;0;5;0;unknown;1915;1932;1999;x
Strickland;752771;U07;1916;1919;1922;1932;3;7;0;3;0;5;0;7855;1916;1932;1999;x
Deverell;752772;U07;1918;1921;1932;1932;3;6;4;2;0;5;0;7029;1918;1932;1999;x
Lambton;752773;U07;1915;1932;1932;1932;3;7;0;3;0;5;0;7834;1915;1932;1999;x
Stephens;752774;U07;1916;1918;1922;1932;2;6;0;2;0;5;0;unknown;1916;1932;1999;x
Ross;752775;U07;1915;1932;1932;1932;3;6;0;2;0;5;0;7030;1915;1932;1999;x
Hudson H.;752776;U07;1915;1932;1932;1932;3;7;0;3;0;5;0;8205;1915;1932;1999;x
Furse;752777;U07;1915;1932;1932;1932;3;6;0;2;0;5;0;7031;1915;1932;1999;x
Woollcombe;752778;U07;1908;1916;1932;1932;2;6;64;2;0;5;0;unknown;1908;1932;1999;x
Scott A.B.;752779;U07;1915;1932;1932;1932;3;6;0;2;0;5;0;unknown;1915;1932;1999;x
Couper;752780;U07;1914;1932;1932;1932;3;7;0;3;0;5;0;8194;1914;1932;1999;x
McCracken;752781;U07;1915;1917;1932;1932;2;7;0;3;0;5;0;7032;1915;1932;1999;x
Hickie W.B.;752782;U07;1915;1932;1932;1932;3;7;64;3;0;5;0;7827;1915;1932;1999;x
Pilcher;752783;U07;1914;1932;1932;1932;3;5;0;1;0;5;0;8217;1914;1932;1999;x
Robertson P.R.;752784;U07;1916;1932;1932;1932;3;6;0;2;0;5;0;8221;1916;1932;1999;x
Bridges G.T.M.;752785;U07;1915;1932;1932;1932;3;7;0;3;0;5;0;7033;1915;1932;1999;x
Smith W.D.;752786;U07;1916;1932;1932;1932;3;6;0;2;0;5;0;unknown;1916;1932;1999;x
Campbell D.G.M.;752787;U07;1915;1932;1932;1932;3;7;0;3;0;5;0;7805;1915;1932;1999;x
Capper J.E.;752788;U07;1914;1932;1932;1932;3;7;32;3;0;5;0;7034;1914;1932;1999;x
Bainbridge;752789;U07;1916;1932;1932;1932;3;7;0;3;0;5;0;7795;1916;1932;1999;x
Wanless O'Gowan;752790;U07;1915;1932;1932;1932;3;7;0;3;0;5;0;unknown;1915;1932;1999;x
Rycroft;752791;U07;1915;1932;1932;1932;3;6;0;2;0;5;0;unknown;1915;1932;1999;x
Pinney;752792;U07;1915;1932;1932;1932;3;6;0;2;0;5;0;7848;1915;1932;1999;x
Ingouville-Williams;752793;U07;1915;1932;1932;1932;3;7;0;3;0;5;0;7830;1915;1932;1999;x
Nicholson C.L.;752794;U07;1916;1932;1932;1932;3;6;0;2;0;5;0;8213;1916;1932;1999;x
Nugent O.S.W.;752795;U07;1914;1932;1932;1932;3;7;64;3;0;5;0;7843;1914;1932;1999;x
Scrase-Dickens;752796;U07;1916;1932;1932;1932;3;6;0;2;0;5;0;unknown;1916;1932;1999;x
Williams H.B.;752797;U07;1916;1932;1932;1932;3;6;0;2;0;5;0;unknown;1916;1932;1999;x
Philipps;752798;U07;1915;1932;1932;1932;3;5;0;1;0;5;0;8216;1915;1932;1999;x
Blackader;752799;U07;1915;1932;1932;1932;3;6;0;2;0;5;0;unknown;1915;1932;1999;x
Lawford;752800;U07;1915;1932;1932;1932;3;6;0;2;0;5;0;7835;1915;1932;1999;x
Montagu-Stuart-Wortley E.J.;752801;U07;1914;1932;1932;1932;3;6;0;2;0;5;0;unknown;1914;1932;1999;x
Thwaites;752802;U07;1916;1932;1932;1932;3;6;0;2;0;5;0;7857;1916;1932;1999;x
Barter;752803;U07;1914;1932;1932;1932;3;5;0;1;0;5;0;unknown;1914;1932;1999;x
Perceval;752804;U07;1915;1932;1932;1932;3;7;0;3;0;5;0;7035;1915;1932;1999;x
Wilkinson P.S.;752805;U07;1915;1932;1932;1932;3;7;0;3;0;5;0;8229;1915;1932;1999;x
Hull;752806;U07;1916;1932;1932;1932;3;7;0;3;0;5;0;7036;1916;1932;1999;x
Pereira;752807;U07;1916;1932;1932;1932;3;7;0;3;0;5;0;7846;1916;1932;1999;x
Davies F.J.;752808;U07;1912;1915;1932;1932;2;7;0;3;0;5;0;7037;1912;1932;1999;x
Stack;752809;U07;1919;1932;1932;1932;3;7;0;3;0;5;0;7038;1919;1932;1999;x
Ironside;752810;U07;1918;1932;1932;1932;3;6;5;2;0;5;0;7039;1918;1932;1999;x
Barret;752811;U07;1898;1906;1915;1921;2;6;0;2;0;5;0;7040;1898;1932;1999;x
Barnardiston;752812;U07;1908;1932;1932;1932;3;6;0;2;0;5;0;7041;1908;1932;1999;x
Lloyd F.;752813;U07;1902;1932;1932;1932;3;6;0;2;0;5;0;7042;1902;1914;1999;x
Heath G.;752814;U07;1915;1932;1932;1932;3;6;0;2;0;5;0;7043;1915;1932;1999;x
Willcocks;752815;U07;1906;1912;1932;1932;2;6;0;2;0;5;0;7044;1906;1932;1999;x
Montgomery A.A.;752816;U07;1916;1932;1932;1932;3;6;0;2;0;5;0;7045;1916;1932;1999;x
Baldock;752817;U07;1911;1932;1932;1932;3;6;0;2;0;5;0;unknown;1911;1932;1999;x
Bannatine-Allason;752818;U07;1914;1932;1932;1932;3;6;0;2;0;5;0;7797;1914;1932;1999;x
Barnes;752819;U07;1916;1932;1932;1932;3;6;0;2;0;5;0;unknown;1916;1932;1999;x
Bingham;752820;U07;1915;1915;1932;1932;2;6;4;2;0;5;0;7046;1915;1932;1999;x
Blacklock;752821;U07;1918;1932;1932;1932;3;6;0;2;0;5;0;unknown;1918;1932;1999;x
Boyd;752822;U07;1918;1932;1932;1932;3;6;0;2;0;5;0;7801;1918;1932;1999;x
Bridgford;752823;U07;1918;1932;1932;1932;3;6;0;2;0;5;0;unknown;1918;1932;1999;x
Broadwood;752824;U07;1900;1912;1932;1932;2;6;0;2;0;5;0;7047;1900;1932;1999;x
Cameron N.J.G.;752825;U07;1917;1932;1932;1932;3;6;0;2;0;5;0;unknown;1917;1932;1999;x
Campbell J.;752826;U07;1918;1932;1932;1932;3;6;0;2;0;5;0;7806;1918;1932;1999;x
Carey;752827;U07;1916;1932;1932;1932;3;6;0;2;0;5;0;unknown;1916;1932;1999;x
Carter-Campbell;752828;U07;1918;1932;1932;1932;3;7;0;3;0;5;0;7048;1918;1932;1999;x
Cator;752829;U07;1917;1932;1932;1932;3;6;0;2;0;5;0;unknown;1917;1932;1999;x
Cayley;752830;U07;1916;1932;1932;1932;3;6;0;2;0;5;0;7807;1916;1932;1999;x
Charles;752831;U07;1918;1932;1932;1932;3;6;0;2;0;5;0;unknown;1918;1932;1999;x
Coffin;752832;U07;1918;1932;1932;1932;3;7;4;3;0;5;0;7049;1918;1932;1999;x
Cookson;752833;U07;1914;1932;1932;1932;3;6;0;2;0;5;0;unknown;1914;1932;1999;x
Cox H.V.;752834;U07;1914;1932;1932;1932;3;6;0;2;0;5;0;8195;1914;1932;1999;x
Cubitt;752835;U07;1918;1932;1932;1932;3;6;0;2;0;5;0;8196;1918;1932;1999;x
Daly;752836;U07;1917;1932;1932;1932;3;6;0;2;0;5;0;8199;1917;1932;1999;x
Davies H.R.;752837;U07;1917;1932;1932;1932;3;6;0;2;0;5;0;8200;1917;1932;1999;x
Davies R.H.;752838;U07;1914;1932;1932;1932;3;6;0;2;0;5;0;unknown;1914;1919;1999;x
Dawson;752839;U07;1916;1932;1932;1932;3;6;0;2;0;5;0;7050;1916;1932;1999;x
Doran;752840;U07;1914;1932;1932;1932;3;6;0;2;0;5;0;unknown;1914;1932;1999;x
Dudgeon F.A.;752841;U07;1917;1932;1932;1932;3;6;0;2;0;5;0;unknown;1917;1932;1999;x
Duncan;752842;U07;1917;1932;1932;1932;3;6;0;2;0;5;0;7813;1917;1932;1999;x
Fanshawe H.D.;752843;U07;1914;1915;1932;1932;2;5;0;1;0;5;0;unknown;1914;1932;1999;x
Fasken;752844;U07;1902;1912;1932;1932;3;5;0;1;0;5;0;7817;1902;1915;1999;x
Feetham;752845;U07;1917;1932;1932;1932;3;6;0;2;0;5;0;7818;1917;1932;1999;x
Franks;752846;U07;1917;1932;1932;1932;3;6;0;2;0;5;0;unknown;1917;1932;1999;x
Fry;752847;U07;1912;1932;1932;1932;3;6;0;2;0;5;0;unknown;1912;1932;1999;x
Girdwood;752848;U07;1917;1932;1932;1932;3;6;0;2;0;5;0;7821;1917;1932;1999;x
Gleichen;752849;U07;1916;1932;1932;1932;3;7;0;3;0;5;0;7051;1916;1932;1999;x
Gordon F.;752850;U07;1915;1932;1932;1932;3;6;0;2;0;5;0;unknown;1915;1932;1999;x
Greenly;752851;U07;1916;1932;1932;1932;3;7;0;3;0;5;0;7052;1916;1932;1999;x
Harman;752852;U07;1918;1932;1932;1932;3;6;0;2;0;5;0;unknown;1918;1932;1999;x
Heath H.N.C.;752853;U07;1914;1932;1932;1932;3;6;0;2;0;5;0;unknown;1914;1932;1999;x
Heneker;752854;U07;1916;1932;1932;1932;3;6;0;2;0;5;0;7826;1916;1932;1999;x
Higginson;752855;U07;1918;1932;1932;1932;3;6;0;2;0;5;0;unknown;1918;1932;1999;x
Hill;752856;U07;1917;1932;1932;1932;3;6;0;2;0;5;0;unknown;1917;1932;1999;x
Holland A.E.A.;752857;U07;1915;1917;1932;1932;2;6;0;2;0;5;0;8204;1915;1932;1999;x
Jackson H.C.;752858;U07;1918;1932;1932;1932;3;6;0;2;0;5;0;8206;1918;1932;1999;x
Jeffreys;752859;U07;1914;1932;1932;1932;3;7;0;3;0;5;0;7053;1914;1932;1999;x
Kennedy A.A.;752860;U07;1914;1932;1932;1932;3;6;0;2;0;5;0;unknown;1914;1932;1999;x
Lambert T.S.;752861;U07;1918;1932;1932;1932;3;6;0;2;0;5;0;unknown;1918;1932;1999;x
Leader;752862;U07;1914;1932;1932;1932;3;6;0;2;0;5;0;unknown;1914;1932;1999;x
Lee R.;752863;U07;1917;1932;1932;1932;3;6;32;2;0;5;0;unknown;1917;1932;1999;x
Lindsay W.F.L.;752864;U07;1912;1932;1932;1932;3;6;0;2;0;5;0;7837;1912;1932;1999;x
Lucas;752865;U07;1918;1932;1932;1932;3;6;0;2;0;5;0;8209;1918;1932;1999;x
MacAndrew;752866;U07;1916;1932;1932;1932;3;7;4;3;0;5;0;unknown;1916;1932;1999;x
Mackenzie C.J.;752867;U07;1914;1932;1932;1932;3;6;0;2;0;5;0;unknown;1914;1932;1999;x
Mackenzie-Kennedy;752868;U07;1914;1932;1932;1932;3;6;0;2;0;5;0;unknown;1914;1932;1999;x
Malcolm;752869;U07;1918;1932;1932;1932;3;6;0;2;0;5;0;8210;1918;1932;1999;x
Marden;752870;U07;1917;1932;1932;1932;3;6;0;2;0;5;0;unknown;1917;1932;1999;x
Marindin;752871;U07;1918;1932;1932;1932;3;6;0;2;0;5;0;unknown;1918;1932;1999;x
Marshall F.J.;752872;U07;1918;1932;1932;1932;3;6;0;2;0;5;0;unknown;1918;1932;1999;x
Matheson;752873;U07;1917;1932;1932;1932;3;6;0;2;0;5;0;7839;1917;1932;1999;x
Mitford;752874;U07;1917;1932;1932;1932;3;6;0;2;0;5;0;unknown;1917;1932;1999;x
Mullens;752875;U07;1915;1932;1932;1932;3;6;0;2;0;5;0;7841;1915;1932;1999;x
Peyton;752876;U07;1915;1918;1932;1932;2;7;0;3;0;5;0;7054;1915;1932;1999;x
Pitman;752877;U07;1918;1932;1932;1932;3;6;0;2;0;5;0;8218;1918;1932;1999;x
Ponsonby;752878;U07;1917;1932;1932;1932;3;6;0;2;0;5;0;8219;1917;1932;1999;x
Ramsay F.W.;752879;U07;1917;1932;1932;1932;3;6;0;2;0;5;0;unknown;1917;1932;1999;x
Reed;752880;U07;1917;1932;1932;1932;3;6;0;2;0;5;0;8220;1917;1932;1999;x
Romer;752881;U07;1918;1932;1932;1932;3;6;0;2;0;5;0;8222;1918;1932;1999;x
Ramsay J.G.;752882;U07;1902;1932;1932;1932;3;5;0;1;0;5;0;unknown;1902;1932;1999;x
Ritchie;752883;U07;1916;1932;1932;1932;3;6;0;2;0;5;0;unknown;1916;1932;1999;x
Ruggles-Brise;752884;U07;1915;1932;1932;1932;3;6;0;2;0;5;0;7055;1915;1932;1999;x
Sandbach;752885;U07;1916;1932;1932;1932;3;5;32;1;0;5;0;unknown;1916;1932;1999;x
Skinner;752886;U07;1918;1932;1932;1932;3;6;0;2;0;5;0;unknown;1918;1932;1999;x
Solly-Flood;752887;U07;1917;1932;1932;1932;3;6;0;2;0;5;0;8225;1917;1932;1999;x
Tudor H.H.;752888;U07;1918;1932;1932;1932;3;6;0;2;0;5;0;8226;1918;1932;1999;x
Vaughan J.;752889;U07;1915;1932;1932;1932;3;6;0;2;0;5;0;7056;1915;1932;1999;x
Walker W.G.;752890;U07;1915;1932;1932;1932;3;6;0;2;0;5;0;8227;1915;1932;1999;x
Whigham;752891;U07;1918;1932;1932;1932;3;6;0;2;0;5;0;7057;1918;1932;1999;x
Williams W.;752892;U07;1917;1932;1932;1932;3;6;0;2;0;5;0;7862;1917;1932;1999;x
Wilson H.F.M.;752893;U07;1914;1915;1932;1932;2;6;0;2;0;5;0;7863;1914;1932;1999;x
Wood P.R.;752894;U07;1917;1932;1932;1932;3;6;0;2;0;5;0;unknown;1917;1932;1999;x
Lawrence H.A.;752895;U07;1915;1918;1932;1932;2;6;2;2;0;5;0;7058;1915;1932;1999;x
Hammersley;752896;U07;1902;1932;1932;1932;3;6;0;2;0;5;0;8203;1902;1915;1999;x
Spens;752897;U07;1902;1932;1932;1932;3;6;0;2;0;5;0;unknown;1902;1915;1999;x
Kekewich;752898;U07;1900;1932;1932;1932;3;6;0;2;0;5;0;7059;1900;1915;1999;x
Wallace;752899;U07;1902;1932;1932;1932;3;6;0;2;0;5;0;unknown;1902;1915;1999;x
Parsons;752900;U07;1902;1908;1932;1932;3;6;0;2;0;5;0;unknown;1902;1915;1999;x
Kenyon-Slaney;752901;U07;1902;1908;1932;1932;3;6;0;2;0;5;0;unknown;1902;1915;1999;x
Hamilton E.;752902;U07;1902;1932;1932;1932;3;6;0;2;0;5;0;unknown;1902;1915;1999;x
Hutton;752903;U07;1902;1908;1932;1932;3;6;0;2;0;5;0;unknown;1902;1915;1999;x
Montgomery R.;752904;U07;1902;1932;1932;1932;3;6;0;2;0;5;0;unknown;1902;1915;1999;x
Powell;752905;U07;1902;1932;1932;1932;3;6;0;2;0;5;0;unknown;1902;1915;1999;x
Douglas W.;752906;U07;1906;1932;1932;1932;3;6;0;2;0;5;0;7812;1906;1915;1999;x
Donald;752907;U07;1906;1932;1932;1932;3;6;0;2;0;5;0;unknown;1906;1915;1999;x
Young J.;752908;U07;1906;1932;1932;1932;3;6;0;2;0;5;0;unknown;1906;1915;1999;x
Graham;752909;U07;1902;1932;1932;1932;3;6;0;2;0;5;0;unknown;1902;1915;1999;x
Burton;752910;U07;1906;1932;1932;1932;3;6;0;2;0;5;0;unknown;1906;1915;1999;x
Lindley;752911;U07;1906;1932;1932;1932;3;6;0;2;0;5;0;unknown;1906;1915;1999;x
Shaw;752912;U07;1915;1932;1932;1932;3;7;0;3;0;5;0;7060;1915;1932;1999;x
Aylmer;752913;U07;1912;1916;1932;1932;2;6;0;2;0;5;0;7061;1912;1932;1999;x
Delamain;752914;U07;1914;1932;1932;1932;3;6;0;2;0;5;0;7062;1914;1932;1999;x
Mellis;752915;U07;1915;1932;1932;1932;3;7;0;3;0;5;0;7063;1915;1932;1999;x
Robertson W.R.;752916;U07;1910;1915;1916;1920;1;7;4;3;0;5;0;7064;1910;1932;1999;x
Wilson H.H.;752917;U07;1908;1915;1917;1919;0;7;0;2;0;5;0;7065;1908;1932;1999;x
McMahon;752918;U07;1919;1932;1932;1932;3;7;0;3;0;5;0;7066;1919;1932;1999;x
Seely;752919;U07;1914;1932;1932;1932;3;7;0;3;0;5;0;7067;1914;1932;1999;x
Buller;752920;U07;1897;1897;1897;1932;1;6;0;2;0;5;0;7068;1897;1902;1999;x
Chermside;752921;U07;1897;1932;1932;1932;3;6;0;2;0;5;0;7069;1897;1902;1999;x
Gatacre;752922;U07;1897;1899;1932;1932;2;5;0;1;0;5;0;7070;1897;1905;1999;x
Kelly-Kenny;752923;U07;1897;1902;1932;1932;2;6;0;2;0;5;0;7071;1897;1908;1999;x
Kitchener H.H.;752924;U07;1897;1900;1904;1910;0;8;33;4;15;5;0;7072;1897;1914;1999;x
Lyttelton;752925;U07;1897;1900;1902;1932;1;6;0;2;0;5;0;7073;1897;1909;1999;x
Methuen;752926;U07;1897;1900;1904;1911;0;6;0;2;0;5;0;7074;1897;1914;1999;x
Roberts;752927;U07;1897;1897;1897;1897;0;8;517;4;20;5;0;7075;1897;1905;1999;x
Warren;752928;U07;1897;1899;1904;1932;1;5;0;1;0;5;0;7076;1897;1906;1999;x
Wauchope;752929;U07;1897;1932;1932;1932;3;5;0;1;0;5;0;7077;1897;1900;1999;x
White;752930;U07;1897;1897;1900;1903;0;6;2;2;0;5;0;7078;1897;1906;1999;x
Yule;752931;U07;1897;1932;1932;1932;3;6;0;2;0;5;0;unknown;1897;1908;1999;x
Penn Symons;752932;U07;1897;1899;1932;1932;2;5;0;1;0;5;0;7079;1897;1900;1999;x
Forestier-Walker F.;752933;U07;1897;1897;1902;1932;1;6;0;2;0;5;0;7080;1897;1911;1999;x
Dundonald;752934;U07;1899;1902;1932;1932;2;6;0;2;0;5;0;7081;1899;1908;1999;x
Brabazon;752935;U07;1899;1932;1932;1932;3;6;0;2;0;5;0;7082;1899;1909;1999;x
Hildyard;752936;U07;1897;1899;1904;1932;1;5;0;1;0;5;0;7083;1897;1909;1999;x
Barton;752937;U07;1897;1932;1932;1932;3;6;0;2;0;5;0;7084;1897;1909;1999;x
Clements;752938;U07;1897;1932;1932;1932;3;6;0;2;0;5;0;7085;1897;1910;1999;x
Clery;752939;U07;1897;1900;1932;1932;2;6;0;2;0;5;0;7086;1897;1906;1999;x
Coke J.T.;752940;U07;1897;1932;1932;1932;3;5;0;1;0;5;0;7087;1897;1907;1999;x
Colvile;752941;U07;1897;1903;1932;1932;2;6;0;2;0;5;0;7088;1897;1903;1999;x
Elliott;752942;U07;1897;1932;1932;1932;3;6;0;2;0;5;0;unknown;1897;1908;1999;x
Hamilton B.;752943;U07;1897;1932;1932;1932;3;6;0;2;0;5;0;7089;1897;1908;1999;x
Hart;752944;U07;1897;1932;1932;1932;3;6;0;2;0;5;0;7090;1897;1908;1999;x
Hutton;752945;U07;1897;1932;1932;1932;3;6;0;2;0;5;0;7091;1897;1908;1999;x
Knox C.;752946;U07;1897;1932;1932;1932;3;6;0;2;0;5;0;unknown;1897;1908;1999;x
Macdonald;752947;U07;1897;1932;1932;1932;3;7;0;3;0;5;0;7092;1897;1904;1999;x
Norcott;752948;U07;1897;1932;1932;1932;3;6;0;2;0;5;0;unknown;1897;1908;1999;x
Paget;752949;U07;1897;1901;1908;1932;1;6;0;2;0;5;0;7093;1897;1916;1999;x
Pole-Carew;752950;U07;1897;1902;1932;1932;2;6;0;2;0;5;0;7094;1897;1908;1999;x
Woodgate;752951;U07;1897;1932;1932;1932;3;6;0;2;0;5;0;7095;1897;1901;1999;x
Blood;752952;U07;1897;1932;1932;1932;3;7;0;3;0;5;0;7096;1897;1908;1999;x
Brocklehurst;752953;U07;1901;1932;1932;1932;3;6;0;2;0;5;0;7097;1901;1908;1999;x
Tucker;752954;U07;1897;1932;1932;1932;3;6;0;2;0;5;0;unknown;1897;1908;1999;x
Pretyman;752955;U07;1897;1932;1932;1932;3;6;0;2;0;5;0;7098;1897;1908;1999;x
Dartnell;752956;U07;1897;1932;1932;1932;3;6;256;2;0;5;0;7099;1897;1903;1999;x
Dickson;752957;U07;1899;1932;1932;1932;3;6;0;2;0;5;0;7100;1899;1908;1999;x
Douglas C.W.H.;752958;U07;1899;1904;1912;1932;1;6;0;2;0;5;0;7101;1899;1914;1999;x
Howard F.;752959;U07;1899;1932;1932;1932;3;6;0;2;0;5;0;7102;1899;1908;1999;x
Marshall G.H.;752960;U07;1899;1932;1932;1932;3;6;0;2;0;5;0;7103;1899;1908;1999;x
Hore;752961;U07;1899;1932;1932;1932;3;4;0;0;0;5;0;unknown;1899;1903;1999;x
O'Moore Creagh;752962;U07;1903;1904;1907;1932;3;4;0;2;0;5;0;7104;1903;1914;1999;x
Duke of Connaught;752963;U07;1897;1897;1900;1902;0;6;0;2;0;5;0;7105;1897;1905;1999;x
Wilson C.W.;752964;U07;1897;1932;1932;1932;3;6;0;2;0;5;0;7106;1897;1898;1999;x
Russel;752965;U07;1897;1898;1903;1932;1;7;0;3;0;5;0;7107;1897;1905;1999;x
Butler W.F.;752966;U07;1897;1900;1932;1932;2;7;0;3;0;5;0;7108;1897;1906;1999;x
Brackenbury;752967;U07;1897;1898;1901;1932;1;7;0;3;0;5;0;unknown;1897;1905;1999;x
Kitchener F.W.;752968;U07;1897;1902;1932;1932;2;6;0;2;0;5;0;7109;1897;1913;1999;x
Wolseley;752969;U07;1897;1897;1897;1897;0;7;33;3;0;5;0;7110;1897;1902;1999;x
Wood H.E.;752970;U07;1897;1897;1897;1903;1;7;1;3;0;5;0;7111;1897;1907;1999;x
Gaselee;752971;U07;1900;1901;1932;1932;2;7;1;3;0;5;0;7112;1897;1910;1999;x
Gough H.H.;752972;U07;1897;1897;1897;1932;1;6;0;2;0;5;0;7113;1897;1901;1999;x
Grenfell;752973;U07;1897;1898;1904;1908;0;7;0;3;0;5;0;7114;1897;1910;1999;x
Harrison R.;752974;U07;1897;1897;1897;1932;1;6;2;2;0;5;0;7115;1897;1901;1999;x
Carrington;752975;U07;1897;1902;1932;1932;2;7;0;3;0;5;0;7116;1897;1902;1999;x
Lugard;752976;U07;1897;1903;1932;1932;2;7;1;2;0;5;0;7117;1897;1907;1999;x
Nairne;752977;U07;1897;1897;1897;1932;1;7;0;2;0;5;0;unknown;1897;1898;1999;x
Lockhart;752978;U07;1897;1897;1897;1932;1;8;0;3;0;5;0;7118;1897;1901;1999;x
Palmer;752979;U07;1897;1897;1899;1932;1;7;0;2;0;5;0;unknown;1897;1905;1999;x
Clanwilliam;752980;U07;1897;1897;1897;1897;0;4;512;1;0;5;1;7119;1897;1898;1999;x
Lyons;752981;U07;1897;1897;1897;1897;0;5;512;2;0;5;1;unknown;1897;1899;1999;x
Richards;752982;U07;1897;1897;1897;1898;0;5;0;2;0;5;1;unknown;1897;1899;1999;x
Salmon;752983;U07;1897;1897;1897;1899;0;5;0;2;0;5;1;7120;1897;1901;1999;x
Erskine;752984;U07;1897;1897;1897;1902;0;5;0;2;0;5;1;unknown;1897;1904;1999;x
Hotham;752985;U07;1897;1897;1897;1903;0;5;0;2;0;5;1;unknown;1897;1909;1999;x
Kerr;752986;U07;1897;1897;1897;1904;0;5;0;2;0;5;1;7121;1897;1905;1999;x
Seymour E.H.;752987;U07;1897;1897;1900;1905;0;6;4096;3;0;5;1;7122;1897;1906;1999;x
Wilson A.K.;752988;U07;1897;1897;1903;1907;0;6;8192;3;0;5;1;7123;1897;1908;1999;x
Beresford;752989;U07;1897;1900;1903;1932;1;6;4096;3;0;5;1;7124;1897;1911;1999;x
May;752990;U07;1897;1903;1907;1913;0;6;0;3;0;5;1;7125;1897;1914;1999;x
Noel;752991;U07;1897;1901;1904;1908;0;5;0;2;0;5;1;unknown;1897;1909;1999;x
Fanshawe A.D.;752992;U07;1897;1897;1903;1910;0;5;0;2;0;5;1;7126;1897;1913;1999;x
Simons;752993;U07;1907;1910;1932;1932;2;5;0;2;0;5;1;7127;1907;1916;1999;x
Startin;752994;U07;1907;1910;1915;1932;1;5;0;2;0;5;1;7128;1907;1916;1999;x
Bridgeman;752995;U07;1903;1906;1907;1932;1;6;4096;3;0;5;1;7129;1903;1914;1999;x
Briggs;752996;U07;1903;1906;1932;1932;2;5;0;2;0;5;1;7130;1903;1914;1999;x
Inglefield;752997;U07;1907;1910;1912;1932;1;5;0;2;0;5;1;7131;1907;1916;1999;x
Fisher W.B.;752998;U07;1907;1932;1932;1932;3;5;0;2;0;5;1;7132;1907;1914;1999;x
Neville;752999;U07;1897;1908;1911;1932;1;6;0;3;0;5;1;unknown;1897;1914;1999;x
Poe;753000;U07;1897;1903;1906;1932;1;5;0;2;0;5;1;7133;1897;1912;1999;x
Scott P.;753001;U07;1906;1908;1911;1932;1;6;1024;3;0;5;1;7134;1906;1916;1999;x
Rawson;753002;U07;1897;1897;1903;1932;1;6;0;3;0;5;1;7135;1897;1909;1999;x
Domvile C.E.;753003;U07;1897;1897;1902;1932;1;6;0;3;0;5;1;7136;1897;1908;1999;x
Markham;753004;U07;1897;1897;1903;1932;1;6;8;3;0;5;1;7137;1897;1907;1999;x
Oxley;753005;U07;1897;1897;1903;1932;1;5;0;2;0;5;1;unknown;1897;1908;1999;x
Harris;753006;U07;1897;1897;1903;1932;1;5;0;2;0;5;1;unknown;1897;1908;1999;x
Pearson;753007;U07;1897;1897;1903;1932;1;5;0;2;0;5;1;unknown;1897;1908;1999;x
Douglas;753008;U07;1897;1897;1903;1932;1;5;0;2;0;5;1;7138;1897;1908;1999;x
Bosanquet;753009;U07;1897;1897;1903;1932;1;6;0;3;0;5;1;7139;1897;1908;1999;x
Beaumont;753010;U07;1897;1903;1906;1932;1;6;4096;3;0;5;1;7140;1897;1912;1999;x
Jenkins;753011;U07;1897;1903;1932;1932;2;5;0;2;0;5;1;unknown;1897;1912;1999;x
Bruce J.A.T.;753012;U07;1897;1903;1906;1932;1;5;0;2;0;5;1;unknown;1897;1912;1999;x
Aldrich;753013;U07;1897;1903;1906;1932;1;5;0;2;0;5;1;unknown;1897;1912;1999;x
Holland S.;753014;U07;1897;1903;1906;1932;1;5;0;2;0;5;1;unknown;1897;1912;1999;x
Moore A.W.;753015;U07;1897;1903;1906;1932;1;5;0;2;0;5;1;unknown;1897;1912;1999;x
