Name;ID;Country;Rank 3 Year;Rank 2 Year;Rank 1 Year;Rank 0 Year;Ideal Rank;Max Skill;Traits;Skill;Experience;Loyalty;Type;Picture;Start Year;End Year;Retirement Year;x
Jarvis;1344249;ENG;1937;1943;1990;1990;2;5;0;2;0;5;1;L1360;1937;1960;1999;x
Jones-Walshingham;1344250;ENG;1937;1941;1990;1990;2;6;0;2;0;5;1;L1362;1937;1960;1999;x
Leatham;1344251;ENG;1930;1939;1942;1990;2;7;0;3;0;5;1;L1365;1930;1960;1999;x
Lloyd-Dyer;1344252;ENG;1942;1990;1990;1990;3;5;0;1;0;5;1;L1366;1942;1960;1999;x
Meirs;1344253;ENG;1938;1990;1990;1990;3;5;1024;1;0;5;1;L1371;1938;1942;1999;x
Mitchell;1344254;ENG;1930;1939;1990;1990;2;5;2048;2;0;5;1;L1372;1930;1960;1999;x
Murry;1344255;ENG;1943;1990;1990;1990;3;5;0;1;0;5;1;L1374;1943;1960;1999;x
Noble;1344256;ENG;1930;1930;1942;1990;2;7;0;3;0;5;1;L1375;1930;1960;1999;x
Oswald;1344257;ENG;1944;1947;1990;1990;3;6;0;2;0;5;1;L1376;1944;1960;1999;x
Palliser;1344258;ENG;1938;1990;1990;1990;3;6;0;1;0;5;1;L1377;1938;1960;1999;x
Pizey;1344259;ENG;1937;1990;1990;1990;3;8;4096;1;0;5;1;L1380;1937;1960;1999;x
Power;1344260;ENG;1938;1942;1990;1990;2;5;0;2;0;5;1;L1382;1938;1960;1999;x
Pumphrey;1344261;ENG;1939;1990;1990;1990;3;5;0;1;0;5;1;L1383;1939;1943;1999;x
Ramsey;1344262;ENG;1930;1930;1939;1990;1;7;2048;3;0;5;1;L1384;1930;1945;1999;x
Ruck-Keene;1344263;ENG;1930;1939;1990;1990;3;5;1024;2;0;5;1;L1386;1930;1942;1999;x
Scott-Markham;1344264;ENG;1945;1990;1990;1990;3;5;0;1;0;5;1;L1387;1945;1960;1999;x
Sitmann;1344265;ENG;1937;1990;1990;1990;3;5;0;1;0;5;1;L1388;1937;1943;1999;x
Sommerville;1344266;ENG;1930;1937;1941;1945;1;9;4096;5;0;5;1;L1389;1930;1947;1999;x
Stokes;1344267;ENG;1941;1990;1990;1990;3;5;0;1;0;5;1;L1391;1941;1960;1999;x
Thomson;1344268;ENG;1930;1990;1990;1990;3;6;0;1;0;5;1;L1395;1930;1940;1999;x
Tours;1344269;ENG;1930;1943;1990;1990;3;5;0;2;0;5;1;L1396;1930;1945;1999;x
Tovey;1344270;ENG;1930;1930;1939;1943;0;9;4096;4;0;5;1;L1397;1930;1960;1999;x
Wake-Walker;1344271;ENG;1939;1942;1945;1990;2;7;0;3;0;5;1;L1401;1939;1960;1999;x
Ward;1344272;ENG;1942;1990;1990;1990;3;6;0;1;0;5;1;L1404;1942;1960;1999;x
Whitby;1344273;ENG;1940;1990;1990;1990;3;5;0;1;0;5;1;L1405;1940;1960;1999;x
Wilkinson;1344274;ENG;1944;1990;1990;1990;3;6;0;1;0;5;1;L1406;1944;1960;1999;x
Wilson;1344275;ENG;1938;1944;1990;1990;3;6;0;2;0;5;1;L1407;1938;1946;1999;x
Woodward;1344276;ENG;1941;1946;1990;1990;3;5;0;2;0;5;1;L1408;1941;1960;1999;x
Addison;1344277;ENG;1943;1990;1990;1990;3;6;131072;1;0;5;2;L1409;1943;1960;1999;x
Bader;1344278;ENG;1940;1990;1990;1990;3;7;4096;1;0;5;2;L1411;1940;1960;1999;x
Baldwin;1344279;ENG;1930;1939;1990;1990;3;7;65536;2;0;5;2;L1412;1930;1940;1999;x
Bennett;1344280;ENG;1942;1990;1990;1990;3;7;16384;1;0;5;2;L1413;1942;1960;1999;x
Barratt;1344281;ENG;1930;1939;1946;1990;2;5;0;3;0;5;2;L1414;1930;1947;1999;x
Bishop;1344282;ENG;1939;1990;1990;1990;3;5;4096;1;0;5;2;L1415;1939;1944;1999;x
Bottomley;1344283;ENG;1940;1944;1946;1990;3;7;32768;3;0;5;2;L1416;1940;1960;1999;x
Brill;1344284;ENG;1938;1990;1990;1990;3;6;0;1;0;5;2;L1419;1938;1947;1999;x
Brand;1344285;ENG;1938;1940;1990;1990;3;6;0;2;0;5;2;L1421;1938;1943;1999;x
Broadhurst;1344286;ENG;1940;1942;1947;1990;3;7;81920;3;0;5;2;L1422;1940;1970;1999;x
Brookes;1344287;ENG;1944;1990;1990;1990;3;5;131072;1;0;5;2;L1423;1944;1960;1999;x
Bryan;1344288;ENG;1941;1990;1990;1990;3;5;0;1;0;5;2;L1424;1941;1945;1999;x
Callaway;1344289;ENG;1937;1990;1990;1990;3;6;32768;1;0;5;2;L1425;1937;1960;1999;x
Carr;1344290;ENG;1939;1990;1990;1990;3;7;0;1;0;5;2;L1427;1939;1943;1999;x
Cochrane;1344291;ENG;1941;1946;1990;1990;3;6;0;2;0;5;2;L1429;1941;1960;1999;x
Constantine;1344292;ENG;1943;1990;1990;1990;3;6;0;1;0;5;2;L1431;1943;1960;1999;x
Cunningham;1344293;ENG;1942;1990;1990;1990;3;8;69632;1;0;5;2;L1433;1942;1970;1999;x
D'Albiac;1344294;ENG;1941;1947;1990;1990;3;5;131072;2;0;5;2;L1434;1941;1960;1999;x
Dowding;1344295;ENG;1930;1930;1930;1930;0;9;69632;3;0;5;2;L1435;1930;1950;1999;x
Elmhirst;1344296;ENG;1940;1944;1990;1990;3;8;32768;2;0;5;2;L1436;1940;1960;1999;x
Embry;1344297;ENG;1944;1947;1990;1990;2;7;28672;2;0;5;2;L1437;1944;1970;1999;x
Joubert de la Ferte;1344298;ENG;1930;1930;1941;1990;1;6;131072;2;0;5;2;L1438;1930;1960;1999;x
Fairweather;1344299;ENG;1941;1990;1990;1990;3;5;0;1;0;5;2;L1439;1941;1946;1999;x
Foster;1344300;ENG;1941;1946;1990;1990;3;6;0;2;0;5;2;L1440;1941;1960;1999;x
Grist;1344301;ENG;1943;1990;1990;1990;3;5;0;1;0;5;2;L1445;1943;1960;1999;x
Hill;1344302;ENG;1939;1944;1945;1990;3;6;4096;3;0;5;2;L1446;1939;1960;1999;x
Harris;1344303;ENG;1930;1938;1942;1946;1;9;98304;5;0;5;2;L1447;1930;1960;1999;x
Hughes;1344304;ENG;1939;1942;1990;1990;2;5;32768;2;0;5;2;L1448;1939;1960;1999;x
Innes;1344305;ENG;1940;1990;1990;1990;3;5;0;1;0;5;2;L1449;1940;1942;1999;x
Johnson;1344306;ENG;1937;1990;1990;1990;3;5;0;1;0;5;2;L1451;1937;1944;1999;x
Keene;1344307;ENG;1938;1944;1990;1990;3;5;131072;2;0;5;2;L1453;1938;1960;1999;x
Kirkbride;1344308;ENG;1941;1946;1990;1990;3;6;16384;3;0;5;2;L1454;1941;1960;1999;x
Ludlow-Hewitt;1344309;ENG;1930;1930;1937;1990;1;7;16384;2;0;5;2;L1458;1930;1960;1999;x
MacDonald;1344310;ENG;1943;1946;1990;1990;3;6;0;2;0;5;2;L1459;1943;1960;1999;x
MacLean;1344311;ENG;1939;1990;1990;1990;3;6;0;1;0;5;2;L1460;1939;1944;1999;x
Manning;1344312;ENG;1930;1990;1990;1990;3;5;0;1;0;5;2;L1461;1930;1942;1999;x
Murry;1344313;ENG;1943;1990;1990;1990;3;6;131072;1;0;5;2;L1464;1943;1960;1999;x
Oxland;1344314;ENG;1939;1942;1990;1990;3;5;0;2;0;5;2;L1466;1939;1946;1999;x
Peirse;1344315;ENG;1930;1940;1942;1990;1;6;16384;3;0;5;2;L1468;1930;1945;1999;x
Pulford;1344316;ENG;1939;1990;1990;1990;3;6;0;1;0;5;2;L1471;1939;1960;1999;x
Regan;1344317;ENG;1939;1990;1990;1990;3;5;131072;1;0;5;2;L1472;1939;1960;1999;x
Reid;1344318;ENG;1939;1990;1990;1990;3;5;0;1;0;5;2;L1473;1939;1946;1999;x
Rice;1344319;ENG;1941;1945;1990;1990;3;6;16384;2;0;5;2;L1475;1941;1946;1999;x
Saul;1344320;ENG;1939;1990;1990;1990;3;6;0;1;0;5;2;L1477;1939;1944;1999;x
Sholto-Douglas;1344321;ENG;1938;1940;1942;1946;1;9;0;4;0;5;2;L1479;1938;1960;1999;x
Slessor;1344322;ENG;1941;1943;1946;1990;2;6;4096;4;0;5;2;L1480;1941;1960;1999;x
Sowrey;1344323;ENG;1942;1990;1990;1990;3;5;0;1;0;5;2;L1481;1942;1960;1999;x
Tedder;1344324;ENG;1930;1937;1941;1945;1;9;40960;5;0;5;2;L1482;1930;1960;1999;x
Walmsley;1344325;ENG;1942;1945;1990;1990;3;6;16384;2;0;5;2;L1484;1942;1960;1999;x
Wann;1344326;ENG;1942;1990;1990;1990;3;5;0;1;0;5;2;L1485;1942;1960;1999;x
Williams;1344327;ENG;1943;1990;1990;1990;3;6;0;1;0;5;2;L1488;1943;1960;1999;x
Wright;1344328;ENG;1937;1990;1990;1990;3;5;0;1;0;5;2;L1489;1937;1942;1999;x
Gill;1344329;ENG;1942;1990;1990;1990;3;7;4096;1;0;5;2;L1491;1942;1960;1999;x
Simpson;1344330;ENG;1940;1942;1945;1990;2;8;135168;3;0;5;2;L1510;1940;1960;1999;x
Coningham;1344331;ENG;1930;1930;1941;1943;1;8;16384;4;0;5;2;L1513;1930;1960;1999;x
Morales;1344332;ENG;1930;1930;1970;1970;2;5;0;2;0;0;0;Domingo Morales;1930;1970;1999;x
Simon;1344333;ENG;1930;1930;1970;1970;2;4;0;1;0;0;0;John Simon;1930;1970;1999;x
Stafford;1344334;ENG;1930;1970;1970;1970;3;5;2;2;0;0;0;Nathan Wolf;1930;1970;1999;x
Wolf;1344335;ENG;1930;1970;1970;1970;3;4;2;1;0;0;0;Paddy Stafford;1930;1970;1999;x
Pope;1344336;ENG;1940;1941;1990;1990;2;7;128;3;0;5;0;LPope;1940;1960;1990;x
Kirkman;1344337;ENG;1943;1944;1947;1990;2;7;67;3;0;5;0;LKirkman;1943;1970;1990;x
Durnford-Slater;1344338;ENG;1944;1990;1990;1990;3;6;272;1;0;5;0;LDurnfordSlater;1944;1970;1990;x
Woods;1344339;ENG;1945;1990;1990;1990;3;6;1024;1;0;5;1;LWoods;1945;1970;1990;x
Linton;1344340;ENG;1942;1990;1990;1990;3;6;1024;1;0;5;1;LLinton;1942;1970;1990;x
Mansergh M.J.;1344341;ENG;1946;1949;1990;1990;2;6;10240;2;0;5;1;LManserghMJ;1946;1970;1990;x
Fawkes;1344342;ENG;1942;1990;1990;1990;3;6;1024;1;0;5;1;LFawkes;1942;1970;1990;x
Hezlet;1344343;ENG;1945;1990;1990;1990;3;6;1024;1;0;5;1;LHezlet;1945;1970;1990;x
Bernard;1344344;ENG;1944;1945;1990;1990;2;7;8192;2;0;5;2;LBernard;1944;1970;1990;x
McGrigor;1344345;ENG;1941;1945;1948;1990;1;8;8192;3;0;5;1;LMcGrigor;1941;1960;1990;x
Oliver G.N.;1344346;ENG;1945;1949;1990;1990;2;7;8192;3;0;5;1;LOliverGN;1945;1960;1990;x
John;1344347;ENG;1943;1954;1957;1990;1;7;0;2;0;5;1;LCaspar_John;1943;1970;1990;x
John;1344348;ENG;1943;1954;1957;1990;1;7;131072;2;0;5;2;LCaspar_John;1943;1970;1990;x
