Name;ID;Country;Rank 3 Year;Rank 2 Year;Rank 1 Year;Rank 0 Year;Ideal Rank;Max Skill;Traits;Skill;Experience;Loyalty;Type;Picture;Start Year;End Year;Retirement Year;x
Wan Tingxian;503258;CSX;1930;1930;1990;1990;2;3;512;1;0;5;0;Wan Tingxian;1930;1990;1999;x
Qu Yangke;503259;CSX;1930;1990;1990;1990;3;3;0;1;0;5;1;M503005;1930;1960;1999;x
Wang Bailing;503260;CSX;1930;1990;1990;1990;3;2;0;0;0;5;0;Wang Bailing;1930;1990;1999;x
Zhao Hengti;503261;CSX;1930;1930;1990;1990;2;4;0;1;0;5;0;Zhao Hengti;1930;1990;1999;x
Li Jinglin;503262;CSX;1930;1930;1990;1990;2;5;0;1;0;5;0;Li Jinglin;1930;1990;1999;x
Cheng Ruhuai;503263;CSX;1930;1939;1990;1990;2;5;2;2;0;5;0;Cheng Ruhuai;1930;1951;1999;x
Dong Yingbin;503264;CSX;1930;1930;1990;1990;2;4;0;1;0;5;0;Dong Yingbin;1930;1960;1999;x
Dong Songhang;503265;CSX;1930;1937;1990;1990;2;5;0;1;0;5;0;Dong Songhang;1930;1954;1999;x
Lin Zun;503267;CSX;1945;1990;1990;1990;3;6;4096;2;0;5;1;Lin Zun;1945;1990;1999;x
Xu Jianting;503268;CSX;1930;1943;1990;1990;2;5;0;1;0;5;1;Xu Jianting;1930;1960;1999;x
Lin Chienchang;503269;CSX;1930;1930;1930;1990;1;3;512;1;0;5;1;Lin Chienchang;1930;1950;1999;x
Liu Chuanshou;503270;CSX;1930;1947;1990;1990;2;5;512;1;0;5;1;Liu Chuanshou;1930;1950;1999;x
Chen Jiliang;503271;CSX;1930;1930;1945;1990;2;5;2048;1;0;5;1;Chen Jiliang;1930;1990;1999;x
Wu Zhennan;503272;CSX;1938;1990;1990;1990;3;5;0;1;0;5;1;Wu Zhennan;1938;1990;1999;x
Lin Yongmo;503273;CSX;1930;1930;1990;1990;2;5;8192;1;0;5;1;Lin Yongmo;1930;1990;1999;x
Zhu Tiansen;503274;CSX;1930;1990;1990;1990;3;4;0;1;0;5;1;Zhu Tiansen;1930;1961;1999;x
Lin Guogeng;503275;CSX;1930;1941;1990;1990;2;4;2048;1;0;5;1;Lin Guogeng;1930;1953;1999;x
Chen Xunyong;503276;CSX;1930;1930;1942;1990;2;5;0;1;0;5;1;Chen Xunyong;1930;1954;1999;x
She Zhenxing;503277;CSX;1945;1990;1990;1990;3;5;0;1;0;5;1;She Zhenxing;1945;1990;1999;x
Lu Deyuan;503278;CSX;1930;1990;1990;1990;3;4;0;1;0;5;1;Lu Deyuan;1930;1990;1999;x
Chen Dexie;503279;CSX;1940;1945;1990;1990;3;5;131072;1;0;5;2;Chen Dexie;1940;1990;1999;x
Feng Yuxiang;503280;CSX;1920;1920;1920;1920;1;4;16;2;0;5;0;Feng Yuxiang1926;1920;1930;1999;x
Lu Zhonglin;503281;CSX;1920;1920;1920;1990;3;5;5;2;0;5;0;Lu Zhonglin1926;1920;1930;1999;x
Liu Yufen;503282;CSX;1920;1990;1990;1990;2;4;0;1;0;5;0;Liu Yufen1926;1920;1930;1999;x
Sun Yue;503283;CSX;1920;1990;1990;1990;3;3;0;0;0;5;0;Sun Yue1926;1920;1930;1999;x
Sun Yuru;503284;CSX;1920;1990;1990;1990;3;4;0;1;0;5;0;Sun Yuru1926;1920;1930;1999;x
Zhao Dengyu;503285;CSX;1920;1990;1990;1990;3;4;2;3;0;5;0;Zhao Dengyu1926;1920;1930;1999;x
Sun Lianzhong;503286;CSX;1920;1920;1990;1990;2;6;4;2;0;5;0;Sun Lianzhong1926;1920;1930;1999;x
Shi Jingting;503287;CSX;1920;1990;1990;1990;3;4;0;1;0;5;0;Shi Jingting1926;1920;1930;1999;x
Shi Yousan;503288;CSX;1920;1938;1990;1990;2;5;528;0;0;5;0;Shi Yousan;1920;1990;1999;x
Tong linge;503289;CSX;1920;1920;1990;1990;2;5;4;2;0;5;0;Tong linge1926;1920;1930;1999;x
Liu Ruming;503290;CSX;1920;1990;1990;1990;3;5;8;1;0;5;0;Liu Ruming1926;1920;1930;1999;x
Sun Liangcheng;503291;CSX;1920;1920;1920;1990;3;4;0;1;0;5;0;Sun Liangcheng1926;1920;1930;1999;x
Fang Zhenwu;503292;CSX;1920;1928;1990;1990;2;5;16;2;0;5;0;Fang Zhenwu1926;1920;1930;1999;x
Ji Hongchang;503293;CSX;1920;1920;1920;1990;1;5;4;2;0;5;0;Ji Hongchang1926;1920;1930;1999;x
Zhang Kexia;503294;CSX;1927;1990;1990;1990;3;5;0;1;0;5;0;Zhang Kexia1926;1927;1930;1999;x
He Jifeng;503295;CSX;1927;1990;1990;1990;3;4;0;0;0;5;0;He Jifeng1926;1927;1930;1999;x
Yue Weijun;503296;CSX;1920;1920;1990;1990;2;4;0;1;0;5;0;Yue Weijun1926;1920;1930;1999;x
Pang Bingxun;503297;CSX;1920;1920;1990;1990;3;5;3;1;0;5;0;Pang Bingxun1926;1920;1930;1999;x
Yan Xishan;503298;CSX;1920;1920;1920;1920;1;5;2;3;0;5;0;Yan Xishan1926;1920;1930;1999;x
Lu Yongxiang;503299;CSX;1920;1920;1990;1990;2;3;512;0;0;5;0;Lu Yongxiang1926;1920;1930;1999;x
Duan Qirui;503300;CSX;1920;1920;1920;1920;0;5;532;2;0;5;0;Duan Qirui1926;1920;1930;1999;x
Cao Haosen;503301;CSX;1920;1920;1990;1990;2;4;32;1;0;5;0;Cao Haosen1926;1920;1930;1999;x
Wu Yu-lin;503302;CSX;1930;1930;1940;1990;2;3;512;1;0;5;1;Wu Yu-lin;1930;1990;1999;x
Wang Tan;503303;CSX;1930;1930;1939;1990;2;4;0;1;0;5;0;Wang Tan;1930;1990;1999;x
Wen Shude;503304;CSX;1930;1990;1990;1990;3;3;0;1;0;5;1;Wen Shude;1930;1990;1999;x
