Name;ID;Country;Rank 3 Year;Rank 2 Year;Rank 1 Year;Rank 0 Year;Ideal Rank;Max Skill;Traits;Skill;Experience;Loyalty;Type;Picture;Start Year;End Year;Retirement Year;x
Kuthy;620259;U24;1945;1945;1947;1990;3;4;0;0;0;5;0;L31304;1945;1958;1999;x
Paksy;620260;U24;1939;1990;1990;1990;3;5;0;1;0;5;0;L31307;1939;1956;1999;x
Beleznay;620261;U24;1940;1990;1990;1990;3;4;0;0;0;5;0;L31319;1940;1947;1999;x
Heim;620262;U24;1940;1990;1990;1990;3;5;0;1;0;5;0;L31322;1940;1942;1999;x
U24falvay;620263;U24;1940;1990;1990;1990;3;5;0;0;0;5;0;L31324;1940;1990;1999;x
Kiskéry;620264;U24;1940;1990;1990;1990;3;4;0;0;0;5;0;L31325;1940;1990;1999;x
Legeza;620265;U24;1940;1990;1990;1990;3;6;0;1;0;5;0;L31329;1940;1990;1999;x
Madaras;620266;U24;1940;1990;1990;1990;3;4;0;0;0;5;0;L31331;1940;1950;1999;x
Móricz;620267;U24;1947;1990;1990;1990;3;5;0;0;0;5;0;L31333;1947;1990;1999;x
Németh I;620268;U24;1940;1990;1990;1990;3;6;0;0;0;5;0;L31334;1940;1990;1999;x
Makay-Hollósy;620269;U24;1946;1990;1990;1990;3;6;0;0;0;5;0;L31341;1946;1990;1999;x
Pacor;620270;U24;1945;1990;1990;1990;3;6;64;0;0;5;0;L31342;1945;1990;1999;x
Oláh;620271;U24;1941;1990;1990;1990;3;5;0;1;0;5;0;L31351;1941;1990;1999;x
Gerlóczy L;620272;U24;1942;1990;1990;1990;3;6;0;1;0;5;0;L31365;1942;1990;1999;x
Kesseö;620273;U24;1942;1990;1990;1990;3;6;1;0;0;5;0;L31368;1942;1990;1999;x
Mindszenty;620274;U24;1942;1990;1990;1990;3;4;0;0;0;5;0;L31370;1942;1956;1999;x
Murahidy;620275;U24;1942;1990;1990;1990;3;5;32;1;0;5;0;L31371;1942;1990;1999;x
Perey;620276;U24;1942;1990;1990;1990;3;4;2;0;0;5;0;L31374;1942;1957;1999;x
Budaházy;620277;U24;1943;1990;1990;1990;3;4;0;1;0;5;0;L31391;1943;1990;1999;x
Cseke;620278;U24;1943;1990;1990;1990;3;5;0;1;0;5;0;L31392;1943;1990;1999;x
Gergely;620279;U24;1943;1990;1990;1990;3;5;64;0;0;5;0;L31393;1943;1990;1999;x
Gerlóczy G;620280;U24;1943;1990;1990;1990;3;5;0;0;0;5;0;L31394;1943;1990;1999;x
Hankovzsky;620281;U24;1943;1990;1990;1990;3;6;0;1;0;5;0;L31396;1943;1990;1999;x
Istóka;620282;U24;1943;1990;1990;1990;3;6;0;0;0;5;0;L31397;1943;1990;1999;x
Jordán;620283;U24;1943;1990;1990;1990;3;6;4;1;0;5;0;L31398;1943;1990;1999;x
Kanotay;620284;U24;1943;1990;1990;1990;3;4;0;0;0;5;0;L31399;1943;1990;1999;x
Mészöly;620285;U24;1943;1990;1990;1990;3;6;0;2;0;5;0;L31405;1943;1990;1999;x
Nádas;620286;U24;1946;1990;1990;1990;3;5;0;0;0;5;0;L31421;1946;1990;1999;x
Haynal;620287;U24;1944;1990;1990;1990;3;4;0;0;0;5;0;L31426;1944;1990;1999;x
Hódosy;620288;U24;1944;1990;1990;1990;3;4;2;1;0;5;0;L31427;1944;1990;1999;x
Kisfaludy;620289;U24;1944;1990;1990;1990;3;5;1;0;0;5;0;L31430;1944;1990;1999;x
Lajtay;620290;U24;1944;1990;1990;1990;3;5;4;0;0;5;0;L31431;1944;1990;1999;x
Molnár LA;620291;U24;1944;1990;1990;1990;3;4;0;0;0;5;0;L31436;1944;1990;1999;x
Németh B;620292;U24;1944;1990;1990;1990;3;5;0;0;0;5;0;L31437;1944;1990;1999;x
Olchváry-Milviusz;620293;U24;1944;1990;1990;1990;3;3;2;0;0;5;0;L31438;1944;1954;1999;x
Rumy;620294;U24;1945;1990;1990;1990;3;6;260;0;0;5;0;L31440;1945;1990;1999;x
Bánfalvy;620295;U24;1943;1990;1990;1990;3;5;0;0;0;5;2;L31456;1943;1990;1999;x
Fráter;620296;U24;1939;1943;1990;1990;2;5;0;0;0;5;2;L31458;1939;1990;1999;x
Háry;620297;U24;1930;1938;1990;1990;2;5;0;0;0;5;2;L31459;1930;1953;1999;x
Kenese;620298;U24;1930;1930;1930;1990;1;4;0;0;0;5;2;L31461;1930;1942;1999;x
Németh J;620299;U24;1944;1990;1990;1990;3;5;0;0;0;5;2;L31463;1944;1990;1999;x
Orosz;620300;U24;1939;1990;1990;1990;3;5;16384;0;0;5;2;L31464;1939;1990;1999;x
Szentnémedy;620301;U24;1930;1990;1990;1990;3;5;0;0;0;5;2;L31465;1930;1990;1999;x
Szirmay;620302;U24;1939;1943;1990;1990;2;5;0;0;0;5;2;L31466;1939;1990;1999;x
Grassy;620303;U24;1941;1990;1990;1990;3;4;0;0;0;5;2;L31132;1941;1990;1999;x
Magyarosy;620304;U24;1938;1942;1944;1990;1;4;0;0;0;5;2;L31151;1940;1990;1999;x
Heppes;620305;U24;1939;1990;1990;1990;3;5;0;0;0;5;2;L31474;1939;1990;1999;x
Kocsis;620306;U24;1930;1990;1990;1990;3;5;0;1;0;5;0;Kocsis;1930;1990;1999;x
Monclar;620307;U24;1930;1990;1990;1990;3;5;0;1;0;5;0;Monclar;1930;1990;1999;x
Prets;620308;U24;1930;1990;1990;1990;3;4;0;1;0;5;0;Prets;1930;1990;1999;x
Revesz-Long;620309;U24;1930;1990;1990;1990;3;3;0;1;0;5;0;Revesz-Long;1930;1990;1999;x
Bejczy;620310;U24;1930;1990;1990;1990;3;1;0;0;0;5;2;Bejczy;1930;1990;1999;x
Buday;620311;U24;1930;1990;1990;1990;3;1;0;0;0;5;2;Buday;1930;1990;1999;x
von Dàniel;620312;U24;1942;1990;1990;1990;3;2;0;0;0;5;2;U24_Daniel;1942;1990;1999;x
Von Debrödy;620313;U24;1941;1990;1990;1990;3;5;4096;1;0;5;2;Von_Debrody;1941;1990;1999;x
Fàbiàn;620314;U24;1938;1990;1990;1990;3;3;0;0;0;5;2;Fabian;1938;1990;1999;x
von Heppes;620315;U24;1930;1990;1990;1990;3;2;0;0;0;5;2;Heppes;1930;1990;1999;x
Irànyi;620316;U24;1930;1990;1990;1990;3;1;0;0;0;5;2;Iranyi;1930;1990;1999;x
Kàlmàn;620317;U24;1940;1990;1990;1990;3;2;0;0;0;5;2;Kalman;1940;1990;1999;x
Karàcsonyi;620318;U24;1942;1990;1990;1990;3;1;0;0;0;5;2;Karatsonyi;1942;1990;1999;x
Kovàcs;620319;U24;1939;1990;1990;1990;3;1;0;0;0;5;2;Kovacs;1939;1990;1999;x
Krascsenics;620320;U24;1941;1990;1990;1990;3;1;0;0;0;5;2;Krascsenics;1941;1990;1999;x
Lörincz;620321;U24;1941;1990;1990;1990;3;1;0;0;0;5;2;Lorincz;1941;1990;1999;x
Màlik;620322;U24;1942;1990;1990;1990;3;2;0;0;0;5;2;Malik;1942;1990;1999;x
Màlnàssy;620323;U24;1930;1990;1990;1990;3;2;0;0;0;5;2;Malnassy;1930;1990;1999;x
Màtyàs;620324;U24;1937;1990;1990;1990;3;1;0;0;0;5;2;Matyas;1937;1990;1999;x
Molnàr;620325;U24;1930;1990;1990;1990;3;5;4096;0;0;5;2;Molnar;1930;1990;1999;x
Nànàsi;620326;U24;1930;1990;1990;1990;3;2;0;0;0;5;2;Nanasi;1930;1990;1999;x
Pànczel;620327;U24;1930;1990;1990;1990;3;1;0;0;0;5;2;Panczel;1930;1990;1999;x
Pottyondy;620328;U24;1930;1990;1990;1990;3;3;0;0;0;5;2;Pottyondy;1930;1990;1999;x
Szentgyörgyi;620329;U24;1930;1990;1990;1990;3;6;0;0;0;5;2;Szentgyorgyi;1930;1990;1999;x
Szeverényi;620330;U24;1940;1990;1990;1990;3;1;0;0;0;5;2;Szeverenyi;1940;1990;1999;x
Tobak;620331;U24;1942;1990;1990;1990;3;1;0;0;0;5;2;Tobak;1942;1990;1999;x
Toth;620332;U24;1930;1990;1990;1990;3;6;4096;1;0;5;2;Toth;1930;1990;1999;x
Ujszàszy;620333;U24;1930;1990;1990;1990;3;1;0;0;0;5;2;Ujszaszy;1930;1990;1999;x
Angelis;620334;U24;1930;1990;1990;1990;3;6;0;1;0;5;0;Angelis;1930;1990;1999;x
Tomich;620335;U24;1930;1990;1990;1990;3;3;0;1;0;5;1;Tomich;1930;1944;1999;x
Accurti;620336;U24;1918;1935;1935;1935;3;7;0;1;0;2;1;7447;1918;1919;1999;x
Arigi;620337;U24;1914;1916;1918;1920;0;4;0;0;0;2;2;6507;1914;1935;1936;x
Balzar;620338;U24;1917;1935;1935;1935;3;7;0;1;0;2;1;7448;1917;1935;1936;x
Kövess von Kövesshàza;620339;U24;1902;1907;1911;1917;0;7;0;2;0;2;0;7449;1902;1924;1936;x
Rohr von Denta;620340;U24;1903;1907;1911;1918;0;9;0;3;0;2;0;6582;1903;1927;1936;x
Berghofer;620341;U24;1897;1900;1912;1935;1;8;0;1;0;2;1;7450;1897;1912;1936;x
Berzeviczy von Berzevicze;620342;U24;1917;1935;1935;1935;3;7;0;1;0;2;0;6511;1917;1922;1936;x
Beyer;620343;U24;1931;1935;1935;1935;3;7;0;1;0;2;0;7451;1931;1935;1936;x
Blènesi von Gyergyòszentmiklòs;620344;U24;1910;1913;1935;1935;2;7;0;1;0;2;0;7452;1910;1935;1936;x
Bönsch;620345;U24;1914;1916;1935;1935;2;4;0;0;0;2;2;7453;1914;1935;1936;x
Boroevic von Bojna;620346;U24;1904;1908;1913;1918;0;9;1;3;0;2;0;6513;1904;1920;1936;x
Brandner von Wolfszahn;620347;U24;1912;1915;1935;1935;2;8;0;1;0;2;0;7454;1912;1935;1936;x
Brasseur von Kehldorf;620348;U24;1904;1910;1935;1935;2;8;0;1;0;2;0;7455;1904;1918;1936;x
Bridiga;620349;U24;1917;1935;1935;1935;3;7;0;1;0;2;1;7456;1917;1935;1936;x
Brunswik von Korompa A.;620350;U24;1914;1917;1935;1935;2;7;0;1;0;2;0;7457;1914;1924;1936;x
Brunswik von Korompa L.;620351;U24;1917;1935;1935;1935;3;7;0;1;0;2;0;7458;1917;1924;1936;x
Busa;620352;U24;1915;1917;1935;1935;2;4;0;0;0;2;2;7459;1915;1935;1936;x
Catinelli von Obradich-Bevilacqua;620353;U24;1918;1920;1935;1935;2;8;0;1;0;2;1;7460;1918;1935;1936;x
Cicoli;620354;U24;1917;1918;1935;1935;2;8;0;1;0;2;1;7461;1917;1935;1936;x
Colerus von Geldern;620355;U24;1906;1910;1914;1935;1;7;0;2;0;2;0;6516;1906;1920;1936;x
Conte Cassini;620356;U24;1897;1897;1935;1935;2;8;0;1;0;2;1;7462;1897;1921;1936;x
Couarde von Grignon;620357;U24;1904;1910;1935;1935;2;7;0;1;0;2;1;7463;1904;1924;1936;x
Csanàdy von Bèkès;620358;U24;1910;1913;1916;1935;1;7;0;1;0;2;0;7464;1910;1935;1936;x
Csicserics von Bacsány;620359;U24;1911;1914;1918;1935;1;5;0;1;0;2;0;7465;1911;1935;1936;x
Dassenbacher;620360;U24;1918;1935;1935;1935;3;7;0;1;0;2;1;7466;1918;1932;1936;x
Daublebsky von Eichhain;620361;U24;1917;1918;1935;1935;2;8;0;2;0;2;1;7467;1917;1935;1936;x
Demus-Moràn;620362;U24;1917;1935;1935;1935;3;7;0;1;0;2;0;7468;1917;1935;1936;x
Dombrowski;620363;U24;1914;1935;1935;1935;3;3;0;0;0;2;2;7469;1914;1935;1936;x
Drexel;620364;U24;1917;1918;1935;1935;2;8;0;1;0;2;1;7470;1917;1935;1936;x
Eccher ab Echo von Marienberg;620365;U24;1920;1935;1935;1935;3;7;0;1;0;2;0;7471;1920;1935;1936;x
von Appel;620366;U24;1904;1908;1913;1935;1;7;0;2;0;2;0;6602;1904;1915;1936;x
von Benda;620367;U24;1902;1907;1911;1935;1;7;0;1;0;2;0;7472;1902;1923;1936;x
von Hortstein;620368;U24;1903;1907;1911;1935;1;7;0;2;0;2;0;6626;1903;1935;1936;x
von Kunsti;620369;U24;1907;1911;1935;1935;2;8;0;1;0;2;1;6560;1907;1930;1936;x
von Lerch;620370;U24;1918;1935;1935;1935;3;7;0;1;0;2;0;7473;1918;1935;1936;x
von Löw;620371;U24;1917;1935;1935;1935;3;5;0;1;0;2;0;7475;1917;1935;1936;x
von Mecenseffy;620372;U24;1912;1915;1935;1935;2;7;1;2;0;2;0;6635;1912;1935;1936;x
von Nagy;620373;U24;1914;1917;1935;1935;2;7;0;1;0;2;0;7476;1914;1927;1936;x
von Pebal;620374;U24;1917;1935;1935;1935;3;7;0;1;0;2;1;7477;1917;1919;1936;x
von Schenk;620375;U24;1911;1914;1918;1935;1;7;0;1;0;2;0;6644;1911;1935;1936;x
von Soppe;620376;U24;1915;1918;1935;1935;2;7;0;2;0;2;0;6649;1915;1932;1936;x
von Steinhart;620377;U24;1914;1917;1935;1935;2;8;0;2;0;2;0;7478;1914;1935;1936;x
von Strasser;620378;U24;1904;1908;1935;1935;2;7;0;1;0;2;0;6651;1904;1918;1936;x
von Triulzi;620379;U24;1915;1935;1935;1935;3;8;0;1;0;2;1;7479;1915;1926;1936;x
von Wanêk;620380;U24;1917;1935;1935;1935;3;7;0;1;0;2;0;7480;1917;1935;1936;x
Eimannsberger;620381;U24;1926;1927;1929;1935;1;8;0;2;0;2;0;7481;1926;1935;1936;x
Archduke Eugen;620382;U24;1897;1897;1901;1916;0;6;0;2;0;2;0;7482;1897;1935;1936;x
Ferdinand Karl;620383;U24;1902;1935;1935;1935;3;5;0;1;0;2;0;7483;1902;1915;1936;x
Archduke Franz Ferdinand;620384;U24;1897;1897;1899;1935;0;6;0;1;0;2;0;7484;1897;1935;1936;x
Franz Salvator;620385;U24;1902;1907;1911;1935;0;6;0;1;0;2;0;7485;1902;1935;1936;x
Archduke Peter Ferdinand;620386;U24;1911;1914;1917;1935;0;5;0;1;0;2;0;7486;1911;1935;1936;x
Friedrich;620387;U24;1897;1897;1897;1914;0;5;0;1;0;2;0;7487;1897;1935;1936;x
Archduke Josef August;620388;U24;1908;1911;1914;1918;0;5;0;1;0;2;0;7488;1908;1935;1936;x
Archduke Josef Ferdinand;620389;U24;1908;1911;1914;1935;1;5;0;1;0;2;0;7489;1908;1935;1936;x
Archduke Karl Stephan;620390;U24;1897;1901;1911;1935;1;7;0;2;0;2;1;7490;1897;1933;1936;x
Leopold Salvator;620391;U24;1897;1899;1906;1935;0;6;0;1;0;2;0;7491;1897;1935;1936;x
Eyb;620392;U24;1911;1916;1935;1935;2;4;4096;0;0;2;2;7492;1911;1935;1936;x
Fejes;620393;U24;1916;1935;1935;1935;3;3;0;0;0;2;2;6526;1916;1935;1936;x
Fernengel;620394;U24;1914;1917;1935;1935;2;5;0;1;0;2;0;6527;1914;1935;1936;x
Fiala von Fernbrugg;620395;U24;1914;1916;1935;1935;2;4;0;0;0;2;2;6528;1914;1935;1936;x
Fivon Jürgen;620396;U24;1912;1914;1917;1935;1;7;0;2;0;2;1;6529;1912;1919;1936;x
Frank;620397;U24;1903;1907;1913;1935;1;7;0;2;0;2;0;7493;1903;1916;1936;x
Arz von Straußenburg;620398;U24;1908;1912;1915;1935;1;6;0;2;0;2;0;7494;1908;1935;1936;x
Auffenberg von Komarow;620399;U24;1900;1905;1910;1935;1;7;0;2;0;2;0;7495;1900;1928;1936;x
Bolfrás von Ahnenburg;620400;U24;1897;1897;1898;1935;0;6;0;3;0;2;0;7496;1897;1922;1936;x
Czapp von Birkenstetten;620401;U24;1912;1915;1935;1935;2;7;0;1;0;2;0;6519;1912;1935;1936;x
Czibulka von Buchland;620402;U24;1910;1913;1917;1935;1;8;0;3;0;2;0;6520;1910;1931;1936;x
David von Rhonfeld;620403;U24;1897;1897;1897;1935;0;6;512;4;0;2;0;6522;1897;1918;1936;x
Ellison von Nidlef;620404;U24;1917;1935;1935;1935;3;7;0;1;0;2;0;7497;1917;1935;1936;x
Giesl von Gieslingen A.;620405;U24;1903;1907;1912;1935;1;8;0;2;0;2;0;6531;1903;1935;1936;x
Giesl von Gieslingen W.;620406;U24;1906;1910;1914;1935;1;8;0;2;0;2;0;6532;1906;1935;1936;x
Jordan-Rozwadowski;620407;U24;1913;1915;1919;1935;1;8;0;2;0;2;0;7498;1913;1928;1936;x
Krautwald von Annau;620408;U24;1910;1913;1917;1935;1;7;0;2;0;2;0;6557;1910;1925;1936;x
Klepsch-Kloth von Roden;620409;U24;1914;1917;1935;1935;2;7;0;1;0;2;0;7499;1914;1935;1936;x
Kummer von Falkenfehd;620410;U24;1900;1905;1910;1935;1;7;0;2;0;2;0;6559;1900;1929;1936;x
Lukachich von Somorja;620411;U24;1915;1918;1935;1935;2;7;0;1;0;2;0;6569;1915;1935;1936;x
Novak von Arienti;620412;U24;1914;1917;1935;1935;2;7;0;2;0;2;0;6575;1914;1928;1936;x
Puhallo von Brlog;620413;U24;1905;1909;1913;1935;1;7;0;2;0;2;0;6578;1905;1926;1936;x
Roth von Limanowa-Lapanow;620414;U24;1908;1912;1915;1935;1;8;0;3;0;2;0;6583;1906;1935;1936;x
Sarkotic von Lovcen;620415;U24;1907;1911;1914;1935;1;7;0;2;0;2;0;6585;1907;1935;1936;x
Schariczer von Rény;620416;U24;1911;1914;1918;1935;1;6;0;2;0;2;0;7500;1911;1935;1936;x
Stöger-Steiner von Steinstätten;620417;U24;1906;1935;1935;1935;3;6;0;2;0;2;0;7501;1909;1921;1936;x
Szurmay von Uzsok;620418;U24;1910;1914;1917;1935;1;7;0;1;0;2;0;6591;1910;1935;1936;x
Trollmann von Lovcenberg;620419;U24;1910;1913;1916;1935;1;7;0;2;0;2;0;6595;1910;1919;1936;x
Varesanin von Vares;620420;U24;1897;1897;1905;1935;1;7;0;3;0;2;0;6598;1897;1917;1936;x
Verdroß von Droßberg;620421;U24;1911;1914;1918;1935;1;7;0;1;0;2;0;6599;1911;1931;1936;x
von Albori;620422;U24;1897;1897;1897;1935;1;7;0;3;0;2;0;6600;1897;1915;1936;x
von Banfield;620423;U24;1914;1916;1919;1935;1;4;0;0;0;2;2;6509;1914;1935;1936;x
von Bardolff;620424;U24;1915;1918;1935;1935;2;7;0;1;0;2;0;6604;1914;1935;1936;x
von Beschi;620425;U24;1899;1904;1909;1935;1;7;0;2;0;2;0;6607;1899;1916;1936;x
von Böhm-Ermolli;620426;U24;1903;1907;1912;1918;0;7;0;2;0;2;0;6608;1903;1935;1936;x
von Chiari;620427;U24;1905;1910;1935;1935;2;8;0;1;0;2;1;7502;1905;1919;1936;x
von Fox;620428;U24;1907;1911;1915;1935;1;6;0;1;0;2;0;6616;1907;1931;1936;x
von Georgi;620429;U24;1903;1907;1911;1935;1;7;0;2;0;2;0;6618;1903;1926;1936;x
von Hauer;620430;U24;1906;1910;1914;1935;1;7;0;1;0;2;0;6620;1906;1933;1936;x
von Hazai;620431;U24;1907;1910;1914;1935;1;7;0;2;0;2;0;7503;1907;1935;1936;x
von Hofmann;620432;U24;1911;1914;1918;1935;1;7;0;2;0;2;0;6623;1911;1923;1936;x
von Hospodarz;620433;U24;1919;1935;1935;1935;3;7;0;2;0;2;0;7504;1919;1935;1936;x
von Hübl;620434;U24;1908;1911;1935;1935;2;8;0;2;0;2;0;7505;1908;1932;1936;x
von Janecka;620435;U24;1919;1935;1935;1935;3;7;0;2;0;2;0;32;1919;1935;1936;x
von John;620436;U24;1908;1912;1935;1935;2;7;0;1;0;2;1;7506;1908;1917;1936;x
von Klobucar;620437;U24;1897;1897;1905;1935;1;7;0;2;0;2;0;7508;1897;1924;1936;x
von Koller;620438;U24;1897;1900;1907;1935;1;7;0;2;0;2;0;6630;1897;1935;1936;x
von Korda;620439;U24;1908;1912;1915;1935;1;7;0;1;0;2;0;6631;1908;1918;1936;x
von Krobatin;620440;U24;1900;1905;1910;1917;0;8;0;2;0;2;0;6632;1900;1933;1936;x
von Lempruch;620441;U24;1920;1935;1935;1935;3;8;0;2;0;2;0;7509;1920;1935;1936;x
von Ljubicic;620442;U24;1906;1910;1914;1935;1;7;0;1;0;2;0;6568;1906;1935;1936;x
von Lukas;620443;U24;1910;1913;1917;1935;1;7;0;1;0;2;0;6634;1910;1935;1936;x
von Lütgendorf;620444;U24;1910;1914;1917;1935;1;8;0;2;0;2;0;7510;1910;1935;1936;x
von Minutillo;620445;U24;1897;1898;1904;1935;1;9;0;2;0;2;1;7511;1897;1916;1936;x
von Mòr-Merkl zu Sunnegg;620446;U24;1917;1935;1935;1935;3;7;0;1;0;2;0;7512;1917;1935;1936;x
von Pflanzer-Baltin;620447;U24;1903;1907;1914;1935;0;9;1;3;0;2;0;6641;1903;1935;1936;x
von Pitreich H.;620448;U24;1897;1897;1904;1935;1;8;0;2;0;2;0;7513;1897;1920;1936;x
von Reinländer;620449;U24;1898;1898;1898;1935;1;8;0;2;0;2;0;7514;1898;1910;1936;x
von Rhemen zu Barensfeld;620450;U24;1905;1910;1914;1935;1;7;0;1;0;2;0;6580;1905;1932;1936;x
von Salis-Soglio;620451;U24;1897;1897;1897;1897;0;8;0;2;0;2;0;7515;1897;1919;1936;x
von Scholley;620452;U24;1898;1898;1935;1935;2;8;0;2;0;2;0;7516;1898;1907;1936;x
von Schönaich;620453;U24;1897;1897;1904;1935;1;6;0;3;0;2;0;7517;1897;1916;1936;x
von Spaun;620454;U24;1897;1897;1899;1935;1;8;4096;3;0;2;1;7518;1897;1904;1936;x
von Steeb;620455;U24;1897;1898;1905;1935;1;6;0;2;0;2;0;6650;1897;1921;1936;x
von Ulm;620456;U24;1916;1935;1935;1935;3;6;0;2;0;2;0;7519;1916;1925;1936;x
von Waldstätten A.;620457;U24;1917;1935;1935;1935;3;7;0;1;0;2;0;7520;1917;1935;1936;x
von Waldstätten G.;620458;U24;1897;1897;1897;1935;1;7;0;3;0;2;0;7521;1897;1918;1936;x
von Willerding;620459;U24;1914;1916;1921;1935;1;7;0;1;0;2;0;6654;1914;1928;1936;x
von Wurm;620460;U24;1906;1910;1914;1935;0;8;2;3;0;2;0;6655;1906;1921;1936;x
Zeidler von Görz;620461;U24;1914;1917;1935;1935;2;7;0;1;0;2;0;7522;1914;1935;1936;x
Ziemiecki von Ziemiecin;620462;U24;1897;1897;1897;1935;1;6;0;2;0;2;0;7523;1897;1906;1936;x
Friedländer;620463;U24;1932;1935;1935;1935;3;8;0;2;0;2;0;7524;1932;1935;1936;x
Friedrich;620464;U24;1917;1919;1935;1935;2;3;0;0;0;2;2;7525;1917;1935;1936;x
Frint;620465;U24;1915;1917;1935;1935;2;3;0;0;0;2;2;7526;1915;1935;1936;x
Funk;620466;U24;1917;1935;1935;1935;3;7;0;1;0;2;0;7527;1917;1935;1936;x
Fürst von Schönburg-Hartenstein;620467;U24;1909;1914;1916;1935;1;7;0;1;0;2;0;7528;1909;1935;1936;x
Gassenmayr;620468;U24;1911;1914;1935;1935;2;8;0;1;0;2;1;7529;1911;1918;1936;x
Gebauer;620469;U24;1932;1935;1935;1935;3;6;0;2;0;2;0;7530;1932;1935;1936;x
Gelb von Siegesstern;620470;U24;1910;1914;1935;1935;2;6;0;1;0;2;0;6530;1910;1935;1936;x
Goglia von Zlóta Lipa;620471;U24;1910;1913;1916;1935;1;8;0;3;0;2;0;7531;1910;1935;1936;x
Goiginger;620472;U24;1912;1915;1935;1935;2;7;0;2;0;2;0;6534;1912;1931;1936;x
Goldbach von Sulittaborn;620473;U24;1914;1917;1935;1935;2;7;0;1;0;2;0;6535;1914;1924;1936;x
Göttlicher;620474;U24;1917;1935;1935;1935;3;7;0;1;0;1;0;7547;1917;1931;1936;x
Conrad von Hötzendorf;620475;U24;1899;1903;1908;1916;0;9;4;3;0;2;0;6517;1899;1925;1936;x
Czernin von Chudenitz;620476;U24;1918;1935;1935;1935;3;7;0;1;0;2;0;7532;1918;1932;1936;x
Dankl von Krasnik;620477;U24;1903;1907;1912;1935;0;9;0;3;0;2;0;6521;1903;1935;1936;x
von Beck-Rzikowsky;620478;U24;1897;1897;1897;1935;0;6;0;3;0;2;0;6605;1897;1920;1936;x
von Benigni in Müldenberg R.;620479;U24;1912;1918;1935;1935;2;8;0;1;0;2;1;7533;1912;1935;1936;x
von Benigni in Müldenberg S.;620480;U24;1907;1911;1915;1935;3;7;0;1;0;2;0;7534;1907;1922;1936;x
von Chorinsky;620481;U24;1898;1906;1935;1935;3;8;0;1;0;2;1;7535;1898;1907;1936;x
von Firmian;620482;U24;1917;1935;1935;1935;3;7;0;1;0;2;1;7536;1917;1935;1936;x
von Grünne;620483;U24;1898;1898;1898;1935;1;7;0;2;0;2;0;7537;1898;1902;1936;x
von Herberstein;620484;U24;1914;1917;1935;1935;2;7;0;1;0;2;0;7538;1914;1935;1936;x
von Huyn;620485;U24;1905;1910;1914;1935;1;7;0;1;0;2;0;6627;1905;1935;1936;x
von Lamezan-Salins;620486;U24;1917;1935;1935;1935;3;7;0;1;0;2;0;7540;1917;1930;1936;x
von Montecuccoli;620487;U24;1897;1903;1905;1935;1;7;0;3;0;2;1;6638;1897;1922;1936;x
von Paar;620488;U24;1897;1897;1897;1935;0;6;512;3;0;2;0;6640;1897;1919;1936;x
von Salis-Seewis;620489;U24;1912;1915;1918;1935;1;8;0;2;0;2;0;6584;1912;1935;1936;x
von Scheuchenstuel;620490;U24;1907;1911;1915;1935;1;7;0;1;0;2;0;6645;1907;1935;1936;x
von Szeptyce-Szeptycki;620491;U24;1917;1935;1935;1935;3;7;0;1;0;2;0;7541;1917;1935;1936;x
von Üxküll-Gyllenband;620492;U24;1897;1897;1897;1935;0;6;512;4;0;2;0;7542;1897;1915;1936;x
Gräser;620493;U24;1914;1917;1935;1935;2;3;0;0;0;2;2;7543;1914;1935;1936;x
Grassberger;620494;U24;1917;1918;1935;1935;2;8;0;1;0;2;1;7545;1917;1935;1936;x
Gruber;620495;U24;1915;1917;1935;1935;2;3;0;0;0;2;2;7546;1915;1935;1936;x
Guseck von Glankirchen;620496;U24;1911;1914;1917;1935;1;7;0;2;0;2;0;7548;1911;1935;1936;x
Hádfy von Livno;620497;U24;1910;1914;1917;1935;1;7;0;1;0;2;0;7549;1910;1935;1936;x
Hansmann;620498;U24;1915;1918;1935;1935;2;8;0;1;0;2;0;7550;1915;1935;1936;x
Haracich;620499;U24;1917;1935;1935;1935;3;7;0;1;0;2;1;7551;1917;1935;1936;x
Haus;620500;U24;1905;1910;1913;1916;0;8;4096;3;0;2;1;6538;1905;1917;1936;x
Hautzmayer;620501;U24;1915;1918;1935;1935;2;3;0;0;0;2;2;7552;1915;1935;1936;x
Hefelle von Nagykàrolyfalva;620502;U24;1911;1914;1935;1935;2;8;0;2;0;2;0;7553;1911;1935;1936;x
Hefty;620503;U24;1917;1918;1935;1935;2;4;0;0;0;2;2;7554;1917;1935;1936;x
Henkl;620504;U24;1918;1935;1935;1935;3;7;0;1;0;2;1;7555;1918;1925;1936;x
Hess;620505;U24;1916;1918;1935;1935;2;3;0;0;0;2;2;7556;1916;1935;1936;x
Heyrowsky;620506;U24;1917;1920;1935;1935;2;3;0;0;0;2;2;7557;1917;1935;1936;x
Höchsmann;620507;U24;1918;1935;1935;1935;3;7;0;1;0;2;1;7558;1918;1931;1936;x
Höfer;620508;U24;1917;1935;1935;1935;3;7;0;1;0;2;0;7559;1917;1935;1936;x
Horthy von Nagybànya M.;620509;U24;1917;1918;1935;1935;2;7;0;2;0;2;1;7560;1917;1935;1936;x
Horthy von Nagybànya S.;620510;U24;1917;1935;1935;1935;3;7;0;1;0;2;0;7561;1917;1935;1936;x
Hranilovic von Czvetassin;620511;U24;1917;1935;1935;1935;3;7;0;1;0;2;0;6541;1917;1933;1936;x
