TAJ;27ya Tojikiston Korpus
TAJ;28ya Tojikiston Korpus
TAJ;29ya Tojikiston Korpus
TAJ;30ya Tojikiston Korpus
TAJ;31ya Tojikiston Korpus
TAJ;32ya Tojikiston Korpus
TAJ;33ya Tojikiston Korpus
TAJ;34ya Tojikiston Korpus
TAJ;35ya Tojikiston Korpus
TAJ;36ya Tojikiston Korpus
TAJ;37ya Tojikiston Korpus
TAJ;38ya Tojikiston Korpus
TAJ;39ya Tojikiston Korpus
TAJ;40ya Tojikiston Korpus
TAJ;41ya Tojikiston Korpus
TAJ;42ya Tojikiston Korpus
TAJ;43ya Tojikiston Korpus
TAJ;44ya Tojikiston Korpus
TAJ;45ya Tojikiston Korpus
TAJ;46ya Tojikiston Korpus
TAJ;47ya Tojikiston Korpus
TAJ;48ya Tojikiston Korpus
TAJ;49ya Tojikiston Korpus
TAJ;50ya Tojikiston Korpus
TAN;1ya Tuvanska Korpus
TAN;2ya Tuvanska Korpus
TAN;3ya Tuvanska Korpus
TAN;4ya Tuvanska Korpus
TAN;5ya Tuvanska Korpus
TAN;6ya Tuvanska Korpus
TAN;7ya Tuvanska Korpus
TAN;8ya Tuvanska Korpus
TAN;10ya Tuvanska Korpus
TAN;11ya Tuvanska Korpus
TAN;12ya Tuvanska Korpus
TAN;13ya Tuvanska Korpus
TAN;14ya Tuvanska Korpus
TAN;15ya Tuvanska Korpus
TAN;16ya Tuvanska Korpus
TAN;17ya Tuvanska Korpus
TAN;18ya Tuvanska Korpus
TAN;19ya Tuvanska Korpus
TAN;20ya Tuvanska Korpus
TAN;21ya Tuvanska Korpus
TAN;22ya Tuvanska Korpus
TAN;23ya Tuvanska Korpus
TAN;24ya Tuvanska Korpus
TAN;25ya Tuvanska Korpus
TAN;26ya Tuvanska Korpus
TAN;27ya Tuvanska Korpus
TAN;28ya Tuvanska Korpus
TAN;29ya Tuvanska Korpus
TAN;30ya Tuvanska Korpus
TAN;31ya Tuvanska Korpus
TAN;32ya Tuvanska Korpus
TAN;33ya Tuvanska Korpus
TAN;34ya Tuvanska Korpus
TAN;35ya Tuvanska Korpus
TAN;36ya Tuvanska Korpus
TAN;37ya Tuvanska Korpus
TAN;38ya Tuvanska Korpus
TAN;39ya Tuvanska Korpus
TAN;40ya Tuvanska Korpus
TEX;I. Union Corps
TEX;II. Union Corps
TEX;III. Union Corps
TEX;IV. Union Corps
TEX;V. Union Corps
TEX;VI. Union Corps
TEX;VII. Union Corps
TEX;VIII. Union Corps
TEX;IX. Union Corps
TEX;X. Union Corps
TEX;XI. Union Corps
TEX;XII. Union Corps
TEX;XIII. Union Corps
TEX;XIV. Union Corps
TEX;XV. Union Corps
TEX;XXI. Union Corps
TEX;XXII. Union Corps
TEX;XXIII. Union Corps
TEX;XXIV. Union Corps
TEX;XXV. Union Corps
TEX;XXVI. Union Corps
TEX;XXVII. Union Corps
TEX;XXVIII. Union Corps
TEX;XXIX. Union Corps
TEX;XXX. Union Corps
TEX;XXXI. Union Corps
TEX;XXXII. Union Corps
TEX;XXXIII. Union Corps
TEX;XXXIV. Union Corps
TEX;XXXV. Union Corps
TEX;XXXVI. Union Corps
TEX;XXXVII. Union Corps
TEX;XXXVIII. Union Corps
TEX;XXXIX. Union Corps
TEX;XL. Union Corps
TEX;XLI. Union Corps
TEX;XLII. Union Corps
TEX;XLIII. Union Corps
TEX;XLIV. Union Corps
TEX;XLV. Union Corps
TEX;XLVI. Union Corps
TEX;XLVII. Union Corps
TEX;XLVIII. Union Corps
TEX;XLIX. Union Corps
TEX;L. Union Corps
TEX;LI. Union Corps
TEX;LII. Union Corps
TEX;LIII. Union Corps
TEX;LIV. Union Corps
TEX;LV. Union Corps
TEX;LVI. Union Corps
TEX;LVII. Union Corps
TEX;LVIII. Union Corps
TEX;LIX. Union Corps
TEX;LX. Union Corps
TEX;LXI. Union Corps
TEX;LXII. Union Corps
TEX;LXIII. Union Corps
TEX;LXIV. Union Corps
TEX;LXV. Union Corps
TEX;LXVI. Union Corps
TEX;LXVII. Union Corps
TEX;LXVIII. Union Corps
TEX;LXIX. Union Corps
TEX;LXX. Union Corps
TIB;Di'1 Jun
TIB;Di'2 Jun
TIB;Di'3 Jun
TIB;Di'4 Jun
TIB;Di'5 Jun
TIB;Di'6 Jun
TIB;Di'7 Jun
TIB;Di'8 Jun
TIB;Di'10 Jun
TIB;Di'11 Jun
TIB;Di'12 Jun
TIB;Di'13 Jun
TIB;Di'14 Jun
TIB;Di'15 Jun
TIB;Di'16 Jun
TIB;Di'17 Jun
TIB;Di'18 Jun
TIB;Di'19 Jun
TIB;Di'20 Jun
TIB;Di'21 Jun
TIB;Di'22 Jun
TIB;Di'23 Jun
TIB;Di'24 Jun
TIB;Di'25 Jun
TIB;Di'26 Jun
TIB;Di'27 Jun
TIB;Di'28 Jun
TIB;Di'29 Jun
TIB;Di'30 Jun
TIB;Di'31 Jun
TIB;Di'32 Jun
TIB;Di'33 Jun
TIB;Di'34 Jun
TIB;Di'35 Jun
TIB;Di'36 Jun
TIB;Di'37 Jun
TIB;Di'38 Jun
TIB;Di'39 Jun
TIB;Di'40 Jun
TIB;Di'41 Jun
TIB;Di'42 Jun
TIB;Di'43 Jun
TIB;Di'44 Jun
TIB;Di'45 Jun
TIB;Di'46 Jun
TIB;Di'47 Jun
TIB;Di'48 Jun
TIB;Di'49 Jun
TIB;Di'50 Jun
TIB;Di'51 Jun
TIB;Di'52 Jun
TIB;Di'53 Jun
TIB;Di'54 Jun
TIB;Di'55 Jun
TIB;Di'56 Jun
TIB;Di'57 Jun
TIB;Di'58 Jun
TIB;Di'59 Jun
TIB;Di'60 Jun
TIB;Di'61 Jun
TIB;Di'62 Jun
TIB;Di'63 Jun
TIB;Di'64 Jun
TIB;Di'65 Jun
TIB;Di'66 Jun
TIB;Di'67 Jun
TIB;Di'68 Jun
TIB;Di'69 Jun
TIB;Di'70 Jun
TIB;Di'71 Jun
TIB;Di'72 Jun
TIB;Di'73 Jun
TIB;Di'74 Jun
TIB;Di'75 Jun
TIB;Di'76 Jun
TIB;Di'77 Jun
TIB;Di'78 Jun
TIB;Di'79 Jun
TIB;Di'80 Jun
TRA;1-y Donskiy Korpus
TRA;2-y Donskiy Korpus
TRA;3-y Donskiy Korpus
TRA;4-y Donskiy Korpus
TRA;5-y Donskiy Korpus
TRA;6-y Donskiy Korpus
TRA;7-y Donskiy Korpus
TRA;8-y Donskiy Korpus
TRA;10-y Donskiy Korpus
TRA;11-y Donskiy Korpus
TRA;12-y Donskiy Korpus
TRA;13-y Donskiy Korpus
TRA;14-y Donskiy Korpus
TRA;15-y Donskiy Korpus
TRA;16-y Donskiy Korpus
TRA;17-y Donskiy Korpus
TRA;18-y Donskiy Korpus
TRA;19-y Donskiy Korpus
TRA;20-y Donskiy Korpus
TRA;21-y Donskiy Korpus
TRA;22-y Donskiy Korpus
TRA;23-y Donskiy Korpus
TRA;24-y Donskiy Korpus
TRA;25-y Donskiy Korpus
TRA;26-y Donskiy Korpus
TRA;27-y Donskiy Korpus
TRA;28-y Donskiy Korpus
TRA;29-y Donskiy Korpus
TRA;30-y Donskiy Korpus
TRA;31-y Donskiy Korpus
TRA;32-y Donskiy Korpus
TRA;33-y Donskiy Korpus
TRA;34-y Donskiy Korpus
TRA;35-y Donskiy Korpus
TRA;36-y Donskiy Korpus
TRA;37-y Donskiy Korpus
TRA;38-y Donskiy Korpus
TRA;39-y Donskiy Korpus
TRA;40-y Donskiy Korpus
TRA;41-y Donskiy Korpus
TRA;42-y Donskiy Korpus
TRA;43-y Donskiy Korpus
TRA;44-y Donskiy Korpus
TRA;45-y Donskiy Korpus
TRA;46-y Donskiy Korpus
TRA;47-y Donskiy Korpus
TRA;48-y Donskiy Korpus
TRA;49-y Donskiy Korpus
TRA;50-y Donskiy Korpus
TRA;51-y Donskiy Korpus
TRA;52-y Donskiy Korpus
TRA;53-y Donskiy Korpus
TRA;54-y Donskiy Korpus
TRA;55-y Donskiy Korpus
TRA;56-y Donskiy Korpus
TRA;57-y Donskiy Korpus
TRA;58-y Donskiy Korpus
TRA;59-y Donskiy Korpus
TRA;60-y Donskiy Korpus
TRA;61-y Donskiy Korpus
TRA;62-y Donskiy Korpus
TRA;63-y Donskiy Korpus
TRA;64-y Donskiy Korpus
TRA;65-y Donskiy Korpus
TRA;66-y Donskiy Korpus
TRA;67-y Donskiy Korpus
TRA;68-y Donskiy Korpus
TRA;69-y Donskiy Korpus
TRA;70-y Donskiy Korpus
TRK;1-y Turkestanskiy Korpus
TRK;2-y Turkestanskiy Korpus
TRK;3-y Turkestanskiy Korpus
TRK;4-y Turkestanskiy Korpus
TRK;5-y Turkestanskiy Korpus
TRK;6-y Turkestanskiy Korpus
TRK;7-y Turkestanskiy Korpus
TRK;8-y Turkestanskiy Korpus
TRK;10-y Turkestanskiy Korpus
TRK;11-y Turkestanskiy Korpus
TRK;12-y Turkestanskiy Korpus
TRK;13-y Turkestanskiy Korpus
TRK;14-y Turkestanskiy Korpus
TRK;15-y Turkestanskiy Korpus
TRK;16-y Turkestanskiy Korpus
TRK;17-y Turkestanskiy Korpus
TRK;18-y Turkestanskiy Korpus
TRK;19-y Turkestanskiy Korpus
TRK;20-y Turkestanskiy Korpus
TRK;21-y Turkestanskiy Korpus
TRK;22-y Turkestanskiy Korpus
TRK;23-y Turkestanskiy Korpus
TRK;24-y Turkestanskiy Korpus
TRK;25-y Turkestanskiy Korpus
TRK;26-y Turkestanskiy Korpus
TRK;27-y Turkestanskiy Korpus
TRK;28-y Turkestanskiy Korpus
TRK;29-y Turkestanskiy Korpus
TRK;30-y Turkestanskiy Korpus
TRK;31-y Turkestanskiy Korpus
TRK;32-y Turkestanskiy Korpus
TRK;33-y Turkestanskiy Korpus
TRK;34-y Turkestanskiy Korpus
TRK;35-y Turkestanskiy Korpus
TRK;36-y Turkestanskiy Korpus
TRK;37-y Turkestanskiy Korpus
TRK;38-y Turkestanskiy Korpus
TRK;39-y Turkestanskiy Korpus
TRK;40-y Turkestanskiy Korpus
TRK;41-y Turkestanskiy Korpus
TRK;42-y Turkestanskiy Korpus
TRK;43-y Turkestanskiy Korpus
TRK;44-y Turkestanskiy Korpus
TRK;45-y Turkestanskiy Korpus
TRK;46-y Turkestanskiy Korpus
TRK;47-y Turkestanskiy Korpus
TRK;48-y Turkestanskiy Korpus
TRK;49-y Turkestanskiy Korpus
TRK;50-y Turkestanskiy Korpus
TRK;51-y Turkestanskiy Korpus
TRK;52-y Turkestanskiy Korpus
TRK;53-y Turkestanskiy Korpus
TRK;54-y Turkestanskiy Korpus
TRK;55-y Turkestanskiy Korpus
TRK;56-y Turkestanskiy Korpus
TRK;57-y Turkestanskiy Korpus
TRK;58-y Turkestanskiy Korpus
TRK;59-y Turkestanskiy Korpus
TRK;60-y Turkestanskiy Korpus
TRK;61-y Turkestanskiy Korpus
TRK;62-y Turkestanskiy Korpus
TRK;63-y Turkestanskiy Korpus
TRK;64-y Turkestanskiy Korpus
TRK;65-y Turkestanskiy Korpus
TRK;66-y Turkestanskiy Korpus
TRK;67-y Turkestanskiy Korpus
TRK;68-y Turkestanskiy Korpus
TRK;69-y Turkestanskiy Korpus
TRK;70-y Turkestanskiy Korpus
TUN;I. Corps al-Tunis
TUN;II. Corps al-Tunis
TUN;III. Corps al-Tunis
TUN;IV. Corps al-Tunis
TUN;V. Corps al-Tunis
TUN;VI. Corps al-Tunis
TUN;VII. Corps al-Tunis
TUN;VIII. Corps al-Tunis
TUN;IX. Corps al-Tunis
TUN;X. Corps al-Tunis
TUN;XI. Corps al-Tunis
TUN;XII. Corps al-Tunis
TUN;XIII. Corps al-Tunis
TUN;XIV. Corps al-Tunis
TUN;XV. Corps al-Tunis
TUN;XXI. Corps al-Tunis
TUN;XXII. Corps al-Tunis
TUN;XXIII. Corps al-Tunis
TUN;XXIV. Corps al-Tunis
TUN;XXV. Corps al-Tunis
TUN;XXVI. Corps al-Tunis
TUN;XXVII. Corps al-Tunis
TUN;XXVIII. Corps al-Tunis
TUN;XXIX. Corps al-Tunis
TUN;XXX. Corps al-Tunis
TUR;I. Topluluk
TUR;II. Topluluk
TUR;III. Topluluk
TUR;IV. Topluluk
TUR;V. Topluluk
TUR;VI. Topluluk
TUR;VII. Topluluk
TUR;VIII. Topluluk
TUR;IX. Topluluk
TUR;X. Topluluk
TUR;XI. Topluluk
TUR;XII. Topluluk
TUR;XIII. Topluluk
TUR;XIV. Topluluk
TUR;XV. Topluluk
TUR;XXI. Topluluk
TUR;XXII. Topluluk
TUR;XXIII. Topluluk
TUR;XXIV. Topluluk
TUR;XXV. Topluluk
TUR;XXVI. Topluluk
TUR;XXVII. Topluluk
TUR;XXVIII. Topluluk
TUR;XXIX. Topluluk
TUR;XXX. Topluluk
TUR;XXXI. Topluluk
TUR;XXXII. Topluluk
TUR;XXXIII. Topluluk
TUR;XXXIV. Topluluk
TUR;XXXV. Topluluk
TUR;XXXVI. Topluluk
TUR;XXXVII. Topluluk
TUR;XXXVIII. Topluluk
TUR;XXXIX. Topluluk
TUR;XL. Topluluk
TUR;XLI. Topluluk
TUR;XLII. Topluluk
TUR;XLIII. Topluluk
TUR;XLIV. Topluluk
TUR;XLV. Topluluk
TUR;XLVI. Topluluk
TUR;XLVII. Topluluk
TUR;XLVIII. Topluluk
TUR;XLIX. Topluluk
TUR;L. Topluluk
TUR;LI. Topluluk
TUR;LII. Topluluk
TUR;LIII. Topluluk
TUR;LIV. Topluluk
TUR;LV. Topluluk
TUR;LVI. Topluluk
TUR;LVII. Topluluk
TUR;LVIII. Topluluk
TUR;LIX. Topluluk
TUR;LX. Topluluk
TUR;LXI. Topluluk
TUR;LXII. Topluluk
TUR;LXIII. Topluluk
TUR;LXIV. Topluluk
TUR;LXV. Topluluk
TUR;LXVI. Topluluk
TUR;LXVII. Topluluk
TUR;LXVIII. Topluluk
TUR;LXIX. Topluluk
TUR;LXX. Topluluk
UKR;1-y Ukrayins'kyy Korpus
UKR;2-y Ukrayins'kyy Korpus
UKR;3-y Ukrayins'kyy Korpus
UKR;4-y Ukrayins'kyy Korpus
UKR;5-y Ukrayins'kyy Korpus
UKR;6-y Ukrayins'kyy Korpus
UKR;7-y Ukrayins'kyy Korpus
UKR;8-y Ukrayins'kyy Korpus
UKR;10-y Ukrayins'kyy Korpus
UKR;11-y Ukrayins'kyy Korpus
UKR;12-y Ukrayins'kyy Korpus
UKR;13-y Ukrayins'kyy Korpus
UKR;14-y Ukrayins'kyy Korpus
UKR;15-y Ukrayins'kyy Korpus
UKR;16-y Ukrayins'kyy Korpus
UKR;17-y Ukrayins'kyy Korpus
UKR;18-y Ukrayins'kyy Korpus
UKR;19-y Ukrayins'kyy Korpus
UKR;20-y Ukrayins'kyy Korpus
UKR;21-y Ukrayins'kyy Korpus
UKR;22-y Ukrayins'kyy Korpus
UKR;23-y Ukrayins'kyy Korpus
UKR;24-y Ukrayins'kyy Korpus
UKR;25-y Ukrayins'kyy Korpus
UKR;26-y Ukrayins'kyy Korpus
UKR;27-y Ukrayins'kyy Korpus
UKR;28-y Ukrayins'kyy Korpus
UKR;29-y Ukrayins'kyy Korpus
UKR;30-y Ukrayins'kyy Korpus
UKR;31-y Ukrayins'kyy Korpus
UKR;32-y Ukrayins'kyy Korpus
UKR;33-y Ukrayins'kyy Korpus
UKR;34-y Ukrayins'kyy Korpus
UKR;35-y Ukrayins'kyy Korpus
UKR;36-y Ukrayins'kyy Korpus
UKR;37-y Ukrayins'kyy Korpus
UKR;38-y Ukrayins'kyy Korpus
UKR;39-y Ukrayins'kyy Korpus
UKR;40-y Ukrayins'kyy Korpus
UKR;41-y Ukrayins'kyy Korpus
UKR;42-y Ukrayins'kyy Korpus
UKR;43-y Ukrayins'kyy Korpus
UKR;44-y Ukrayins'kyy Korpus
UKR;45-y Ukrayins'kyy Korpus
UKR;46-y Ukrayins'kyy Korpus
UKR;47-y Ukrayins'kyy Korpus
UKR;48-y Ukrayins'kyy Korpus
UKR;49-y Ukrayins'kyy Korpus
UKR;50-y Ukrayins'kyy Korpus
UKR;51-y Ukrayins'kyy Korpus
UKR;52-y Ukrayins'kyy Korpus
UKR;53-y Ukrayins'kyy Korpus
UKR;54-y Ukrayins'kyy Korpus
UKR;55-y Ukrayins'kyy Korpus
UKR;56-y Ukrayins'kyy Korpus
UKR;57-y Ukrayins'kyy Korpus
UKR;58-y Ukrayins'kyy Korpus
UKR;59-y Ukrayins'kyy Korpus
UKR;60-y Ukrayins'kyy Korpus
UKR;61-y Ukrayins'kyy Korpus
UKR;62-y Ukrayins'kyy Korpus
UKR;63-y Ukrayins'kyy Korpus
UKR;64-y Ukrayins'kyy Korpus
UKR;65-y Ukrayins'kyy Korpus
UKR;66-y Ukrayins'kyy Korpus
UKR;67-y Ukrayins'kyy Korpus
UKR;68-y Ukrayins'kyy Korpus
UKR;69-y Ukrayins'kyy Korpus
UKR;70-y Ukrayins'kyy Korpus
UKR;71-y Ukrayins'kyy Korpus
UKR;72-y Ukrayins'kyy Korpus
UKR;73-y Ukrayins'kyy Korpus
UKR;74-y Ukrayins'kyy Korpus
UKR;75-y Ukrayins'kyy Korpus
UKR;76-y Ukrayins'kyy Korpus
UKR;77-y Ukrayins'kyy Korpus
UKR;78-y Ukrayins'kyy Korpus
UKR;79-y Ukrayins'kyy Korpus
UKR;80-y Ukrayins'kyy Korpus
UKR;81-y Ukrayins'kyy Korpus
UKR;82-y Ukrayins'kyy Korpus
UKR;83-y Ukrayins'kyy Korpus
UKR;84-y Ukrayins'kyy Korpus
UKR;85-y Ukrayins'kyy Korpus
UKR;86-y Ukrayins'kyy Korpus
UKR;87-y Ukrayins'kyy Korpus
UKR;88-y Ukrayins'kyy Korpus
UKR;89-y Ukrayins'kyy Korpus
UKR;90-y Ukrayins'kyy Korpus
UKR;91-y Ukrayins'kyy Korpus
UKR;92-y Ukrayins'kyy Korpus
UKR;93-y Ukrayins'kyy Korpus
UKR;94-y Ukrayins'kyy Korpus
UKR;95-y Ukrayins'kyy Korpus
UKR;96-y Ukrayins'kyy Korpus
UKR;97-y Ukrayins'kyy Korpus
UKR;98-y Ukrayins'kyy Korpus
UKR;99-y Ukrayins'kyy Korpus
UKR;100-y Ukrayins'kyy Korpus
UKR;101-y Ukrayins'kyy Korpus
UKR;102-y Ukrayins'kyy Korpus
UKR;103-y Ukrayins'kyy Korpus
UKR;104-y Ukrayins'kyy Korpus
UKR;105-y Ukrayins'kyy Korpus
UKR;106-y Ukrayins'kyy Korpus
UKR;107-y Ukrayins'kyy Korpus
UKR;108-y Ukrayins'kyy Korpus
UKR;109-y Ukrayins'kyy Korpus
UKR;110-y Ukrayins'kyy Korpus
UKR;111-y Ukrayins'kyy Korpus
UKR;112-y Ukrayins'kyy Korpus
UKR;113-y Ukrayins'kyy Korpus
UKR;114-y Ukrayins'kyy Korpus
UKR;115-y Ukrayins'kyy Korpus
UKR;116-y Ukrayins'kyy Korpus
UKR;117-y Ukrayins'kyy Korpus
UKR;118-y Ukrayins'kyy Korpus
UKR;119-y Ukrayins'kyy Korpus
UKR;120-y Ukrayins'kyy Korpus
UKR;121-y Ukrayins'kyy Korpus
UKR;122-y Ukrayins'kyy Korpus
UKR;123-y Ukrayins'kyy Korpus
UKR;124-y Ukrayins'kyy Korpus
UKR;125-y Ukrayins'kyy Korpus
UKR;126-y Ukrayins'kyy Korpus
UKR;127-y Ukrayins'kyy Korpus
UKR;128-y Ukrayins'kyy Korpus
UKR;129-y Ukrayins'kyy Korpus
UKR;130-y Ukrayins'kyy Korpus
UKR;131-y Ukrayins'kyy Korpus
UKR;132-y Ukrayins'kyy Korpus
UKR;133-y Ukrayins'kyy Korpus
UKR;134-y Ukrayins'kyy Korpus
UKR;135-y Ukrayins'kyy Korpus
UKR;136-y Ukrayins'kyy Korpus
UKR;137-y Ukrayins'kyy Korpus
UKR;138-y Ukrayins'kyy Korpus
UKR;139-y Ukrayins'kyy Korpus
UKR;140-y Ukrayins'kyy Korpus
UKR;141-y Ukrayins'kyy Korpus
UKR;142-y Ukrayins'kyy Korpus
UKR;143-y Ukrayins'kyy Korpus
UKR;144-y Ukrayins'kyy Korpus
UKR;145-y Ukrayins'kyy Korpus
UKR;146-y Ukrayins'kyy Korpus
UKR;147-y Ukrayins'kyy Korpus
UKR;148-y Ukrayins'kyy Korpus
UKR;149-y Ukrayins'kyy Korpus
UKR;150-y Ukrayins'kyy Korpus
UKR;151-y Ukrayins'kyy Korpus
UKR;152-y Ukrayins'kyy Korpus
UKR;153-y Ukrayins'kyy Korpus
UKR;154-y Ukrayins'kyy Korpus
UKR;155-y Ukrayins'kyy Korpus
UKR;156-y Ukrayins'kyy Korpus
UKR;157-y Ukrayins'kyy Korpus
UKR;158-y Ukrayins'kyy Korpus
UKR;159-y Ukrayins'kyy Korpus
UKR;160-y Ukrayins'kyy Korpus
UKR;161-y Ukrayins'kyy Korpus
UKR;162-y Ukrayins'kyy Korpus
UKR;163-y Ukrayins'kyy Korpus
UKR;164-y Ukrayins'kyy Korpus
UKR;165-y Ukrayins'kyy Korpus
UKR;166-y Ukrayins'kyy Korpus
UKR;167-y Ukrayins'kyy Korpus
UKR;168-y Ukrayins'kyy Korpus
UKR;169-y Ukrayins'kyy Korpus
UKR;170-y Ukrayins'kyy Korpus
UKR;171-y Ukrayins'kyy Korpus
UKR;172-y Ukrayins'kyy Korpus
UKR;173-y Ukrayins'kyy Korpus
UKR;174-y Ukrayins'kyy Korpus
UKR;175-y Ukrayins'kyy Korpus
UKR;176-y Ukrayins'kyy Korpus
UKR;177-y Ukrayins'kyy Korpus
UKR;178-y Ukrayins'kyy Korpus
UKR;179-y Ukrayins'kyy Korpus
UKR;180-y Ukrayins'kyy Korpus
UKR;181-y Ukrayins'kyy Korpus
UKR;182-y Ukrayins'kyy Korpus
UKR;183-y Ukrayins'kyy Korpus
UKR;184-y Ukrayins'kyy Korpus
UKR;185-y Ukrayins'kyy Korpus
UKR;186-y Ukrayins'kyy Korpus
UKR;187-y Ukrayins'kyy Korpus
UKR;188-y Ukrayins'kyy Korpus
UKR;189-y Ukrayins'kyy Korpus
UKR;190-y Ukrayins'kyy Korpus
UKR;191-y Ukrayins'kyy Korpus
UKR;192-y Ukrayins'kyy Korpus
UKR;193-y Ukrayins'kyy Korpus
UKR;194-y Ukrayins'kyy Korpus
UKR;195-y Ukrayins'kyy Korpus
UKR;196-y Ukrayins'kyy Korpus
UKR;197-y Ukrayins'kyy Korpus
UKR;198-y Ukrayins'kyy Korpus
UKR;199-y Ukrayins'kyy Korpus
UKR;200-y Ukrayins'kyy Korpus
URU;Corp 1 Armata
URU;Corp 2 Armata
URU;Corp 3 Armata
URU;Corp 4 Armata
URU;Corp 5 Armata
URU;Corp 6 Armata
URU;Corp 7 Armata
URU;Corp 8 Armata
URU;Corp 10 Armata
URU;Corp 11 Armata
URU;Corp 12 Armata
URU;Corp 13 Armata
URU;Corp 14 Armata
URU;Corp 15 Armata
URU;Corp 16 Armata
URU;Corp 17 Armata
URU;Corp 18 Armata
URU;Corp 19 Armata
URU;Corp 20 Armata
URU;Corp 21 Armata
URU;Corp 22 Armata
URU;Corp 23 Armata
URU;Corp 24 Armata
URU;Corp 25 Armata
URU;Corp 26 Armata
URU;Corp 27 Armata
URU;Corp 28 Armata
URU;Corp 29 Armata
URU;Corp 30 Armata
URU;Corp 31 Armata
URU;Corp 32 Armata
URU;Corp 33 Armata
URU;Corp 34 Armata
URU;Corp 35 Armata
USA;US I Corps
USA;US II Corps
USA;US III Corps
USA;US IV Corps
USA;US V Corps
USA;US VI Corps
USA;US VII Corps
USA;US VIII Corps
USA;US IX Corps
USA;US X Corps
USA;US XI Corps
USA;US XII Corps
USA;US XIII Corps
USA;US XIV Corps
USA;US XV Corps
USA;US XXI Corps
USA;US XXII Corps
USA;US XXIII Corps
USA;US XXIV Corps
USA;US XXV Corps
USA;US XXVI Corps
USA;US XXVII Corps
USA;US XXVIII Corps
USA;US XXIX Corps
USA;US XXX Corps
USA;US XXXI Corps
USA;US XXXII Corps
USA;US XXXIII Corps
USA;US XXXIV Corps
USA;US XXXV Corps
USA;US XXXVI Corps
USA;US XXXVII Corps
USA;US XXXVIII Corps
USA;US XXXIX Corps
USA;US XL Corps
USA;US XLI Corps
USA;US XLII Corps
USA;US XLIII Corps
USA;US XLIV Corps
USA;US XLV Corps
USA;US XLVI Corps
USA;US XLVII Corps
USA;US XLVIII Corps
USA;US XLIX Corps
USA;US L Corps
USA;US LI Corps
USA;US LII Corps
USA;US LIII Corps
USA;US LIV Corps
USA;US LV Corps
USA;US LVI Corps
USA;US LVII Corps
USA;US LVIII Corps
USA;US LIX Corps
USA;US LX Corps
USA;US LXI Corps
USA;US LXII Corps
USA;US LXIII Corps
USA;US LXIV Corps
USA;US LXV Corps
USA;US LXVI Corps
USA;US LXVII Corps
USA;US LXVIII Corps
USA;US LXIX Corps
USA;US LXX Corps
USA;US LXXI Corps
USA;US LXXII Corps
USA;US LXXIII Corps
USA;US LXXIV Corps
USA;US LXXV Corps
USA;US LXXVI Corps
USA;US LXXVII Corps
USA;US LXXVIII Corps
USA;US LXXIX Corps
USA;US LXXX Corps
USA;US LXXXI Corps
USA;US LXXXII Corps
USA;US LXXXIII Corps
USA;US LXXXIV Corps
USA;US LXXXV Corps
USA;US LXXXVI Corps
USA;US LXXXVII Corps
USA;US LXXXVIII Corps
USA;US LXXXIX Corps
USA;US XC Corps
USA;US XCI Corps
USA;US XCII Corps
USA;US XCIII Corps
USA;US XCIV Corps
USA;US XCV Corps
USA;US XCVI Corps
USA;US XCVII Corps
USA;US XCVIII Corps
USA;US XCIX Corps
USA;US C Corps
USA;US CI Corps
USA;US CII Corps
USA;US CIII Corps
USA;US CIV Corps
USA;US CV Corps
USA;US CVI Corps
USA;US CVII Corps
USA;US CVIII Corps
USA;US CIX Corps
USA;US CX Corps
USA;US CXI Corps
USA;US CXII Corps
USA;US CXIII Corps
USA;US CXIV Corps
USA;US CXV Corps
USA;US CXVI Corps
USA;US CXVII Corps
USA;US CXVIII Corps
USA;US CXIX Corps
USA;US CXX Corps
USA;US CXXI Corps
USA;US CXXII Corps
USA;US CXXIII Corps
USA;US CXXIV Corps
USA;US CXXV Corps
USA;US CXXVI Corps
USA;US CXXVII Corps
USA;US CXXVIII Corps
USA;US CXXIX Corps
USA;US CXXX Corps
USA;US CXXXI Corps
USA;US CXXXII Corps
USA;US CXXXIII Corps
USA;US CXXXIV Corps
USA;US CXXXV Corps
USA;US CXXXVI Corps
USA;US CXXXVII Corps
USA;US CXXXVIII Corps
USA;US CXXXIX Corps
USA;US CXL Corps
USA;US CXLI Corps
USA;US CXLII Corps
USA;US CXLIII Corps
USA;US CXLIV Corps
USA;US CXLV Corps
USA;US CXLVI Corps
USA;US CXLVII Corps
USA;US CXLVIII Corps
USA;US CXLIX Corps
USA;US CXL Corps
USA;US CLI Corps
USA;US CLII Corps
USA;US CLIII Corps
USA;US CLIV Corps
USA;US CLV Corps
USA;US CLVI Corps
USA;US CLVII Corps
USA;US CLVIII Corps
USA;US CLIX Corps
USA;US CLX Corps
USA;US CLXI Corps
USA;US CLXII Corps
USA;US CLXIII Corps
USA;US CLXIV Corps
USA;US CLXV Corps
USA;US CLXVI Corps
USA;US CLXVII Corps
USA;US CLXVIII Corps
USA;US CLXIX Corps
USA;US CLXX Corps
USA;US CLXXI Corps
USA;US CLXXII Corps
USA;US CLXXIII Corps
USA;US CLXXIV Corps
USA;US CLXXV Corps
USA;US CLXXVI Corps
USA;US CLXXVII Corps
USA;US CLXXVIII Corps
USA;US CLXXIX Corps
USA;US CLXXX Corps
USA;US CLXXXI Corps
USA;US CLXXXII Corps
USA;US CLXXXIII Corps
